user,item,rating
1180,695,4
345,653,5
183,95,5
966,289,4
475,557,4
844,3,3
1348,62,5
961,660,5
129,568,3
297,326,5
982,169,1
225,522,4
390,302,1
387,147,5
958,213,4
1021,151,2
154,564,4
706,319,5
937,235,1
699,394,5
1264,206,5
966,316,4
364,83,5
114,602,3
354,90,5
261,117,5
586,49,5
821,241,5
1044,514,3
572,364,1
39,277,3
271,217,5
857,121,4
1280,206,5
650,527,4
510,232,5
394,466,3
1317,494,4
1049,418,5
224,129,4
705,552,1
877,635,5
325,656,5
1025,139,5
1395,664,3
1158,73,3
27,231,5
817,425,1
897,212,4
746,484,3
1041,191,5
305,285,4
221,249,1
1115,403,5
1079,317,5
656,90,4
889,620,5
998,362,5
807,614,4
947,355,5
237,194,5
280,376,5
455,698,3
562,593,5
246,592,5
699,115,5
1049,31,3
661,161,5
533,406,5
344,265,4
1369,309,5
190,222,5
656,702,5
971,111,4
1123,559,5
1070,325,2
341,327,5
743,341,5
163,533,3
55,306,3
859,458,5
859,1,4
144,308,4
1232,111,5
816,74,5
274,345,5
306,644,5
163,304,4
1245,192,5
954,482,5
461,418,5
1282,674,5
509,433,5
903,225,4
177,93,5
627,32,5
1004,181,5
28,571,3
848,252,5
1015,169,4
455,446,3
259,285,3
1174,503,5
1111,393,5
1155,501,5
107,466,2
215,451,5
1285,304,5
558,620,5
544,404,5
864,380,5
736,666,5
605,452,3
528,243,5
190,680,4
434,519,4
722,146,3
413,517,5
322,169,5
110,453,5
355,98,5
1144,40,5
1025,472,5
645,399,4
950,633,5
886,489,4
1369,291,5
421,566,5
1249,361,4
1386,511,5
251,11,5
1054,317,5
775,101,2
564,436,5
1265,201,4
959,656,4
592,345,4
83,587,5
241,606,5
442,67,3
1261,141,2
37,242,5
122,129,5
438,129,5
590,148,5
390,416,2
1194,206,5
1057,309,5
427,644,5
546,557,5
767,595,5
1007,100,3
555,11,5
545,160,3
308,396,3
90,470,5
1302,117,3
1266,74,5
379,397,3
822,419,5
1319,364,5
1278,40,5
57,211,5
193,143,5
969,112,5
1242,507,3
111,379,4
206,166,5
251,217,5
980,308,1
1167,301,5
836,207,5
1121,685,5
610,601,4
1305,425,5
516,500,4
345,465,5
318,395,5
972,151,5
636,523,5
1158,226,4
1139,655,4
424,699,5
327,92,2
661,121,5
1006,207,3
576,415,4
1364,400,4
39,705,4
1211,74,1
933,179,5
306,603,5
841,454,5
313,90,5
135,47,2
1279,553,5
432,635,5
374,663,3
703,260,5
869,347,5
1253,155,4
1273,697,3
992,555,5
1223,314,5
157,629,5
822,493,4
602,593,4
254,420,5
760,38,5
266,262,3
1003,209,5
753,524,3
83,481,5
1357,446,1
751,262,3
392,231,5
686,447,2
1401,671,5
52,29,2
514,637,5
735,663,4
269,460,5
930,428,4
1175,676,4
415,543,5
89,689,3
698,544,5
687,306,4
1358,60,5
216,409,4
947,505,5
676,567,3
702,65,4
337,583,5
249,632,5
1100,215,5
763,245,1
597,271,5
3,109,5
1077,79,4
504,286,5
45,172,3
515,145,4
985,369,5
1348,311,5
324,169,5
537,444,5
318,276,4
288,93,3
111,279,5
325,281,3
612,577,2
1292,670,4
986,574,5
114,30,2
282,253,4
998,540,5
293,287,4
280,618,3
1074,235,5
5,252,5
90,459,5
9,129,5
883,461,5
1359,519,5
693,40,5
711,643,4
325,430,5
1105,492,5
113,206,5
1159,621,5
587,703,5
513,134,5
988,339,5
333,678,5
863,304,2
591,258,5
1067,252,5
71,440,4
721,484,5
254,409,4
773,463,5
1320,521,3
1292,434,3
1143,233,4
954,191,4
832,498,5
315,150,3
774,532,3
322,149,5
1204,391,4
656,335,5
1110,352,5
1073,205,3
712,310,5
130,154,4
1355,467,5
1341,44,5
1000,681,5
833,346,4
1127,439,5
1346,339,4
720,70,1
141,551,3
496,173,3
1317,453,5
812,621,5
326,74,4
409,84,5
953,121,4
1080,59,5
389,149,5
171,462,4
807,571,5
173,256,5
296,565,2
394,276,1
989,378,4
1408,204,5
1074,484,5
662,55,4
14,645,4
739,214,5
1091,228,5
191,424,5
236,420,5
839,333,4
1218,597,3
500,229,3
216,564,4
721,246,5
195,523,5
1287,627,4
1014,544,5
1243,234,5
1080,627,5
43,315,5
1209,546,5
720,181,4
170,323,4
68,432,4
253,160,5
1382,327,4
116,98,4
788,536,2
415,251,5
1082,386,5
3,704,5
834,591,5
1047,121,5
172,64,5
385,47,5
1082,315,1
117,620,4
1239,180,4
109,595,5
513,370,5
448,685,5
539,620,4
97,408,5
1347,276,5
909,60,1
400,583,5
236,555,5
595,175,4
91,122,5
1066,397,4
851,636,5
136,685,3
1071,278,1
1159,6,5
1295,354,5
456,7,5
1300,144,3
598,78,3
880,230,5
1078,381,5
1120,64,5
942,175,5
587,52,3
801,179,4
756,126,5
1375,502,5
1115,626,4
911,624,4
1291,538,5
834,675,5
183,544,5
1371,142,4
1198,654,5
9,194,5
675,656,5
713,594,1
734,126,5
1277,400,4
1182,310,5
508,518,5
1073,113,5
970,504,4
1278,432,3
464,215,1
470,76,5
187,516,5
1256,249,3
1004,336,5
863,426,2
178,664,3
1016,360,2
61,184,5
556,595,3
849,261,4
1196,18,5
751,701,5
879,55,4
808,643,5
957,99,2
540,518,5
1248,61,5
1051,423,5
1264,548,3
1126,660,5
806,32,5
942,80,4
1005,569,4
1018,381,5
61,266,5
1231,446,4
1038,45,4
496,162,5
809,422,4
998,101,3
380,498,5
820,80,4
35,278,3
59,352,4
130,545,4
1322,145,4
876,143,5
672,392,5
804,207,4
216,41,5
824,499,5
1324,306,5
510,645,5
1240,622,5
109,423,5
147,203,4
804,27,4
121,271,5
191,208,4
316,124,4
866,439,5
942,522,5
362,606,5
732,564,3
1240,483,3
198,173,5
636,122,4
1202,321,5
769,575,5
694,543,5
194,610,5
723,295,4
741,535,5
1118,212,4
433,210,5
18,363,5
1326,122,5
707,302,3
1015,8,2
235,661,4
294,327,4
521,303,5
313,262,5
1131,351,5
539,339,5
549,628,5
1247,455,1
296,90,5
462,390,4
661,452,5
92,698,1
834,216,5
699,7,5
962,389,5
434,38,5
409,545,5
275,622,5
292,677,5
788,151,5
66,222,5
1045,342,1
98,454,5
1251,408,5
1230,529,2
986,216,5
1356,408,4
360,527,1
139,656,3
840,304,3
194,73,4
239,268,4
373,38,5
164,422,1
1036,331,5
1050,702,5
659,105,1
1100,146,5
564,416,2
1054,367,5
379,458,5
645,439,4
583,487,5
552,278,3
228,493,4
760,438,5
645,322,4
1161,574,4
548,314,5
400,404,5
1207,33,4
111,62,5
707,517,5
963,655,1
53,480,5
876,624,5
369,32,5
1056,475,5
1146,110,5
654,302,3
416,599,4
43,152,3
590,522,5
119,705,2
86,615,5
356,71,5
799,361,4
1232,531,4
664,419,1
858,239,5
1151,495,5
364,325,1
445,310,5
390,551,2
1135,33,5
767,257,5
533,347,5
307,179,1
1089,482,5
672,152,2
1389,81,5
1409,567,2
741,312,5
1394,93,5
1290,109,5
549,686,4
1163,214,5
711,182,4
963,164,3
1232,443,4
1135,686,5
811,144,4
6,114,5
929,521,5
1133,683,5
927,571,3
2,676,4
1128,244,4
428,233,5
831,187,5
704,340,3
1349,129,2
1270,527,5
1401,43,5
666,103,5
17,87,5
1053,484,5
1039,513,5
154,16,3
496,82,5
801,469,4
213,533,2
1227,50,4
728,68,3
96,198,3
1281,72,5
198,705,4
1343,259,3
1387,507,4
708,147,5
308,158,5
26,616,4
745,336,5
349,329,4
239,349,4
685,552,5
321,487,5
373,143,5
526,480,4
572,526,3
976,571,4
391,312,5
1024,706,5
397,212,3
1091,705,2
113,539,5
1275,267,5
530,0,5
422,93,1
400,625,5
424,128,3
1333,111,5
528,462,4
466,501,5
516,329,5
728,86,5
1246,531,5
111,650,5
843,640,5
1324,438,5
1026,86,4
1208,473,5
367,292,5
1084,161,5
910,315,5
1174,69,5
402,553,5
792,362,3
724,212,3
179,52,5
1083,394,4
1332,656,5
174,345,3
521,149,4
208,705,4
371,393,5
926,10,5
353,661,5
1096,4,5
51,369,5
1086,494,3
684,602,5
1222,177,5
1132,357,5
130,350,3
184,395,5
372,314,5
677,291,5
565,102,5
155,397,4
1126,590,5
404,299,5
834,346,3
822,289,4
454,74,4
1220,163,5
1093,352,5
156,511,5
1136,686,4
507,256,5
379,516,5
1234,638,5
697,457,5
836,351,3
741,564,3
101,50,4
858,423,5
175,357,5
737,220,5
1261,462,1
1007,594,1
1269,540,5
862,645,4
1260,428,5
1110,680,3
54,534,5
313,546,5
199,396,4
130,391,5
682,28,3
625,586,3
1002,558,5
136,428,2
1366,57,4
416,564,4
503,226,5
942,325,3
736,63,3
487,212,4
823,335,5
982,3,3
972,362,4
985,232,5
157,163,5
887,361,4
731,347,2
1202,510,5
131,47,1
992,255,5
32,109,5
995,538,4
920,527,5
288,341,5
1232,611,4
842,517,5
1236,97,3
260,547,5
1056,503,5
354,474,5
308,655,4
862,142,2
1180,404,4
1162,549,5
1059,230,4
1214,148,5
297,497,4
257,593,5
536,534,4
225,420,5
86,159,3
139,144,1
1175,178,4
845,685,5
186,234,5
755,66,4
1093,83,5
1125,66,4
365,243,3
180,386,3
850,36,4
484,387,4
650,523,5
1116,95,1
957,493,1
1237,259,5
531,530,5
797,422,3
192,209,4
247,228,5
572,508,1
7,232,4
1018,319,5
1283,474,5
1158,253,5
1040,592,5
1272,628,4
222,112,4
690,179,5
610,88,5
1121,530,5
844,494,3
147,467,5
710,301,4
23,343,3
1408,410,5
435,440,4
63,492,5
717,692,4
928,310,5
478,163,2
358,320,4
504,420,5
97,241,5
425,78,5
558,3,5
1109,481,5
1026,140,5
1137,648,3
1328,639,5
465,564,2
177,5,4
1050,214,4
1351,682,5
962,524,3
114,146,1
393,61,5
228,458,5
683,546,5
845,626,4
43,129,5
1041,94,5
117,699,4
979,44,5
1304,494,5
345,407,5
695,392,5
1318,390,5
331,306,4
638,605,4
707,365,5
847,237,5
232,628,4
44,310,5
252,70,3
1344,86,4
344,373,3
1377,161,1
1340,210,5
1147,57,5
446,517,5
398,458,2
869,402,5
1231,112,5
172,619,5
576,477,3
489,617,4
318,589,5
1160,286,5
972,182,3
833,638,5
635,342,1
262,327,3
685,653,4
14,170,4
836,467,3
362,551,3
986,640,5
914,74,5
1353,608,5
1069,524,3
834,622,5
1283,140,5
976,309,5
1155,28,5
16,511,4
671,44,3
362,354,5
1390,695,4
1018,635,3
636,652,4
583,72,5
132,625,5
1323,246,5
7,694,4
784,314,5
1084,270,5
297,87,5
887,19,4
893,38,5
636,80,1
1011,392,5
935,171,5
1359,351,5
86,241,5
1037,11,5
424,15,5
448,643,5
1282,184,5
150,54,4
975,338,4
1193,163,4
864,17,5
1260,516,5
788,70,3
114,12,1
358,652,5
535,137,5
239,252,5
534,455,5
1233,217,4
101,391,5
811,28,5
35,67,5
1112,528,5
311,338,1
510,457,5
239,625,5
339,214,5
733,51,3
1306,119,5
500,609,4
27,250,4
1091,519,3
113,606,5
424,527,4
522,587,5
538,340,3
626,682,5
1013,526,3
1187,208,5
826,697,3
914,601,5
522,178,5
1259,207,5
872,514,5
1037,629,5
352,217,1
1319,178,5
422,286,2
475,549,5
1087,615,5
1087,158,5
690,192,5
1005,86,5
198,100,3
706,232,4
808,686,5
325,322,4
904,352,1
880,380,1
681,341,5
706,341,5
1302,629,5
333,567,4
652,343,2
292,269,4
333,120,5
190,125,5
998,423,5
1113,298,3
645,215,3
457,265,5
1125,72,4
1035,473,5
822,447,5
1175,574,5
897,339,5
727,366,3
1041,693,4
838,82,5
1136,268,3
308,397,3
1233,17,5
848,276,3
1295,469,5
172,622,5
699,171,5
1062,642,5
525,645,5
1395,516,3
120,685,3
1198,163,5
1082,202,1
422,404,1
115,301,5
572,434,4
335,469,5
388,275,4
935,566,5
1112,440,4
1262,93,5
713,347,4
261,655,5
850,501,5
610,612,4
1023,238,4
1291,409,3
12,614,4
341,485,4
148,672,4
1065,288,3
706,310,5
469,473,4
968,656,2
1186,116,5
889,264,5
563,335,5
562,602,5
158,537,4
293,181,4
730,144,5
692,32,4
682,228,3
1053,683,4
84,484,5
1085,239,5
693,432,5
286,463,4
127,559,5
1334,62,3
554,410,3
1067,18,5
448,15,5
379,379,5
1260,88,5
766,531,3
1325,100,4
995,107,5
1268,164,2
443,230,3
277,227,5
305,683,5
260,128,5
592,521,3
489,248,3
529,160,3
451,287,5
173,178,5
907,576,5
1186,222,5
1347,516,4
747,644,5
1133,93,5
354,195,5
1204,315,5
948,232,5
500,97,3
680,182,5
321,168,5
1193,233,2
768,453,3
40,286,5
587,705,2
644,235,5
1257,553,5
586,437,5
1172,222,5
1135,400,5
629,410,5
1274,493,4
673,46,5
1295,579,5
516,583,4
1069,100,3
146,110,4
469,619,4
663,678,5
148,353,3
1158,373,4
111,400,4
880,102,5
1002,390,5
1408,421,5
1253,60,4
1083,21,5
1156,432,5
715,496,4
727,699,5
522,616,4
516,516,5
846,453,5
1089,225,4
1198,488,5
1028,438,5
1036,3,5
609,326,1
992,673,5
805,693,5
329,35,4
1319,472,4
281,679,5
1199,492,5
1286,448,5
275,178,5
202,105,5
485,552,4
882,548,5
141,55,4
838,577,4
411,173,3
812,551,4
1227,628,5
875,634,5
1260,210,5
209,307,4
28,65,3
217,279,2
1148,40,4
1288,422,1
689,22,5
1151,353,2
601,145,5
833,175,5
251,106,5
1367,377,4
1007,704,5
252,162,5
637,237,5
180,202,1
53,99,3
194,117,5
1278,246,5
881,170,3
28,86,2
736,561,5
1399,321,5
680,3,4
363,558,5
1034,322,5
339,449,5
788,163,4
1142,664,4
803,335,3
1223,70,5
1408,504,3
454,104,5
1219,660,5
935,572,3
254,349,3
988,121,4
1266,335,5
1049,370,5
753,82,5
464,144,2
698,291,5
1305,402,5
58,642,4
1171,662,5
359,283,5
1081,182,4
779,144,4
267,41,2
760,460,5
322,705,5
543,40,5
1017,69,5
239,96,5
734,320,4
421,501,5
964,515,5
1295,301,5
68,304,4
413,15,5
277,527,5
83,205,3
1332,262,3
1295,323,5
528,90,5
1372,14,5
604,706,4
859,527,5
291,522,5
376,321,5
148,559,5
714,95,4
282,199,5
512,526,4
722,649,5
1006,105,5
1318,594,5
179,655,5
1130,154,3
543,62,5
296,396,2
332,619,5
163,564,5
1355,87,5
49,385,5
864,373,5
243,438,5
472,356,5
1290,6,4
1139,701,5
121,436,5
511,260,5
172,418,5
1333,19,5
1223,677,5
1089,83,5
2,14,2
172,87,5
263,411,5
555,224,3
753,317,5
992,662,5
912,631,4
1269,251,5
123,232,4
110,37,5
170,473,4
318,8,4
522,548,5
1253,595,4
1232,644,5
507,262,5
271,330,5
445,43,5
4,224,3
850,523,5
414,138,1
1105,568,3
541,387,5
27,665,5
1161,319,5
1146,271,5
233,235,5
420,502,4
388,65,4
980,605,5
315,184,5
1012,596,5
5,350,2
1273,678,5
979,126,5
1218,395,5
801,231,3
1304,210,5
521,131,3
647,656,3
1162,285,5
403,702,5
1005,16,3
617,659,5
1177,615,4
181,345,3
266,629,5
1410,132,5
1180,479,4
942,31,4
582,69,5
1168,129,1
395,195,5
11,453,1
270,293,3
1081,444,5
1148,324,5
177,376,5
417,31,4
864,375,5
1130,549,5
360,608,2
1141,577,4
559,157,3
782,452,5
611,639,4
1252,194,5
1123,186,3
310,353,3
374,366,5
574,354,5
826,65,4
526,36,5
343,96,5
914,652,5
1183,320,4
775,397,3
464,488,3
55,61,5
622,7,5
484,395,5
328,207,5
646,377,5
645,166,5
740,549,5
563,286,5
1284,302,4
422,602,3
159,458,5
1081,46,5
280,392,5
505,592,5
744,463,5
1015,12,4
1243,420,5
1203,88,4
265,208,5
930,143,4
1286,174,4
972,633,5
250,627,4
97,657,5
367,233,4
623,362,4
635,684,3
1105,50,2
510,611,5
79,602,5
699,114,5
734,428,5
737,33,2
199,33,4
18,86,5
132,191,4
126,646,5
520,610,5
849,648,5
1234,453,5
951,249,5
1096,578,4
893,223,4
782,567,5
663,234,5
1127,591,5
1178,647,4
393,242,5
975,695,4
305,548,5
1,602,4
1106,36,5
1263,460,5
1107,549,5
1204,273,5
878,689,5
1140,181,3
1168,174,2
47,521,5
919,310,5
645,60,3
130,11,5
494,93,3
449,149,1
493,383,5
102,15,5
1031,375,4
294,201,5
1290,601,4
102,195,4
1244,115,5
1053,356,3
1130,223,4
1320,61,5
253,399,5
1161,501,5
1247,195,1
1262,359,5
275,677,5
1274,175,5
68,80,4
341,440,5
947,687,5
181,494,5
1080,330,5
1148,25,4
1372,494,5
138,483,3
520,325,4
292,145,5
906,452,4
412,51,5
61,265,5
1051,40,5
1056,669,5
1199,64,5
761,127,5
1318,224,3
1294,332,5
281,529,4
1160,352,5
685,42,5
1263,55,5
1096,239,5
917,466,5
296,624,4
1134,67,5
697,32,5
296,654,5
254,618,2
175,1,4
395,155,4
957,170,1
485,223,5
982,415,1
1159,530,5
661,368,5
465,683,4
1087,495,4
714,533,3
103,694,5
36,233,5
547,591,5
1173,511,5
1332,335,5
824,694,5
782,339,5
1187,544,4
1011,40,5
983,442,3
677,308,4
6,109,5
328,310,5
363,546,5
440,381,5
308,604,5
40,684,5
1074,423,5
206,535,5
100,54,4
1084,347,5
591,115,5
1406,94,5
1348,169,3
145,342,3
958,132,5
521,55,5
254,627,4
1192,451,5
816,23,5
958,197,5
402,323,4
538,410,3
1130,699,4
1043,634,5
735,46,5
1054,329,4
1086,255,3
969,571,3
1294,95,5
1288,626,1
686,684,1
1394,235,5
223,341,5
211,659,5
825,246,5
650,585,5
880,354,5
53,409,3
8,523,5
1,698,1
403,289,5
1017,492,5
712,520,5
522,453,5
738,463,5
1318,149,4
1080,252,5
492,151,5
221,63,3
996,102,5
1008,555,5
423,465,5
5,430,5
949,356,4
1148,520,5
1071,238,3
980,135,1
664,689,1
476,78,3
879,267,5
525,467,5
1278,680,1
1176,664,1
36,575,5
1093,246,5
549,580,4
594,432,3
549,227,5
1051,321,5
163,537,3
908,600,5
865,271,2
79,703,5
1389,102,5
824,555,5
520,73,4
686,586,3
62,49,3
546,169,5
1399,171,5
1096,583,5
203,128,5
1151,484,5
1024,133,4
1372,469,5
28,537,1
638,212,4
1381,617,1
171,146,5
1082,554,1
168,23,5
216,73,4
1302,636,5
986,132,5
1290,447,4
245,573,5
848,412,3
1177,443,4
146,339,5
503,3,4
1129,536,3
1227,706,5
866,144,4
108,619,3
1037,660,5
648,572,3
869,217,5
535,656,5
787,625,5
1093,547,5
1007,375,3
1245,328,5
1347,651,4
655,11,5
90,652,5
264,188,5
511,8,3
355,140,4
313,141,3
313,453,4
289,53,5
1274,346,5
911,703,5
280,416,3
1395,658,2
1031,201,5
1276,203,1
184,448,5
745,36,5
724,17,1
249,252,5
1351,124,2
1276,231,1
869,30,5
927,96,5
707,553,5
220,699,5
646,144,5
1134,409,4
192,498,5
526,545,5
144,699,5
328,96,5
1194,339,5
1170,511,5
306,127,4
88,126,2
1120,575,5
324,85,4
148,546,5
314,436,3
779,254,5
940,471,1
37,251,5
331,122,5
552,655,3
1015,680,3
1131,55,5
473,556,4
658,258,5
581,334,5
777,252,4
269,391,5
534,462,4
492,281,4
54,684,5
128,61,5
563,632,5
1194,562,5
96,638,5
1300,356,4
417,186,4
999,600,2
1351,706,3
56,693,5
85,525,5
1100,361,5
961,174,4
803,40,4
910,204,5
1019,87,5
521,587,5
293,117,2
1393,131,2
880,653,4
1059,553,5
1296,695,3
1065,645,5
1255,446,3
277,494,4
515,163,4
1071,34,3
712,90,5
561,476,4
337,397,3
1172,160,5
564,600,3
451,680,1
708,49,5
1332,683,4
7,681,4
811,546,5
672,85,3
1332,602,4
985,122,5
586,420,5
587,666,2
1109,699,5
334,475,5
257,304,4
1330,644,5
65,561,5
457,153,5
1213,53,5
747,182,4
1033,226,4
578,411,4
1198,666,5
1370,183,1
207,703,3
20,653,4
1283,495,5
730,178,5
595,41,3
1332,439,3
43,33,5
51,22,5
424,443,4
692,467,4
1046,517,5
742,515,5
911,46,5
607,356,5
804,344,5
86,469,5
174,470,3
1127,311,5
1241,195,4
988,633,5
966,144,4
1226,470,5
512,13,5
985,396,5
306,452,4
1368,241,5
1326,335,5
76,230,1
281,592,5
828,699,5
851,3,4
661,166,5
242,442,5
1211,161,1
1176,80,3
1075,361,4
773,587,5
82,6,5
789,643,4
206,256,4
210,600,4
58,232,5
1236,277,4
498,138,5
406,319,1
763,527,4
673,114,5
1110,303,5
736,703,5
111,409,4
118,443,4
348,49,4
144,193,5
310,689,5
1304,527,5
161,361,3
181,352,5
1037,266,5
665,418,5
1177,329,5
762,419,3
4,178,5
1160,346,5
182,98,4
832,148,5
670,192,5
442,249,3
730,635,3
618,113,5
611,252,5
1105,161,4
1054,624,4
1256,353,3
815,416,4
679,76,1
1206,426,4
367,232,5
386,591,5
657,327,1
235,132,5
686,14,1
1258,283,5
787,314,5
752,112,5
595,195,4
631,454,5
1249,174,5
683,452,5
85,588,2
1281,635,4
462,222,5
1359,302,4
1201,394,5
484,7,5
65,657,5
455,279,5
1031,443,4
1059,370,5
552,90,5
293,79,5
584,682,5
1347,92,5
160,657,3
1214,192,5
712,494,5
738,3,4
1397,502,4
578,62,5
1091,361,3
303,110,5
664,122,2
312,304,1
2,224,3
786,47,5
719,79,5
1285,664,5
24,544,5
592,268,4
1020,199,4
527,104,5
32,192,5
763,232,4
1037,126,5
611,23,5
985,457,5
610,203,5
638,127,3
185,130,1
722,683,5
462,549,5
875,300,5
1376,36,5
1312,702,5
700,548,5
1402,145,3
553,423,5
465,9,5
595,316,4
405,158,1
566,310,5
956,439,4
1336,302,3
1180,457,5
482,233,4
505,230,5
130,686,5
1218,409,2
771,400,4
335,133,4
254,614,4
730,484,5
82,398,3
318,514,5
66,699,5
186,157,1
350,523,5
597,535,5
901,260,5
982,351,1
326,230,5
1058,547,5
298,170,3
545,208,3
1261,676,2
603,563,5
253,637,5
407,482,5
972,327,4
1220,426,2
86,139,5
86,561,5
61,135,4
174,352,5
290,151,1
263,368,5
136,201,1
254,489,4
1085,532,5
845,694,3
979,384,4
159,232,5
1212,65,4
1279,391,4
552,483,3
138,58,5
304,187,4
1237,173,4
519,460,4
917,319,5
100,330,5
654,547,5
1148,161,5
81,595,4
48,365,5
1358,504,5
31,602,5
853,395,5
357,349,2
1134,597,3
394,678,5
854,271,3
745,423,5
387,609,3
1180,60,5
1354,14,1
5,217,2
221,208,2
1040,46,5
185,497,1
1035,261,3
524,287,1
718,374,5
70,659,5
475,650,5
806,395,5
747,565,3
1307,7,3
93,287,5
368,604,5
1164,352,4
1238,486,5
0,278,3
1209,409,4
387,353,2
339,635,5
627,149,4
755,424,5
415,577,5
1088,231,1
765,646,5
1330,64,5
1176,618,1
1283,70,5
890,639,5
1234,28,5
1075,154,5
1387,294,3
1412,436,5
855,191,2
1290,268,4
248,639,5
1390,565,4
113,162,5
1008,197,5
685,106,3
258,153,5
1339,385,5
780,195,3
166,208,3
94,45,5
280,126,5
231,558,5
469,126,3
404,318,5
954,179,3
539,227,5
452,554,5
814,267,5
1302,377,1
700,261,3
1113,680,4
801,285,4
398,507,1
512,557,2
403,209,5
531,497,5
150,179,5
925,470,3
160,186,2
948,59,5
878,277,3
887,336,5
141,328,5
465,215,2
218,232,3
978,171,5
683,162,5
1384,285,5
225,174,4
797,619,5
586,167,5
400,419,5
1198,646,5
1332,356,4
885,638,5
672,416,2
270,478,3
703,614,5
1010,209,5
760,591,5
741,210,4
1195,577,4
1031,382,5
1314,590,4
1276,82,1
1381,485,1
199,666,5
975,498,5
542,437,5
1136,540,5
687,592,5
1009,194,4
644,135,4
632,253,5
1064,23,5
1247,285,1
698,323,4
209,139,5
290,105,3
318,554,5
1148,246,5
508,33,3
495,374,5
814,189,4
148,414,5
1259,403,5
1164,652,4
1059,10,5
1286,657,4
20,43,5
51,216,5
719,607,3
605,115,2
297,376,5
1064,169,3
1339,193,5
1292,103,5
820,542,5
906,407,5
190,681,5
53,327,5
1112,37,5
611,606,5
834,147,5
1112,151,5
1116,182,3
208,504,5
777,460,5
1117,404,4
1268,525,3
947,453,5
683,622,5
1117,209,5
869,458,5
378,537,3
6,403,5
1240,351,5
1025,642,5
266,88,5
209,26,5
652,15,5
277,109,5
40,225,4
810,475,3
517,205,2
133,65,5
1128,58,5
806,423,5
531,472,4
560,368,5
638,161,2
1066,406,5
675,228,5
774,342,3
882,423,5
949,194,4
82,532,5
1125,256,3
895,78,5
850,451,5
616,515,5
253,703,5
612,237,4
1304,562,5
403,304,5
1109,85,3
1096,364,5
639,627,4
925,30,3
1156,100,4
1386,139,5
727,256,3
155,186,4
998,182,3
417,488,5
438,476,5
1140,115,2
903,44,3
1125,49,3
1058,325,5
119,404,3
511,409,4
781,8,4
37,555,5
555,408,4
1354,490,5
945,410,3
1227,583,5
1081,527,5
958,52,4
770,684,5
626,208,5
669,691,3
1260,524,3
143,617,4
1206,70,5
1199,113,5
1365,291,5
831,126,5
702,590,3
1023,426,5
320,552,3
57,656,5
1057,188,5
130,303,5
819,533,3
574,255,4
333,188,5
844,596,5
985,260,5
676,155,1
938,453,5
43,440,5
21,160,5
384,391,4
1287,117,5
828,88,5
557,512,5
267,681,2
508,702,5
549,595,5
1093,494,4
1332,666,3
249,139,5
1148,620,4
1311,42,5
213,175,2
237,554,5
795,322,4
163,529,4
599,57,5
766,549,5
385,602,5
935,299,5
66,379,4
399,617,4
1204,411,5
983,659,4
1180,439,3
819,85,3
61,113,5
325,629,5
237,692,5
738,355,5
650,704,5
687,36,5
773,589,5
1126,473,5
610,477,2
30,189,4
338,375,5
1198,93,5
66,344,5
851,57,5
239,645,5
14,587,5
1197,205,5
1172,289,4
179,304,4
655,642,3
973,131,5
26,654,4
1347,117,5
66,352,5
819,53,4
998,664,2
1326,498,5
139,552,3
1128,389,5
628,580,5
1256,363,5
963,307,3
1030,10,1
297,100,3
1318,327,5
162,535,5
800,596,5
135,237,3
169,599,4
525,73,4
891,609,3
898,104,5
526,469,5
1070,691,3
578,434,5
344,380,1
23,142,5
1377,450,5
1154,199,5
752,226,5
357,615,4
501,441,5
1348,203,5
1122,334,5
10,699,2
819,111,5
1054,591,5
991,227,3
639,544,5
667,47,2
875,413,5
865,206,4
149,620,5
56,127,5
1234,311,5
263,539,5
653,619,2
1144,1,4
823,456,5
1399,674,5
966,397,4
717,365,4
505,266,5
927,682,5
516,447,4
823,635,2
879,687,5
1370,490,4
1259,216,5
839,540,5
535,536,3
1313,479,5
87,456,5
262,287,3
874,487,5
875,552,3
1182,5,3
585,410,3
1110,488,4
693,516,4
413,331,5
507,618,4
388,300,5
1295,104,5
1389,695,1
252,349,1
1148,387,4
656,160,3
574,301,5
747,162,5
912,133,4
198,208,5
547,327,5
24,561,5
735,144,4
1331,157,4
809,656,5
158,194,5
1370,199,3
834,587,5
1246,364,4
914,594,3
877,395,5
1406,26,5
977,468,4
1169,479,5
1015,320,5
1186,1,5
584,501,5
479,526,4
541,444,5
828,3,5
802,303,4
1169,70,5
708,680,2
1225,56,5
366,356,3
30,24,5
741,381,5
754,503,5
1273,494,3
988,403,5
1083,206,3
427,660,5
1140,127,2
172,395,5
793,106,4
1221,126,5
918,682,5
1048,73,5
130,38,5
673,369,3
479,636,5
875,256,4
714,259,5
582,413,5
549,126,5
48,606,5
6,354,5
249,487,5
544,622,5
109,349,3
840,149,4
839,574,5
1192,540,5
367,275,5
168,84,5
11,292,1
58,301,5
1176,1,1
171,609,4
241,620,3
907,653,5
1319,444,5
1002,211,5
942,304,5
409,231,5
374,257,5
1309,217,4
584,558,4
497,568,2
230,539,5
128,410,5
1221,278,3
1151,146,3
1306,692,5
24,317,5
1407,616,3
1256,228,5
198,583,4
506,327,5
1290,201,5
1181,444,5
1115,230,3
1028,55,5
569,661,5
1400,260,4
82,323,4
778,79,5
938,130,5
1284,539,5
746,465,3
36,139,5
555,95,5
