user,item,rating
360,85,5
586,327,4
847,266,5
752,102,1
174,956,5
400,701,4
412,330,5
606,667,5
102,497,4
939,590,5
21,487,5
221,268,4
892,573,5
286,837,4
223,12,5
773,163,5
166,285,5
757,157,5
641,378,5
466,515,2
47,806,5
389,562,3
521,285,5
291,951,1
284,685,5
638,958,5
542,663,5
780,40,5
661,669,5
53,402,5
486,906,5
522,88,3
885,991,5
88,518,5
108,717,4
145,692,3
2,556,5
434,227,5
840,58,5
104,31,3
968,323,5
207,492,3
221,266,3
994,333,5
40,500,5
212,763,5
445,207,3
433,247,3
795,752,4
622,238,4
961,471,4
368,169,3
2,665,5
830,412,5
663,183,3
356,560,4
705,81,4
44,114,5
571,368,5
438,374,5
815,342,5
768,80,5
906,467,3
739,565,5
919,906,5
598,991,5
396,282,5
689,396,1
95,188,5
39,15,5
947,726,5
427,688,5
224,544,3
333,902,4
247,954,5
312,816,5
16,167,3
489,216,3
671,181,5
557,9,5
360,366,5
524,953,5
240,36,4
816,837,5
197,57,4
773,963,5
960,30,4
417,375,5
706,489,4
832,664,5
496,445,5
192,660,4
407,676,5
565,382,5
126,984,5
926,395,5
718,170,5
297,675,3
275,790,5
444,624,5
528,832,5
392,495,5
875,632,4
692,970,5
58,416,5
103,336,4
136,727,3
274,223,5
158,941,5
179,870,4
495,201,5
466,687,5
681,964,5
858,946,2
429,502,4
345,245,5
298,537,4
263,848,5
793,977,5
425,544,1
600,166,5
816,273,5
493,464,5
257,967,3
960,743,4
299,583,5
644,89,4
532,289,4
399,573,3
96,523,3
906,858,5
508,317,5
626,722,4
861,619,5
532,847,4
203,65,5
813,680,1
378,123,5
308,953,5
878,637,4
598,156,5
47,575,5
509,95,5
180,747,4
955,637,3
104,917,3
982,718,5
5,323,5
372,389,4
696,537,5
272,813,4
203,872,5
55,552,5
779,923,4
736,767,5
862,63,5
567,488,5
836,9,5
41,990,5
111,960,5
394,566,5
272,596,5
887,458,4
251,709,4
489,170,3
741,833,5
211,752,3
332,454,3
483,98,1
471,3,5
719,434,4
266,959,5
888,924,5
212,594,5
607,305,5
98,987,5
116,506,4
765,141,5
985,626,5
110,196,5
826,768,5
986,2,5
197,676,5
720,989,5
123,577,3
562,184,5
668,649,5
214,705,5
188,549,5
125,50,5
570,948,5
816,86,4
387,809,4
74,469,5
762,549,5
514,386,2
103,437,3
948,79,4
274,444,4
577,541,5
645,918,5
403,644,4
607,412,5
614,89,4
352,704,5
915,919,5
797,334,5
685,705,5
16,98,4
514,143,5
104,777,3
492,227,5
27,481,5
716,387,5
716,162,5
602,622,3
149,345,2
349,443,5
881,207,4
760,414,3
748,600,5
286,562,4
766,382,4
264,907,4
150,617,4
969,646,4
328,824,4
463,232,5
368,660,3
768,131,5
690,7,5
527,417,4
926,768,4
126,574,5
31,848,3
974,731,5
131,940,1
33,628,4
986,315,5
11,210,3
851,759,1
760,196,5
203,813,5
464,73,3
944,957,5
994,229,3
162,728,5
80,315,5
508,486,5
732,480,5
345,346,5
449,444,2
24,886,5
573,259,1
40,467,5
614,464,5
85,932,4
47,251,5
997,949,5
465,492,5
5,779,5
478,863,5
701,524,3
140,45,5
736,924,5
290,591,5
981,250,5
671,329,4
743,203,5
617,464,1
302,277,4
292,528,5
361,192,1
705,986,5
779,421,4
571,254,5
837,439,5
598,470,5
605,465,4
33,189,4
260,882,5
734,207,4
45,341,3
97,624,5
0,49,5
937,708,5
443,104,3
651,595,4
163,58,3
946,103,4
58,608,5
137,401,5
511,271,5
355,512,5
743,323,5
504,389,5
915,246,3
945,499,5
899,401,5
440,556,5
918,532,4
797,94,4
552,861,4
878,924,5
746,99,5
250,815,5
411,431,4
870,181,5
426,170,5
425,51,1
564,154,5
528,129,3
225,193,2
716,966,4
996,141,5
85,49,4
503,985,5
741,405,5
106,130,4
509,6,5
261,462,5
565,515,5
549,307,5
708,417,4
85,745,5
427,425,5
817,909,5
473,195,4
141,223,3
920,479,5
156,379,2
588,276,4
908,431,3
855,741,4
564,471,5
166,559,5
271,591,5
145,11,5
775,261,4
685,433,5
902,499,5
748,623,5
659,827,3
918,46,5
954,17,4
739,60,5
13,933,3
612,456,4
367,13,5
566,215,4
887,10,4
21,649,5
537,109,4
616,547,3
548,205,5
912,949,4
997,843,3
142,304,5
832,828,5
469,655,5
516,242,5
138,40,3
534,242,5
312,986,5
838,729,5
362,144,4
509,100,3
902,631,5
531,779,5
996,308,5
324,81,5
453,591,3
206,483,4
959,377,5
775,999,4
998,492,5
245,761,5
674,230,2
650,867,4
671,571,5
790,201,5
758,323,5
739,223,5
717,517,5
190,223,5
204,69,5
857,103,4
604,429,5
24,460,5
81,899,5
919,101,4
68,101,4
215,993,5
39,137,4
317,860,5
72,970,5
875,931,4
522,170,4
940,922,5
649,330,5
614,400,3
349,860,5
103,691,5
959,777,5
680,709,5
410,844,5
889,705,3
138,195,5
424,390,5
878,660,4
572,671,4
512,614,4
458,3,5
357,566,5
855,952,4
820,662,5
200,856,4
131,814,4
58,581,5
240,52,4
259,822,2
418,351,5
792,583,4
320,433,3
816,712,5
555,949,5
387,848,5
863,598,3
25,677,4
417,721,4
472,241,5
333,985,1
603,702,5
246,311,5
307,851,5
421,512,5
981,304,5
854,248,5
312,105,5
514,620,1
202,134,4
997,337,5
302,752,4
298,899,5
605,963,5
45,923,3
351,183,3
227,920,2
266,11,5
370,458,1
539,191,3
691,861,3
182,739,5
324,869,4
795,624,5
9,676,5
808,899,5
386,157,5
265,957,5
312,849,5
153,716,4
441,913,5
668,921,5
109,595,4
520,243,4
503,500,5
981,861,3
669,697,4
263,511,4
510,266,4
453,649,3
956,759,5
648,917,5
57,414,2
791,637,5
108,684,5
216,420,1
779,79,4
948,641,5
743,19,4
25,867,4
951,726,5
756,321,5
998,823,4
8,681,4
96,839,5
63,649,5
472,273,5
270,974,5
992,349,1
484,207,4
246,282,5
937,813,5
32,634,1
218,658,4
919,337,5
953,70,3
982,188,5
293,610,5
722,848,4
656,975,3
625,349,1
712,838,4
103,153,5
585,307,5
423,257,5
360,12,5
262,968,5
659,389,4
909,885,5
909,92,5
333,984,4
545,539,5
438,730,4
282,977,5
886,163,4
326,897,5
546,887,3
387,940,4
641,652,5
985,774,5
499,173,4
112,261,3
665,81,5
111,616,5
743,490,5
746,550,3
816,113,5
642,379,5
876,557,5
656,502,2
502,906,5
329,937,3
635,484,5
152,665,5
393,202,5
325,492,5
456,256,4
509,280,5
438,97,5
387,831,4
685,627,5
173,623,5
262,568,5
461,195,4
196,705,5
288,66,5
691,504,4
32,822,1
367,406,4
194,973,5
52,694,3
185,436,4
765,232,5
130,230,5
268,704,3
623,601,5
959,665,5
937,313,5
536,591,4
826,789,3
276,210,5
13,916,5
417,599,5
155,750,5
899,517,5
387,877,5
159,29,3
8,845,5
719,104,4
989,81,5
49,254,5
225,569,3
74,542,5
962,500,5
27,652,5
44,918,5
683,87,4
989,149,5
811,647,4
517,189,4
607,894,5
778,643,1
227,730,4
13,424,3
784,230,5
179,89,4
603,746,5
616,968,3
480,16,2
176,686,4
8,573,3
638,57,5
971,196,5
111,62,5
766,327,5
760,413,5
784,428,4
121,295,4
321,238,5
470,775,3
285,911,3
471,556,2
207,50,4
11,62,1
682,946,1
304,936,4
276,241,5
44,222,5
101,320,1
742,969,4
371,393,5
17,217,3
81,327,5
455,892,5
492,828,5
473,396,5
758,288,5
444,457,5
514,500,2
648,847,4
528,116,2
644,830,4
57,647,4
800,560,4
639,225,5
763,835,3
210,634,3
498,830,5
726,588,5
569,304,5
101,227,3
639,173,3
106,480,5
524,475,5
722,433,4
34,796,5
701,517,5
656,971,5
228,229,3
210,13,4
450,520,2
356,140,4
343,837,5
564,670,5
646,276,5
252,590,5
981,539,5
584,566,5
830,935,4
121,987,3
856,633,1
455,455,3
620,464,5
619,959,5
827,428,1
160,417,5
807,809,1
86,87,5
519,214,5
39,97,5
846,856,2
100,145,5
765,168,4
386,24,5
508,263,5
114,339,4
40,62,5
654,511,4
220,819,2
496,93,5
810,422,5
600,709,5
47,581,5
974,657,5
81,626,5
868,206,5
195,883,2
431,208,5
316,118,5
54,162,5
511,201,4
600,175,5
143,220,2
404,402,5
722,49,5
885,408,4
860,185,4
712,743,2
305,817,2
113,529,3
559,877,5
391,844,5
668,243,4
409,356,3
614,723,3
197,240,5
259,505,5
302,1,3
654,295,5
864,169,3
766,550,3
363,241,5
994,420,4
461,930,4
251,962,5
923,22,3
890,52,5
383,500,5
736,747,5
289,35,5
134,561,5
625,14,1
857,62,4
159,81,5
75,712,4
261,796,5
85,504,4
614,546,3
491,457,4
129,443,5
246,259,2
25,592,3
399,939,4
159,502,4
597,681,5
166,485,4
763,847,3
3,273,1
387,861,3
696,550,3
418,872,5
838,359,4
774,83,5
113,273,2
464,668,2
329,942,5
384,565,5
966,187,5
877,219,5
668,11,5
163,143,3
217,632,2
482,539,5
101,129,2
419,990,5
589,558,5
847,267,4
147,368,5
600,365,5
283,955,2
592,568,5
153,87,5
680,746,5
108,95,4
113,310,1
434,260,5
430,969,5
516,579,5
155,11,4
672,667,5
948,587,5
544,978,4
986,558,5
906,71,4
977,220,4
973,95,5
379,877,5
321,430,3
611,294,5
249,428,2
902,242,5
378,228,3
328,448,3
518,442,5
844,813,5
27,223,5
829,271,5
30,454,4
131,772,2
767,188,5
590,468,1
824,92,4
367,563,3
444,295,4
145,960,5
533,80,5
645,364,5
236,53,5
246,715,1
896,95,3
841,285,5
228,978,3
883,687,5
52,648,3
48,329,4
981,809,3
578,580,1
630,982,5
507,451,5
395,12,4
949,474,5
517,493,5
88,626,5
895,84,3
705,190,5
927,477,5
697,878,5
23,598,4
31,847,3
642,587,5
634,554,4
8,777,3
918,652,4
234,588,4
862,33,5
995,610,5
104,49,4
969,869,5
652,994,4
33,121,4
108,747,5
760,791,5
913,207,2
773,40,3
493,531,5
708,485,5
847,341,4
775,660,3
183,943,3
696,819,4
879,262,4
92,859,5
816,931,3
185,785,5
941,388,5
876,714,4
293,159,5
472,746,5
421,565,4
756,609,4
535,306,4
971,753,4
676,290,4
745,919,5
565,956,5
470,951,4
53,921,4
581,357,5
770,241,4
713,566,5
181,866,1
321,861,2
668,796,5
821,949,5
209,417,4
183,810,5
365,581,4
556,449,5
650,975,3
762,473,5
317,415,4
671,122,5
418,35,5
122,581,3
908,560,5
966,858,4
610,669,5
662,34,1
49,680,4
18,290,4
138,812,5
228,2,5
502,401,5
309,703,5
474,889,2
613,524,5
838,666,3
564,529,5
353,337,5
808,190,5
567,792,5
678,526,5
451,486,5
878,799,5
438,375,5
604,759,5
438,527,5
660,863,5
691,32,5
194,755,5
369,929,5
420,177,2
664,377,3
226,118,5
844,97,5
125,629,3
36,598,4
95,800,5
414,500,5
802,92,5
903,714,5
777,60,5
666,738,3
318,485,5
693,526,5
228,541,5
120,476,5
221,81,5
266,369,4
218,32,5
557,746,5
888,679,5
950,452,5
309,175,5
747,845,5
838,727,5
787,98,5
316,792,5
148,394,5
770,941,5
779,394,5
552,522,5
158,247,5
487,658,5
899,383,5
287,457,5
114,987,3
733,709,1
744,517,5
922,624,5
155,462,5
74,551,5
983,3,5
885,825,5
994,815,5
36,674,3
450,515,3
693,416,5
982,594,4
764,354,2
671,829,5
624,287,5
994,620,4
821,794,4
794,545,5
587,688,5
160,397,5
949,433,4
438,204,5
248,409,5
660,256,5
892,812,5
348,330,4
451,962,5
493,590,5
487,775,3
267,857,4
688,114,1
590,193,3
858,587,5
650,83,5
825,868,5
116,778,5
68,211,5
741,682,4
813,563,1
317,781,5
16,33,5
53,155,5
492,208,5
55,693,5
417,533,5
949,79,5
354,335,1
164,483,1
439,115,2
670,154,4
730,958,5
808,259,3
831,885,5
430,547,4
652,562,3
752,59,1
555,305,5
21,120,4
211,728,1
378,276,5
995,952,5
44,221,5
195,988,4
750,661,5
483,444,1
134,134,3
436,132,5
959,550,3
428,486,5
418,156,5
58,193,4
760,498,4
837,363,3
838,686,5
556,842,5
441,525,4
784,738,4
465,983,4
60,249,5
155,624,5
743,145,5
878,975,3
710,561,1
665,877,5
304,1,4
416,291,4
158,457,5
618,83,5
523,803,3
979,928,4
926,490,3
722,377,5
348,957,5
573,669,2
880,502,3
635,695,3
564,538,5
335,62,4
555,820,4
128,406,4
136,943,2
495,440,5
80,885,5
280,384,1
237,145,4
549,837,5
88,952,4
431,710,5
814,372,3
527,923,4
132,640,5
815,402,4
31,485,1
76,349,5
384,196,5
108,340,5
430,467,3
108,325,5
464,988,3
303,720,5
107,892,5
730,189,3
39,961,5
575,225,5
933,247,5
709,49,5
886,802,4
757,523,3
203,21,5
67,222,3
949,370,5
10,801,5
880,521,5
734,932,4
28,360,5
597,867,3
716,974,5
304,912,5
734,51,5
73,576,5
555,943,3
561,891,3
514,195,3
649,975,5
161,838,3
245,581,1
760,506,5
23,391,5
197,281,5
656,608,5
353,580,3
70,749,2
620,331,5
522,381,5
993,379,5
557,436,4
493,811,2
190,283,5
5,714,5
502,20,4
239,392,5
499,937,5
185,597,5
880,984,4
238,295,5
403,362,3
546,258,5
551,266,4
493,949,5
860,690,4
761,26,5
962,81,5
800,559,5
940,945,3
63,402,5
2,219,5
556,121,2
480,163,3
317,676,5
287,454,4
155,740,5
23,860,5
69,768,5
335,493,4
803,56,5
157,741,4
298,11,5
531,176,5
772,61,3
407,991,5
246,521,5
185,227,5
214,122,5
487,187,5
996,647,3
744,518,5
705,305,5
124,372,5
6,264,4
18,856,4
948,476,5
601,936,3
914,990,5
625,955,3
544,179,5
446,260,1
196,188,5
845,200,4
600,450,5
194,85,5
346,462,5
281,720,5
880,779,5
747,757,5
559,448,5
251,889,4
18,985,4
709,548,4
408,351,5
847,887,5
876,397,5
499,38,5
742,235,5
696,337,5
417,794,5
635,687,5
855,428,3
936,220,2
67,786,4
491,728,1
597,472,5
479,787,5
103,566,5
225,365,4
709,407,4
193,480,5
340,211,4
503,827,5
643,32,5
424,946,5
105,125,5
803,424,3
313,141,5
545,998,2
55,648,3
40,494,5
934,943,4
717,523,4
96,347,4
274,609,4
292,921,5
773,315,5
9,260,4
467,877,2
497,166,5
814,5,1
407,195,4
756,486,5
744,704,5
337,188,3
806,570,5
569,120,4
795,395,5
781,928,4
345,206,5
686,760,5
955,329,3
311,379,3
861,951,5
916,909,4
648,808,4
375,771,3
28,90,1
454,11,5
628,974,4
557,103,4
872,107,5
460,655,5
661,819,5
252,989,5
72,973,5
451,182,5
798,281,1
193,294,5
298,701,3
301,82,5
344,225,5
460,490,5
218,296,5
730,127,5
186,307,5
983,820,2
933,428,4
835,195,2
573,281,5
486,665,5
784,867,5
857,537,4
492,471,3
848,555,5
287,116,5
369,179,4
574,40,4
233,123,5
396,945,5
467,201,3
845,574,5
797,211,5
788,492,5
758,533,5
927,258,5
780,330,5
650,639,3
802,79,5
46,327,1
831,632,3
744,67,3
224,945,3
82,694,4
793,245,4
10,995,5
999,77,4
880,632,3
211,198,5
689,911,1
356,500,4
505,955,5
150,2,5
299,67,1
140,92,5
452,16,4
16,337,5
386,325,3
321,756,4
426,573,4
341,283,5
182,814,5
168,946,3
821,341,4
730,787,5
966,878,5
808,747,5
129,45,3
613,104,5
24,416,5
802,581,5
219,313,5
86,910,5
641,967,5
587,786,5
899,228,4
159,669,5
493,815,5
451,540,5
227,42,5
34,924,5
889,250,4
518,270,5
698,337,4
675,332,5
531,114,5
63,355,5
680,813,5
656,779,5
404,548,4
323,850,5
551,278,5
885,757,5
894,485,5
444,74,4
327,176,5
387,886,5
155,958,5
937,283,5
37,273,5
854,278,4
372,820,4
705,139,5
169,654,5
874,713,5
701,318,4
892,480,5
275,646,4
840,66,5
557,562,5
438,779,5
778,535,2
769,671,1
948,223,5
584,553,1
296,548,4
486,852,5
295,174,5
645,336,4
713,936,5
438,932,4
999,777,4
637,867,5
64,210,5
506,627,5
806,933,2
399,116,5
147,962,5
902,641,5
789,576,5
349,533,4
351,302,3
432,831,1
854,888,5
177,308,5
584,294,5
415,400,4
948,688,5
664,771,5
316,821,5
843,879,1
675,257,5
740,400,5
96,329,1
968,190,5
774,651,3
197,1,5
85,482,5
620,953,5
559,933,3
592,527,5
438,693,5
36,897,4
306,161,4
842,490,4
357,772,4
348,848,5
774,598,3
155,182,5
701,701,2
920,746,5
284,995,5
330,970,1
436,247,3
771,654,5
662,581,2
276,495,5
764,329,2
15,322,5
348,917,5
155,941,5
444,942,5
226,937,5
197,448,3
652,982,4
249,466,3
155,994,5
748,755,5
431,159,5
174,660,4
188,610,2
218,613,4
79,275,4
890,9,5
134,284,4
98,36,5
328,942,4
455,437,1
240,677,4
131,521,4
179,582,4
894,457,5
611,401,5
251,558,4
373,428,3
533,143,5
998,524,4
375,9,1
679,906,5
645,176,5
775,434,5
633,396,3
36,79,4
892,313,5
256,812,5
654,797,3
299,839,5
887,163,4
862,45,5
266,315,5
331,577,4
678,272,3
7,223,4
726,669,4
607,579,5
838,649,5
266,696,5
492,627,2
920,559,5
911,650,2
470,629,4
508,478,5
100,957,5
555,29,3
270,154,5
292,197,4
994,490,4
856,87,3
675,847,4
427,215,3
192,116,5
589,762,5
36,317,4
671,756,5
926,702,5
944,665,5
496,684,4
246,71,2
506,508,5
985,447,5
573,228,1
741,41,5
753,94,5
779,490,3
597,362,3
515,665,5
892,649,5
567,356,4
630,141,5
24,572,5
846,597,1
809,795,1
817,176,5
467,25,4
312,520,4
885,58,5
101,304,2
902,245,5
966,921,5
953,880,4
679,347,5
830,481,5
559,861,3
534,208,5
426,899,5
565,792,5
664,77,5
318,337,4
717,260,5
686,838,5
886,197,4
977,629,4
516,202,5
984,733,5
371,446,5
966,848,5
214,870,4
862,357,5
586,556,3
5,733,5
381,616,4
179,985,3
720,144,5
227,450,5
932,454,1
358,504,3
739,111,5
405,735,4
798,521,1
574,604,3
318,181,5
250,537,5
15,621,5
200,437,4
555,244,5
997,568,4
854,471,4
58,490,5
741,593,5
76,849,5
418,977,5
450,122,2
636,644,4
417,314,3
953,904,3
147,609,5
554,267,3
641,154,5
891,913,5
366,662,5
687,549,4
761,405,3
297,324,1
173,283,4
999,482,4
572,303,3
770,346,5
775,931,4
238,928,4
262,504,5
21,762,5
418,166,5
418,4,5
104,567,4
859,160,5
890,163,4
600,171,5
546,114,5
559,568,3
38,769,1
96,10,2
342,744,5
71,512,5
784,304,5
953,527,4
647,472,4
59,572,5
683,749,4
878,278,5
682,541,3
650,901,5
310,583,1
874,116,4
151,781,5
822,249,5
220,277,4
474,709,2
186,183,5
581,368,5
261,548,4
549,878,5
645,154,5
767,57,5
642,602,5
593,5,5
92,706,4
549,374,5
237,341,4
536,541,5
653,250,4
423,957,5
577,336,5
781,987,4
516,344,4
707,918,5
607,962,4
343,562,5
316,649,5
221,823,4
880,490,3
399,55,1
569,965,5
572,714,4
620,771,5
877,110,5
986,330,5
896,144,4
400,193,5
969,207,5
9,779,5
237,642,5
106,467,4
982,889,5
763,717,3
325,654,5
650,421,5
370,91,5
804,958,5
231,53,2
111,5,4
71,789,3
800,171,4
880,465,4
978,377,3
735,224,5
970,253,5
680,665,5
315,123,5
788,490,5
85,7,5
791,291,4
332,595,3
914,131,5
402,654,5
782,750,5
941,597,5
947,223,5
355,203,5
147,334,5
927,990,5
142,185,5
802,349,5
777,862,5
133,704,1
817,608,5
706,750,5
217,520,1
574,674,5
89,859,4
542,526,5
47,932,5
673,225,4
328,984,4
190,551,4
484,434,4
404,956,3
709,528,4
627,716,3
525,549,3
117,153,5
527,385,3
237,921,4
258,681,4
565,349,5
212,695,5
621,518,3
127,522,5
765,955,3
994,518,5
479,102,5
870,489,5
589,906,5
966,22,3
292,189,5
771,10,3
437,278,4
843,674,1
548,482,4
16,430,4
817,672,3
642,947,5
613,701,5
618,455,3
642,906,5
825,957,5
476,745,5
10,115,5
455,888,5
761,482,3
534,377,3
122,777,3
637,932,5
528,634,1
448,132,1
68,970,5
825,95,4
98,349,4
874,945,5
420,362,2
766,187,5
294,260,2
802,902,5
982,127,5
804,641,5
98,775,5
455,100,2
512,385,3
376,61,1
167,184,4
349,478,2
774,180,5
575,835,5
281,339,3
573,772,2
837,709,3
671,613,4
517,975,4
236,784,5
320,327,5
302,756,3
126,273,5
653,917,4
394,476,5
806,835,4
557,932,4
623,599,3
821,718,5
2,931,3
638,23,5
576,261,5
340,697,4
24,608,5
336,134,3
358,230,5
825,590,5
275,368,5
185,332,5
766,246,5
13,991,5
772,106,3
388,385,4
881,47,5
33,846,5
234,656,4
975,1,3
227,307,5
410,946,5
330,273,1
318,369,4
174,252,5
324,558,4
435,786,4
152,816,5
402,65,5
509,753,2
301,997,3
478,923,3
514,31,3
95,956,3
124,45,4
441,248,5
13,940,3
327,69,5
50,466,4
602,985,4
510,151,5
140,200,3
127,676,5
303,483,3
612,226,3
697,38,5
326,533,5
843,842,5
443,318,3
717,665,5
34,487,5
989,280,5
160,854,4
980,430,4
511,549,5
102,484,5
676,362,4
980,802,3
882,431,5
407,9,5
803,520,3
370,863,5
691,170,4
889,8,4
679,676,5
356,940,4
806,254,5
610,931,5
577,581,4
810,496,4
787,843,4
260,478,3
817,477,5
495,934,4
559,546,3
382,480,3
911,984,4
81,941,5
104,389,3
263,395,5
800,788,5
643,264,5
9,686,4
97,626,5
387,634,5
706,596,5
470,135,3
451,497,5
841,921,3
321,190,5
741,131,5
127,870,4
369,854,5
551,95,5
388,120,3
414,121,4
105,358,5
908,42,5
264,229,4
538,577,1
146,49,5
504,1,5
650,699,2
981,461,5
89,184,3
987,901,5
948,626,5
686,506,4
360,577,5
342,56,5
314,809,5
503,95,5
720,219,5
413,513,5
743,686,5
988,480,5
708,932,5
322,247,5
512,347,4
484,835,5
226,772,5
381,867,5
988,875,5
681,272,5
155,116,5
347,443,5
975,668,4
885,544,3
172,592,1
446,112,2
464,217,2
12,571,5
559,207,4
337,464,3
169,649,5
534,298,5
789,883,5
454,511,5
536,846,4
358,595,3
51,808,4
10,946,4
795,566,5
645,627,5
43,144,3
116,994,5
723,13,3
748,379,5
752,388,1
265,40,2
179,637,3
608,182,5
288,463,5
360,236,5
746,885,5
649,646,5
476,923,4
696,413,5
513,55,1
995,826,5
832,363,3
304,509,1
799,469,5
221,689,5
169,683,5
571,0,5
88,468,3
98,74,5
451,909,5
48,224,5
826,805,5
911,389,3
773,818,3
641,778,5
290,658,4
269,184,4
988,650,3
190,871,4
492,966,5
600,654,5
968,16,5
720,450,5
3,384,1
829,934,4
270,731,5
13,267,3
501,384,5
482,910,5
37,52,5
81,709,4
611,795,5
994,39,5
669,401,5
531,686,5
194,560,4
41,602,5
289,91,5
462,773,5
946,55,3
360,35,5
969,81,4
541,223,3
366,841,3
476,988,5
795,482,5
557,417,4
713,833,5
964,461,5
427,768,5
886,588,5
54,60,4
408,501,5
791,885,5
264,145,5
145,498,4
519,143,5
241,81,3
686,115,3
608,301,4
321,142,5
561,235,4
283,471,1
711,686,4
579,827,5
603,730,4
329,83,5
275,138,4
899,524,3
263,377,5
245,829,1
184,145,1
108,528,5
592,992,5
142,466,5
482,81,5
480,620,2
626,876,5
904,336,4
96,975,3
749,446,5
698,890,5
438,494,3
668,884,4
546,780,3
298,32,5
825,104,3
660,944,4
250,456,5
226,767,5
245,629,1
5,315,5
845,374,5
707,914,5
646,676,5
833,735,3
219,422,3
404,389,5
305,213,1
9,885,4
844,970,5
463,380,5
7,768,5
880,95,3
982,543,5
782,43,5
892,777,5
607,833,5
778,832,5
899,506,5
609,347,3
306,237,5
669,512,5
988,88,4
218,681,5
320,73,5
231,788,5
603,343,3
597,905,5
891,894,5
131,430,1
86,148,1
32,210,4
80,163,4
817,260,4
884,965,1
613,101,4
968,649,5
641,845,5
105,677,4
116,190,5
155,65,4
406,601,5
717,513,5
292,976,3
34,375,5
607,245,5
82,917,3
13,195,5
455,467,3
583,627,1
312,118,5
9,672,4
944,473,5
922,525,5
4,108,3
848,370,5
786,58,5
407,972,5
559,81,4
464,285,2
296,9,5
726,699,4
874,584,3
581,317,4
904,830,4
108,746,5
510,422,2
686,435,5
368,692,4
202,225,5
974,175,5
460,552,5
813,983,1
285,740,4
231,703,5
102,161,5
328,741,5
477,230,1
920,749,5
296,151,5
855,319,3
403,975,3
359,950,3
256,955,4
294,395,3
202,122,5
329,586,5
112,696,4
317,821,5
864,337,5
948,399,4
55,129,5
909,355,5
633,50,4
994,212,4
110,897,5
997,917,5
963,810,3
69,33,5
546,31,5
687,652,3
952,334,4
155,584,3
411,834,4
797,97,5
569,867,5
372,713,5
585,510,5
34,6,5
645,41,5
464,87,3
770,750,5
668,940,5
832,668,5
692,598,3
4,414,3
21,696,5
281,299,5
263,891,5
813,546,2
128,377,4
434,778,5
158,12,5
683,162,5
639,780,4
547,420,5
209,398,3
906,17,3
98,128,3
906,153,5
710,311,2
312,120,3
397,97,5
768,499,5
874,951,5
836,217,4
758,956,5
33,686,5
230,932,3
742,442,5
486,530,4
150,683,5
774,736,5
81,23,5
966,370,5
777,607,5
990,972,2
412,418,4
102,110,5
599,109,5
969,70,5
63,14,5
796,213,2
493,908,4
397,486,4
826,514,5
99,23,5
514,259,1
129,988,4
339,730,5
278,951,5
623,767,5
9,906,5
825,436,4
982,527,5
332,296,3
549,808,4
604,861,5
684,406,2
260,791,4
156,281,2
563,966,5
315,66,5
296,538,5
245,62,1
554,887,5
830,611,5
118,895,5
325,571,5
671,814,5
580,828,5
42,716,4
282,593,5
567,196,5
666,297,4
604,307,5
69,223,5
616,835,2
776,176,5
13,434,4
905,462,5
209,205,5
838,616,4
692,730,4
445,591,3
927,964,5
436,468,1
944,513,5
463,627,4
618,268,5
579,38,5
240,591,4
614,513,5
197,5,3
397,603,3
864,44,4
611,665,5
848,976,2
4,160,5
519,820,4
652,557,3
946,266,4
44,159,5
909,395,5
939,661,5
273,222,4
280,61,2
708,278,5
494,532,5
835,144,4
515,923,5
931,88,4
838,314,4
586,978,3
328,968,2
378,266,4
773,226,5
44,888,5
770,395,5
52,172,1
661,820,4
229,87,3
641,755,5
561,81,4
801,804,5
821,385,2
474,136,5
149,391,5
863,433,3
627,698,5
493,377,3
968,921,5
536,573,4
960,400,4
354,143,2
315,683,4
467,216,2
685,382,4
430,40,3
430,569,4
679,747,5
463,412,5
97,242,5
189,381,1
940,441,5
370,290,2
556,347,4
627,611,5
532,70,4
927,920,3
179,448,3
98,598,4
959,44,4
830,243,4
898,446,5
661,728,5
435,151,5
966,490,5
938,629,5
343,502,4
44,313,5
498,32,5
107,413,5
165,995,5
316,588,5
316,123,5
120,800,5
249,741,4
140,579,5
534,141,5
791,819,4
347,551,4
693,959,5
137,380,5
908,280,5
192,931,4
892,965,5
289,42,5
854,479,5
678,200,3
983,824,3
909,189,3
472,395,5
28,720,1
967,590,5
874,662,5
188,182,2
129,724,5
272,114,5
353,444,4
40,791,5
784,49,5
224,944,5
149,505,5
859,263,4
901,23,1
914,166,5
982,513,5
418,535,3
81,636,5
626,101,4
117,528,5
719,330,4
800,471,3
811,62,4
568,459,4
434,590,5
486,1,4
407,57,5
935,458,3
0,878,5
350,202,5
874,732,5
68,537,4
768,961,5
924,765,4
453,662,5
802,666,5
170,568,4
770,116,4
5,675,4
439,793,5
806,617,2
61,438,5
169,200,5
943,752,4
356,99,4
22,271,5
901,810,1
487,120,4
18,715,4
519,193,4
413,701,3
333,482,3
780,194,4
85,905,4
680,190,5
528,765,4
333,466,3
770,145,4
159,562,5
29,518,4
36,187,5
213,8,5
136,472,4
655,45,4
842,670,5
108,379,5
509,618,3
271,325,5
937,593,5
487,932,5
324,22,4
788,964,5
959,901,5
413,650,3
250,805,5
151,572,5
973,680,4
633,479,4
196,196,5
399,87,3
384,446,5
251,737,2
906,723,3
816,923,5
233,83,5
349,218,4
819,538,5
857,847,4
886,858,5
483,664,5
964,859,5
36,324,4
