user,item,rating
160,957,5
53,858,5
863,891,4
232,856,5
856,907,5
893,263,5
262,498,4
941,301,4
919,794,5
517,39,4
170,204,4
329,496,5
254,39,1
692,506,5
765,312,5
527,276,4
521,938,4
356,556,5
726,91,5
150,787,5
868,226,5
122,181,5
193,782,3
592,56,5
821,383,4
47,996,5
181,17,5
45,859,5
447,87,4
348,261,5
707,27,2
434,629,4
491,823,5
204,415,5
456,0,5
863,806,4
817,700,5
325,124,5
825,6,5
37,369,3
558,831,5
495,21,5
72,244,3
429,267,3
981,167,5
10,491,4
887,593,3
545,762,3
944,558,5
331,165,4
708,1,5
209,764,5
186,246,4
142,866,5
942,761,5
84,570,3
566,70,5
958,781,5
745,666,4
757,874,1
411,763,4
713,239,3
285,616,4
657,4,5
169,260,5
549,531,5
378,944,5
395,719,4
345,409,5
914,663,1
514,146,4
866,495,5
749,603,4
267,356,5
822,984,5
351,929,5
425,320,3
351,718,5
209,219,5
666,294,5
322,306,4
54,129,5
108,940,3
853,108,5
131,249,5
93,143,5
981,595,5
927,414,5
41,528,5
412,629,1
641,59,5
927,189,5
200,207,5
742,370,5
514,401,3
577,173,5
810,323,5
852,311,5
394,622,5
226,612,5
596,313,5
738,499,3
667,570,4
797,433,5
839,60,3
122,878,5
91,30,4
711,952,4
755,845,3
376,619,5
453,344,5
821,846,5
870,393,4
393,943,1
885,991,4
387,573,5
337,930,5
418,851,4
323,976,4
140,932,4
717,733,5
800,310,5
673,336,3
569,748,5
778,482,4
365,155,5
426,502,4
924,170,5
293,0,5
676,466,5
415,345,4
904,1,2
299,974,3
672,513,5
97,326,5
700,437,5
333,872,5
143,568,5
498,655,4
927,666,4
379,681,4
649,602,5
947,637,3
698,718,5
176,698,4
562,84,4
877,38,1
55,766,3
586,447,5
145,272,5
970,40,5
152,221,5
344,313,5
612,753,4
948,877,5
418,228,5
599,320,5
448,364,4
721,498,5
690,807,4
500,637,5
30,697,5
337,176,5
159,890,5
57,569,5
141,341,3
360,277,5
264,733,3
655,474,3
855,204,5
856,3,3
990,932,4
170,847,4
232,26,5
544,742,5
866,24,2
456,445,5
443,384,3
278,493,5
800,469,4
422,997,4
404,963,5
552,778,5
335,378,3
561,962,4
58,469,4
141,369,4
117,630,3
156,323,5
742,676,4
858,133,5
89,541,3
688,119,5
825,253,4
611,740,5
335,839,5
41,673,4
504,33,4
107,818,4
67,325,1
994,484,5
338,676,3
520,239,3
221,787,5
601,434,1
775,874,5
672,113,5
870,651,5
422,83,4
702,698,4
301,231,3
648,203,5
962,950,5
440,573,5
362,974,4
293,240,5
25,91,5
463,189,4
920,204,5
696,392,3
86,961,1
57,182,5
575,482,3
810,858,3
189,477,5
969,89,5
756,266,4
749,625,4
602,77,5
178,820,3
843,413,4
310,580,2
723,811,3
260,592,5
155,766,5
248,32,5
195,195,5
406,54,5
855,422,5
931,381,5
100,448,4
525,339,5
254,987,3
121,42,5
195,106,5
321,0,5
319,340,5
730,712,3
591,124,4
143,22,5
299,886,3
434,868,4
576,722,5
926,659,4
230,696,5
719,125,5
533,410,5
147,722,5
719,622,5
657,454,5
685,472,4
705,580,4
596,772,5
851,225,4
139,958,3
629,885,5
266,729,5
817,776,5
698,470,5
60,879,2
285,463,3
854,862,5
915,620,4
742,381,5
196,649,5
568,919,5
405,130,5
84,913,2
795,34,5
83,196,3
589,889,5
919,267,4
397,750,5
77,802,5
834,363,4
738,176,3
194,79,5
559,100,4
893,240,5
105,770,2
990,937,4
911,415,1
382,369,4
590,963,5
440,553,4
635,328,3
785,886,5
271,107,5
676,33,5
147,88,3
129,311,5
11,664,5
212,818,5
748,369,5
656,452,5
599,59,5
952,845,2
651,339,5
354,590,4
431,222,4
191,20,4
262,371,3
426,63,4
169,682,4
540,806,4
137,722,5
13,268,4
377,511,5
386,866,5
798,454,5
256,764,5
125,994,5
40,644,1
318,78,5
107,747,5
416,549,4
256,722,5
434,820,5
364,330,5
73,6,4
244,520,3
380,16,2
451,899,3
948,312,5
564,693,5
134,224,3
553,743,5
262,425,5
819,595,4
171,699,4
932,653,5
463,476,5
197,721,3
984,154,5
893,58,5
473,890,5
49,574,5
311,610,4
576,869,5
510,168,4
309,889,5
352,675,5
253,28,4
718,328,4
774,621,4
963,957,5
658,130,5
797,891,3
804,9,5
245,455,5
780,929,5
287,407,4
112,725,4
64,30,5
440,346,5
452,380,5
359,323,5
690,1,5
837,181,5
521,702,5
988,659,5
52,589,5
141,235,4
401,61,3
811,314,5
58,891,5
770,879,5
806,182,3
870,448,4
55,546,3
111,484,5
307,828,3
522,907,5
596,56,5
208,934,3
487,826,5
691,866,5
149,707,4
569,66,4
15,132,5
440,274,5
850,153,3
25,4,4
755,899,3
72,334,4
339,319,1
61,622,5
82,353,3
232,840,5
224,256,5
289,753,4
863,73,4
92,301,4
429,277,5
479,365,1
387,87,4
735,106,4
194,107,5
308,750,5
358,655,1
293,202,3
635,449,5
831,288,5
77,752,5
56,300,5
918,980,3
943,673,4
852,684,5
433,770,4
739,301,4
105,634,5
456,81,5
44,823,5
162,55,4
36,525,4
162,740,5
656,286,5
809,443,5
406,265,4
173,176,4
785,728,3
554,577,5
48,209,5
760,133,5
121,37,5
225,191,5
159,359,4
301,730,5
801,2,5
458,100,4
319,14,5
868,870,4
918,392,5
254,185,3
329,99,3
365,791,4
389,266,2
379,750,5
181,664,5
140,828,4
359,267,5
615,977,5
17,785,1
862,242,5
471,936,5
123,25,5
516,320,5
314,247,4
209,784,5
7,689,5
350,473,5
11,187,5
599,615,5
686,454,5
953,996,5
811,800,4
973,545,4
988,806,4
826,725,5
754,293,5
40,808,5
176,510,5
420,447,5
77,932,5
241,123,2
983,736,4
147,512,5
26,501,5
233,878,4
943,589,5
7,170,3
929,62,5
937,327,3
725,288,5
979,663,3
375,966,2
884,256,3
860,228,5
5,213,5
718,909,5
830,66,5
670,768,5
759,592,3
724,350,4
5,744,5
929,289,5
896,590,4
833,136,4
33,850,3
993,289,5
830,145,5
40,386,4
951,387,4
97,320,4
876,361,1
919,9,5
922,582,3
598,878,5
744,733,4
611,448,4
793,685,5
66,39,2
533,316,4
892,794,5
983,524,5
350,852,5
171,433,5
464,201,5
942,182,4
754,620,3
95,930,5
32,593,3
891,215,5
672,702,5
822,301,3
810,809,5
732,917,2
31,795,4
806,730,5
492,219,5
513,670,5
77,641,5
112,860,5
122,248,4
184,924,4
716,354,1
749,874,5
990,589,4
359,522,5
743,333,5
302,659,5
71,803,5
75,379,5
667,277,5
171,781,5
101,501,5
660,119,1
416,401,5
742,570,5
285,486,4
856,568,5
168,260,5
872,384,5
240,904,5
674,953,4
959,251,5
342,240,5
74,12,5
768,960,2
932,851,4
522,419,5
300,322,5
175,105,1
642,139,5
592,98,4
719,0,5
940,56,5
289,749,5
875,246,4
583,165,1
822,167,5
492,145,5
812,633,5
218,993,5
341,296,3
197,365,4
300,208,4
580,616,5
55,689,3
952,9,5
303,490,4
31,725,4
879,114,4
122,623,5
573,317,4
956,144,5
614,209,4
588,218,5
250,407,3
596,205,4
549,452,5
58,232,4
139,691,5
192,812,3
728,957,5
616,196,3
402,742,1
711,118,3
906,766,5
390,85,1
509,815,5
169,158,5
315,565,4
142,45,5
894,433,4
748,958,5
608,406,4
896,436,4
930,267,2
878,341,3
411,363,5
698,944,5
672,906,5
644,958,2
315,622,5
53,243,5
861,725,3
212,198,5
854,854,4
740,624,1
967,445,4
377,940,4
970,146,4
955,737,5
956,146,5
561,448,3
833,432,3
130,150,4
315,842,5
172,916,5
252,407,3
140,219,4
387,661,5
422,639,5
482,730,5
570,837,5
574,824,5
626,261,5
348,522,5
677,218,5
89,78,4
863,759,5
624,348,5
932,534,5
731,531,5
192,94,5
27,760,4
551,800,4
797,278,5
913,321,5
872,824,5
978,296,5
892,255,5
354,221,4
984,383,4
396,280,5
769,476,5
996,605,3
776,766,5
646,960,1
876,153,1
731,276,5
829,469,4
381,223,5
797,846,4
665,274,5
726,849,5
190,727,5
643,717,5
629,294,5
388,733,4
19,243,4
608,758,5
337,763,4
19,966,5
474,546,5
688,750,4
848,616,5
805,545,1
629,976,3
163,860,5
49,899,5
67,714,5
918,443,5
485,802,5
217,915,4
944,829,5
870,85,4
170,130,2
612,536,3
870,588,3
163,284,5
645,835,4
706,783,5
7,745,5
130,966,5
318,261,5
676,712,4
110,698,4
587,726,5
183,342,3
48,240,5
576,841,5
340,163,2
100,759,5
597,47,5
81,355,5
333,776,5
266,944,5
514,749,3
744,755,5
719,200,5
954,357,5
243,168,3
574,354,5
103,900,3
538,644,5
233,570,5
260,786,4
121,306,4
64,909,5
665,481,4
485,114,4
452,720,5
186,344,5
510,178,3
394,433,5
610,688,5
919,107,5
149,616,5
353,752,3
13,273,5
557,558,4
152,824,4
98,992,5
784,378,5
224,326,5
944,548,4
243,28,4
425,853,5
861,974,4
407,664,2
371,742,2
672,54,5
645,340,4
725,39,5
233,771,4
445,828,4
147,168,5
54,143,5
298,114,4
842,465,5
728,101,5
393,840,1
208,175,5
323,556,5
841,923,5
149,631,5
611,683,4
68,453,1
239,881,3
379,724,4
747,847,1
771,515,5
658,747,5
968,520,3
647,953,4
702,95,5
88,759,5
863,466,5
801,570,5
916,84,3
10,720,5
105,683,1
797,755,5
990,858,4
879,267,5
250,976,3
28,898,5
467,529,5
256,227,3
123,452,5
961,771,3
424,966,5
575,124,4
850,414,5
688,752,3
93,385,3
929,659,4
0,178,3
898,290,4
312,182,5
471,95,5
201,752,3
996,13,5
138,999,5
23,811,3
822,530,5
960,437,5
452,221,3
772,347,3
995,447,5
509,483,5
209,778,5
65,233,4
973,843,4
854,296,4
867,615,4
422,322,4
300,511,3
430,630,5
453,133,5
142,293,4
801,183,5
582,107,5
224,738,4
90,564,5
850,171,5
454,729,3
30,319,5
54,949,5
779,96,5
52,381,3
705,434,4
364,682,4
354,745,5
622,448,4
510,882,4
559,801,4
22,464,3
340,221,2
335,672,5
9,993,3
388,657,4
864,453,4
940,50,2
364,713,5
931,605,3
632,603,5
738,906,5
270,195,5
285,647,4
130,550,5
802,335,5
216,619,5
422,930,4
732,191,5
656,219,4
450,341,3
984,693,5
456,359,5
451,753,2
858,773,3
929,10,4
467,436,5
658,221,5
741,692,5
599,140,5
494,507,4
912,803,5
351,900,4
76,447,3
96,476,5
290,160,1
196,525,5
32,507,3
199,235,2
471,747,5
281,12,5
110,895,2
347,263,2
585,117,5
529,209,1
349,613,5
178,886,4
521,494,4
260,890,5
387,869,5
137,298,5
391,362,5
895,461,5
544,730,5
293,346,5
830,647,5
155,904,3
221,405,5
613,452,5
328,377,2
846,596,2
299,248,1
451,209,4
393,335,1
19,755,5
788,881,5
535,595,2
414,633,5
694,565,3
405,835,5
5,637,4
712,456,1
971,570,3
29,818,4
969,545,1
725,498,4
950,227,3
949,114,3
235,196,5
227,584,5
470,962,3
167,856,5
95,896,5
965,869,4
429,339,4
783,378,4
356,163,5
403,758,5
70,182,4
787,135,4
447,93,5
240,324,5
607,774,3
891,630,4
854,470,5
386,299,1
37,644,3
600,277,5
433,350,3
944,757,5
64,922,3
742,791,4
738,290,3
646,666,4
700,669,5
378,165,5
910,108,5
918,797,5
716,903,1
7,814,5
606,290,5
285,192,3
850,223,5
780,363,5
95,871,3
562,658,5
688,614,5
416,324,4
530,677,2
954,200,5
661,373,4
474,928,4
725,58,4
333,158,5
55,283,3
108,900,4
570,631,5
956,541,5
320,214,5
928,420,5
373,427,4
193,850,3
643,203,5
992,836,5
284,813,5
42,895,3
693,499,1
962,418,5
612,148,3
575,432,5
373,92,5
110,784,4
582,819,4
221,814,5
260,561,5
629,136,5
648,342,4
447,195,5
250,251,5
936,290,3
777,642,2
946,537,3
965,614,5
984,345,4
897,898,5
235,791,4
272,973,5
97,762,4
825,413,5
893,219,3
672,433,5
165,481,5
256,461,5
956,622,5
94,390,5
566,326,2
250,722,5
600,984,4
547,959,5
730,345,3
875,127,4
525,675,5
121,823,5
960,740,5
612,541,4
130,807,4
364,641,5
631,66,5
631,630,1
995,57,4
432,843,4
418,352,5
46,189,3
106,78,4
395,181,5
784,216,4
421,117,5
833,209,3
709,113,4
119,232,3
77,654,5
486,332,5
353,498,3
919,285,5
535,968,1
87,446,5
777,357,5
100,195,5
450,651,5
476,929,5
787,825,1
935,767,1
763,300,5
788,86,5
221,872,5
991,640,2
231,196,3
803,879,4
948,612,5
157,443,5
119,18,3
270,76,4
427,929,1
963,578,5
440,873,4
424,744,5
316,219,4
358,954,1
77,928,5
631,153,3
239,443,5
645,188,3
632,528,5
182,576,4
860,633,4
825,460,4
692,689,5
4,543,4
112,44,5
174,181,5
965,447,5
180,899,5
153,316,4
264,180,4
94,742,4
305,357,5
959,100,4
839,620,4
220,175,3
636,195,4
739,563,4
209,733,5
967,800,3
934,79,5
817,171,5
810,183,3
811,556,5
287,712,4
299,176,1
814,693,5
415,417,5
41,616,5
191,426,5
732,113,5
447,565,4
38,260,3
947,96,5
692,393,4
655,772,2
48,45,5
912,250,4
912,737,5
523,975,5
447,675,5
523,898,5
228,485,3
319,367,4
193,120,2
131,355,5
359,416,5
228,361,3
328,663,1
24,869,5
56,186,5
664,525,5
597,920,3
10,240,5
974,429,4
49,367,5
795,662,5
824,534,5
144,554,4
71,654,5
159,185,4
852,936,5
336,490,5
457,503,5
155,32,4
663,156,3
540,609,5
165,438,5
274,248,3
323,504,5
981,533,4
45,168,4
302,765,5
656,690,5
799,309,5
852,444,5
652,579,5
241,479,5
95,480,4
180,407,4
434,910,5
650,67,5
41,150,3
105,153,3
860,256,3
163,446,5
496,257,5
716,287,1
785,782,4
723,518,1
570,84,4
801,879,5
485,226,5
574,591,5
990,106,5
546,676,5
276,854,1
687,16,3
465,366,5
546,33,5
870,929,5
826,245,4
614,462,5
389,52,3
94,88,2
43,165,5
264,74,4
306,138,5
456,869,5
196,306,4
19,781,5
318,927,4
899,904,5
556,716,5
340,183,3
850,273,5
49,952,5
543,929,1
929,312,5
146,497,5
71,900,5
503,327,3
807,172,1
263,793,3
392,263,5
194,626,5
629,777,5
940,692,5
760,721,4
710,130,5
872,909,5
367,529,5
952,814,5
381,92,5
246,818,4
95,46,5
723,647,3
719,367,5
552,165,5
937,24,4
94,526,5
380,14,5
528,193,5
86,946,1
219,510,5
518,127,2
580,764,5
425,277,5
798,762,4
462,466,5
165,811,5
592,729,4
95,537,4
126,86,5
150,306,4
526,414,5
829,534,5
173,344,5
742,312,5
383,719,1
503,640,4
109,185,4
544,737,5
866,878,4
706,778,5
288,604,5
948,679,5
567,223,5
952,343,5
850,673,4
461,596,5
374,570,5
264,845,3
131,721,4
221,404,5
374,36,5
71,205,5
210,192,4
105,991,4
152,918,5
778,993,5
90,183,4
505,721,4
29,324,5
150,254,4
401,339,3
893,148,5
721,186,5
829,35,5
417,641,5
854,273,5
270,983,5
325,10,5
105,781,5
698,558,5
901,966,5
732,820,5
510,59,5
295,859,5
514,360,3
136,734,5
621,216,5
292,922,3
180,131,5
806,192,4
203,25,4
47,653,5
629,266,4
78,152,5
315,148,3
379,760,5
549,380,5
180,92,5
741,625,5
35,768,4
523,528,5
876,767,1
253,841,5
693,886,1
810,66,5
921,297,4
438,362,5
77,789,5
835,87,4
95,478,5
768,424,5
131,992,5
610,57,5
387,317,5
166,506,2
596,549,5
640,179,5
119,430,5
244,495,1
81,385,3
522,26,5
596,315,5
280,223,5
557,835,5
827,818,5
161,392,5
339,502,2
127,192,5
633,554,3
205,59,1
415,868,4
185,171,5
256,0,5
429,192,2
966,364,5
134,195,5
821,770,4
597,764,5
664,603,3
208,67,5
668,346,5
954,733,4
293,136,5
79,751,3
350,728,5
259,41,1
945,641,4
597,582,5
119,753,4
631,325,3
724,902,5
660,784,1
720,445,5
49,637,5
386,828,4
369,325,3
208,648,5
521,931,5
212,93,5
591,191,5
279,278,5
575,201,3
582,615,4
497,37,2
858,106,4
492,396,4
434,1,3
235,327,5
87,44,5
374,693,5
989,978,3
62,223,5
92,471,4
176,351,2
629,50,2
249,67,4
570,916,5
567,819,5
647,284,5
893,438,5
608,288,5
947,56,5
860,90,4
418,702,5
504,263,5
172,502,5
798,800,5
725,91,5
467,457,3
284,820,5
731,752,5
219,425,5
301,552,4
58,137,4
450,862,5
195,984,5
61,579,5
574,386,5
193,228,4
56,433,5
486,765,5
22,782,5
153,911,4
726,570,4
187,89,5
505,37,3
532,315,5
881,124,5
32,396,4
169,832,4
706,567,5
47,263,5
710,52,4
326,251,5
709,862,4
705,445,5
232,234,5
47,536,5
482,586,5
850,822,3
303,819,4
278,531,5
800,259,5
141,721,5
572,474,4
719,16,4
669,205,3
171,150,3
724,644,5
459,231,4
834,175,4
480,460,2
26,57,5
952,433,5
512,496,5
42,545,3
906,200,5
992,12,3
422,130,5
26,664,4
708,681,4
360,656,5
339,157,4
345,329,5
140,657,5
929,314,4
19,335,4
190,294,5
522,388,5
48,405,5
667,407,3
385,602,5
975,770,5
585,250,4
243,952,3
805,185,4
178,17,3
271,530,3
869,797,5
172,785,4
264,285,5
843,463,5
315,629,3
852,920,4
75,188,5
463,196,3
801,918,5
681,141,5
272,246,3
183,750,4
476,826,5
804,447,5
671,907,5
292,840,5
20,971,1
48,702,5
816,143,5
141,39,5
32,129,5
47,215,3
597,285,5
838,292,5
298,223,5
657,548,5
298,540,5
93,600,2
920,907,5
789,647,3
490,890,4
18,452,5
321,733,5
2,481,5
950,850,5
600,611,5
708,448,4
879,736,5
927,145,5
584,866,5
162,470,5
233,512,4
599,313,5
82,326,5
657,888,5
526,483,5
101,318,5
560,51,4
645,66,3
105,176,2
219,898,5
311,9,5
912,320,4
521,42,5
118,62,4
406,412,4
10,788,5
997,199,5
813,976,5
427,72,2
391,436,5
52,47,5
93,276,2
347,375,3
479,814,1
286,464,3
695,977,5
189,142,4
998,433,5
374,54,5
462,600,5
414,153,5
176,881,5
971,293,2
705,588,3
203,413,5
183,77,5
298,147,5
481,404,5
49,974,5
722,840,5
600,30,3
57,966,5
866,818,4
969,207,3
47,346,5
239,125,3
418,93,2
285,295,5
92,690,4
943,932,4
508,507,4
389,144,3
273,475,4
257,622,5
88,359,5
132,994,5
500,108,5
0,506,4
763,818,5
932,722,5
778,508,5
750,33,4
758,337,5
292,571,4
142,713,5
907,911,5
341,140,5
71,855,5
733,905,5
538,159,5
828,44,5
15,912,4
683,477,5
196,315,4
797,263,5
517,411,3
122,609,4
161,895,3
937,565,3
850,753,4
45,909,5
594,581,5
70,691,5
527,520,5
674,990,5
136,479,5
863,855,5
102,890,2
815,226,1
469,949,5
790,171,5
907,460,5
505,291,5
403,965,4
569,162,5
341,835,5
520,397,5
711,463,3
717,178,4
669,381,5
99,502,4
132,571,5
548,130,4
700,805,3
648,123,5
913,115,5
984,521,4
422,513,5
746,915,1
159,862,5
685,592,5
418,350,3
796,390,5
867,490,5
104,664,5
87,128,5
117,245,4
238,265,5
121,94,4
53,689,5
292,221,5
209,87,5
610,428,5
94,523,5
744,624,4
389,318,5
384,305,5
523,24,5
144,350,2
83,392,3
741,86,5
739,534,5
969,607,4
82,249,5
8,826,1
767,920,4
492,464,3
777,784,3
901,974,5
446,243,4
113,257,5
985,265,3
745,954,4
942,723,3
295,95,5
900,214,1
799,113,4
813,385,5
368,219,4
248,541,5
856,578,5
481,632,5
445,813,5
386,326,3
594,948,5
219,354,5
143,257,5
173,555,5
721,879,5
278,823,5
673,506,2
68,490,1
974,288,5
6,559,4
293,370,5
985,304,4
782,482,5
356,900,5
322,273,5
927,94,5
532,445,5
237,571,5
956,882,5
160,463,4
988,435,3
853,403,5
921,621,5
180,603,5
254,927,3
830,415,5
95,247,5
562,423,5
749,647,4
355,185,5
258,454,5
40,175,3
209,178,4
769,172,3
263,383,3
11,973,4
812,504,4
958,968,5
454,282,1
693,723,1
504,437,5
829,720,5
358,11,1
24,484,5
329,231,5
608,972,5
223,785,2
156,572,5
743,604,5
637,958,4
529,634,2
255,427,5
143,598,5
284,269,5
564,355,5
22,85,4
473,771,3
404,815,5
682,884,2
528,34,5
344,273,5
2,961,5
443,750,4
953,654,5
191,201,5
161,954,4
100,50,3
907,823,5
841,713,5
781,876,4
92,446,5
373,717,5
910,327,4
91,255,5
725,423,5
374,960,3
956,778,5
893,588,4
411,555,5
901,346,5
827,623,4
214,719,4
298,188,5
212,208,5
333,36,5
538,94,5
797,921,5
724,683,4
477,504,4
90,758,5
500,222,5
837,769,3
850,830,4
913,356,5
615,51,1
972,795,2
850,26,5
941,739,5
171,863,5
62,700,5
901,325,4
311,709,5
32,959,4
289,758,4
757,877,1
562,81,5
57,285,5
472,18,5
287,326,5
549,326,5
32,622,5
433,153,4
207,867,4
789,614,4
838,556,4
580,42,3
230,893,5
381,659,4
574,244,2
357,556,5
868,301,3
938,118,5
995,866,5
950,165,5
288,222,5
95,23,3
92,752,5
341,716,5
52,508,3
802,401,5
149,120,5
937,248,4
342,955,5
233,890,4
578,582,4
738,863,5
454,763,3
258,421,5
492,412,4
151,724,4
536,179,5
635,69,3
496,433,5
765,444,4
863,731,5
974,105,5
866,663,3
723,386,3
391,601,5
41,311,5
532,190,5
227,674,4
698,114,4
436,593,5
592,903,4
757,839,1
749,149,5
209,654,5
472,499,5
318,755,5
570,754,5
960,367,5
942,217,5
92,283,5
75,516,3
165,942,5
464,660,5
499,758,5
376,368,4
26,623,4
625,202,3
248,2,4
514,862,5
424,116,3
667,167,5
409,306,1
705,767,5
890,660,5
832,654,3
810,103,3
10,573,5
854,564,5
927,176,4
562,361,5
406,367,5
574,219,4
420,954,4
833,367,3
251,103,4
138,182,4
505,770,4
914,16,1
498,608,3
798,113,5
767,766,5
660,960,1
732,351,2
90,660,5
54,808,5
486,463,5
953,344,5
970,998,5
293,508,4
298,475,5
669,134,3
622,407,3
837,135,5
644,65,1
556,889,3
344,511,2
860,215,3
470,417,4
284,153,5
746,770,1
547,624,5
525,783,4
176,920,4
858,804,4
382,499,5
149,82,5
846,779,2
708,495,5
914,921,3
130,106,5
337,150,3
500,678,5
212,638,4
745,567,4
428,391,5
261,101,5
953,821,5
637,971,4
720,752,5
889,538,5
256,493,3
337,987,3
854,189,5
808,612,5
476,879,5
516,482,5
475,972,5
405,574,5
745,100,4
775,819,5
491,154,5
757,415,1
131,367,4
712,42,2
121,631,5
195,227,2
371,811,3
349,560,5
292,385,4
839,24,5
977,569,5
949,432,4
912,103,5
197,771,3
432,486,5
855,542,5
458,33,5
488,637,5
345,631,5
856,522,5
486,215,2
738,625,5
576,475,5
924,460,3
93,707,1
53,848,5
927,113,5
157,7,4
0,951,5
954,801,3
200,63,5
737,727,5
130,932,4
254,84,1
303,971,3
129,315,5
218,839,5
934,310,3
837,651,5
812,814,5
670,245,4
263,263,5
250,77,5
173,198,5
382,163,5
385,101,5
927,66,5
440,363,4
764,890,3
772,932,5
321,251,5
581,608,5
169,339,4
710,720,5
397,90,5
469,642,1
385,356,5
412,733,2
601,237,3
966,84,4
942,881,4
394,441,4
161,981,1
722,45,5
741,83,5
40,954,3
422,531,4
949,153,1
865,734,5
385,756,5
997,679,5
918,502,5
414,185,5
935,556,1
979,400,3
660,424,2
848,176,3
780,412,4
224,150,3
86,315,1
913,343,3
169,250,4
325,704,3
360,404,5
866,640,3
126,804,5
430,563,5
865,972,5
597,30,5
250,239,3
974,395,5
293,269,5
722,595,5
513,284,4
816,321,5
529,570,2
750,823,3
362,362,1
176,857,5
392,916,5
346,871,4
392,100,4
786,808,1
100,896,5
792,251,5
634,388,4
798,755,5
2,389,3
993,489,4
516,134,5
590,646,5
750,131,3
785,216,5
598,570,5
646,629,2
959,130,5
139,578,5
240,929,5
151,713,5
144,173,5
120,141,5
166,247,1
143,622,5
762,837,5
522,226,5
940,863,5
569,509,5
319,963,5
188,936,1
788,845,3
317,947,5
458,195,5
382,413,5
596,294,5
970,62,5
405,766,5
644,11,3
299,980,1
844,290,4
491,826,5
416,219,4
33,372,5
500,259,5
919,501,5
764,93,3
284,29,5
943,719,1
299,484,1
910,393,3
562,652,5
854,300,5
567,28,3
266,741,5
434,216,5
800,934,4
254,247,3
800,279,4
634,313,4
483,153,3
919,925,5
720,460,4
499,747,5
224,112,4
222,751,3
19,934,4
717,240,5
404,218,5
681,173,5
48,533,5
483,848,3
839,905,5
181,163,5
872,320,5
163,767,4
577,35,5
386,808,5
334,489,4
171,916,5
731,616,5
475,562,2
609,67,5
201,571,4
57,399,5
529,663,2
411,627,4
355,206,5
881,550,5
235,671,3
452,293,4
417,130,5
850,326,4
492,531,4
141,511,3
774,141,5
232,442,4
241,562,2
725,81,5
393,300,1
976,91,5
375,33,3
705,565,5
868,249,5
861,111,4
479,11,2
23,956,1
591,601,5
246,90,5
31,873,4
756,824,5
11,108,5
25,177,5
657,263,5
58,959,5
263,186,5
658,976,3
31,655,4
497,736,3
272,219,5
561,488,4
65,357,5
809,538,3
252,221,4
152,283,5
97,507,3
492,913,5
769,903,4
998,175,5
133,169,5
88,781,5
139,923,5
998,935,4
847,187,5
519,499,1
870,620,4
806,993,5
526,39,5
10,632,5
898,644,4
673,371,1
561,536,4
288,121,5
316,259,5
239,386,5
666,831,5
583,622,1
467,322,5
483,336,5
606,93,5
733,345,3
631,569,5
913,479,5
5,161,5
359,343,4
681,381,4
18,265,4
252,471,3
671,318,5
392,689,5
395,508,5
952,697,5
156,131,2
528,979,5
830,763,3
643,289,5
346,265,4
93,148,1
298,816,4
758,30,5
559,334,4
687,468,5
575,809,5
95,693,5
849,524,5
73,506,3
414,970,4
606,478,5
889,604,5
766,165,5
622,58,3
792,672,5
825,457,3
879,250,2
445,601,5
265,329,5
280,737,5
390,125,5
363,82,4
101,840,5
942,381,4
935,24,1
81,568,5
291,671,4
925,273,5
116,998,1
34,833,5
28,558,5
706,88,5
554,101,5
699,128,5
119,686,5
425,359,4
636,276,3
263,305,3
720,396,4
812,713,5
172,223,5
723,870,1
180,944,5
771,599,3
314,588,3
653,164,5
69,242,5
208,532,5
350,345,3
927,313,5
168,926,5
266,338,4
758,26,5
135,460,3
556,315,1
775,578,5
480,39,2
215,58,5
552,188,5
992,501,5
887,206,4
725,36,5
340,882,1
774,819,5
269,284,4
159,189,5
495,12,4
123,747,5
293,318,5
228,778,5
27,781,5
780,59,4
681,377,5
41,235,5
71,232,5
844,362,5
264,6,3
465,743,5
57,716,5
700,311,5
962,41,5
522,691,5
979,56,4
692,246,4
950,195,5
237,661,5
447,182,4
292,887,5
270,83,5
157,148,2
655,913,3
413,893,5
859,708,5
332,500,5
755,147,5
702,750,5
375,808,5
46,682,5
180,190,5
745,88,3
486,741,5
323,895,4
970,939,5
143,182,3
760,196,4
907,965,5
657,969,5
641,97,2
332,454,5
647,311,5
993,124,2
165,345,5
161,443,5
437,95,2
897,59,5
261,125,5
441,944,5
544,57,5
256,36,5
676,190,5
386,886,5
703,728,1
841,941,4
313,860,5
442,610,3
81,58,4
150,74,4
151,24,5
725,183,5
206,335,2
665,208,3
624,242,5
975,910,5
293,103,5
798,43,5
230,727,5
780,879,4
864,16,5
470,620,4
441,937,5
967,586,5
906,336,4
324,625,5
113,130,5
971,165,3
378,11,5
990,582,5
246,470,5
911,659,1
172,564,5
336,854,2
734,582,5
789,296,2
589,963,5
863,959,3
874,361,5
342,493,2
760,505,4
655,520,2
352,329,5
657,607,5
720,493,5
745,698,4
470,371,3
629,574,5
293,528,5
642,538,5
915,859,4
832,896,4
181,39,5
616,531,4
923,459,5
720,740,5
844,854,5
531,878,5
434,384,4
362,710,3
525,613,5
710,461,5
870,682,5
158,317,5
54,264,3
254,804,2
868,278,5
477,208,5
984,902,4
421,303,5
958,140,5
876,655,3
362,407,1
859,896,4
360,998,5
671,340,5
56,830,3
74,774,4
342,117,5
964,713,5
666,408,4
702,591,5
685,871,4
810,42,1
366,430,4
89,725,3
989,983,1
