user,item,rating
165,322,5
526,629,5
1377,494,5
887,642,3
747,566,5
652,163,5
631,74,5
1231,684,5
1190,634,4
323,540,3
462,461,3
61,528,4
902,212,5
190,321,5
552,564,5
670,7,4
827,430,5
1016,91,4
555,346,5
481,78,5
555,222,5
132,664,5
1225,30,3
173,174,4
1340,206,4
584,582,4
286,546,5
1229,55,5
933,329,5
501,658,5
1173,396,4
601,68,1
495,682,5
1185,90,5
1127,680,4
451,521,4
1201,529,5
915,461,2
281,667,4
681,272,5
374,339,5
113,313,5
913,414,3
1313,694,4
319,91,4
384,110,5
817,444,1
233,626,5
1397,421,3
948,317,5
645,377,5
723,160,4
211,348,5
568,232,5
1106,273,4
958,686,4
483,243,5
705,113,2
68,138,5
646,352,4
925,191,3
455,352,3
667,595,3
416,679,4
191,270,1
915,365,4
267,407,1
799,453,4
115,215,5
1252,522,4
9,31,5
813,407,5
1121,301,4
838,410,3
815,659,3
179,347,5
101,401,5
574,370,5
600,580,5
502,18,2
1014,217,5
1322,282,2
190,586,4
350,407,1
155,517,5
316,55,5
406,691,3
824,156,3
720,162,5
475,104,3
154,25,5
1181,591,5
1319,90,5
407,366,5
912,296,5
1067,68,5
607,517,5
1017,149,4
214,641,5
990,8,4
310,221,3
132,321,5
188,257,4
971,53,5
977,136,5
766,703,5
1150,405,5
456,153,5
236,653,3
985,652,5
97,505,5
1199,420,1
1182,135,5
1101,124,5
1183,542,4
58,639,4
384,524,5
831,672,4
100,302,4
1133,119,5
949,551,4
1282,674,5
629,373,5
1246,647,4
1241,12,5
181,582,4
63,91,4
222,62,5
863,475,3
1055,323,5
376,102,4
468,88,4
1246,575,3
887,477,3
90,150,5
1322,61,1
1143,514,5
696,349,4
1083,616,5
1283,256,4
772,284,5
840,115,4
329,520,5
485,222,1
165,38,4
320,689,3
7,200,4
729,569,5
286,294,5
1375,126,1
143,68,4
1223,630,5
371,28,5
30,667,1
1371,113,1
986,513,3
773,220,5
576,480,5
86,620,4
1374,452,3
1093,529,5
436,690,4
547,674,4
131,500,4
397,699,4
119,637,4
309,223,5
709,467,5
1055,28,3
531,400,5
939,157,5
1185,28,5
501,388,5
1380,122,5
35,122,5
681,481,5
555,549,5
608,308,3
560,360,4
426,433,2
1053,436,5
1297,14,5
1063,238,4
772,185,4
973,135,5
269,391,4
307,35,4
1342,409,5
146,156,3
874,661,4
542,143,5
90,677,4
5,496,5
426,472,2
219,603,1
212,530,3
748,652,5
561,461,2
865,614,5
877,361,4
826,433,5
897,10,5
541,59,5
1131,320,4
933,13,4
1092,140,3
1271,160,5
9,162,5
647,179,4
1201,370,5
641,236,4
384,224,5
155,219,4
330,89,5
804,284,5
1294,288,3
48,469,4
75,381,4
925,200,5
386,601,5
423,582,4
324,159,3
897,78,5
1299,639,3
346,79,5
714,688,3
1198,85,1
1141,39,5
1048,227,4
1168,23,3
1267,173,5
621,607,4
1219,550,4
913,37,5
897,440,5
466,381,5
1073,116,2
70,373,4
1331,37,3
1147,203,5
1041,458,5
868,344,5
792,117,5
1020,354,4
238,416,3
868,432,5
1114,50,5
767,456,3
505,202,5
461,147,5
1288,437,3
335,402,5
228,656,1
1374,349,3
350,692,3
549,679,3
1256,582,3
580,606,1
724,398,4
351,393,4
75,480,5
129,507,5
1013,706,5
1381,233,4
402,199,4
620,103,5
726,494,5
493,163,4
1072,533,5
1099,427,4
1232,648,5
372,30,4
1239,381,5
758,387,3
115,100,4
37,101,5
1072,132,5
538,321,5
440,153,5
691,391,5
108,184,3
850,438,5
685,642,2
827,241,5
290,144,3
122,246,1
1175,658,5
1374,518,3
518,673,1
729,43,5
211,399,2
87,284,4
204,226,2
867,391,3
1001,477,3
349,630,5
1280,356,4
563,52,5
130,508,4
814,380,5
143,349,4
1288,258,3
354,661,4
1071,687,3
359,258,3
795,72,5
1374,634,3
642,542,3
561,174,3
1183,500,4
1382,685,5
936,59,5
1020,556,5
1329,677,5
551,678,5
531,138,5
745,166,5
976,507,5
445,154,3
6,43,5
1064,61,5
1147,642,3
1350,299,4
171,391,4
387,45,4
838,236,5
569,153,4
1163,659,1
436,63,5
531,663,5
140,673,3
699,439,5
1001,528,3
24,20,4
919,431,5
199,656,2
1160,146,5
282,168,5
76,541,5
916,631,2
481,706,5
406,272,5
534,2,2
209,436,5
907,261,5
115,36,5
1061,267,4
1094,67,4
182,59,5
671,614,5
178,210,5
506,466,5
411,407,3
303,416,3
399,573,5
521,530,3
1341,244,4
265,339,4
1119,217,3
1256,232,5
1078,32,3
103,226,2
310,679,3
48,176,4
199,148,1
958,691,5
538,488,5
583,65,1
848,93,5
713,184,3
878,462,5
1030,120,5
381,641,5
169,442,2
563,162,5
569,226,3
1249,656,4
122,182,1
973,12,5
877,507,4
634,91,4
981,547,5
1167,325,5
360,29,5
700,457,5
795,626,5
318,523,5
1236,171,5
777,278,5
1167,31,5
1254,265,5
230,115,5
189,185,5
530,704,3
996,502,3
580,374,4
772,234,5
1171,190,3
759,476,5
1170,691,3
867,693,5
143,461,4
335,418,4
1397,164,5
187,422,3
574,635,5
471,49,4
1217,6,4
1219,225,4
546,63,5
838,439,5
594,551,3
105,651,2
240,55,5
401,374,4
26,290,5
688,699,5
1225,222,4
899,534,2
542,448,2
1028,317,5
671,180,5
525,652,1
1120,471,1
22,421,3
1367,473,4
1200,23,3
171,694,3
818,216,5
435,524,5
1347,189,2
626,350,5
123,337,5
213,686,3
1382,203,4
1219,134,4
691,437,5
973,89,5
903,157,5
664,315,4
460,61,5
620,685,5
427,229,4
366,88,3
952,211,5
838,74,3
131,591,4
756,445,5
132,417,5
212,698,3
983,460,3
946,68,5
873,271,4
191,540,1
585,146,5
61,500,4
493,358,3
286,700,5
386,666,5
983,143,5
29,381,1
416,352,4
297,230,2
418,342,4
42,196,3
1162,607,3
84,341,3
308,224,5
1367,645,4
1386,632,5
959,32,5
671,465,4
1135,506,4
1060,271,4
623,38,1
1343,586,4
1258,32,4
890,643,5
252,439,5
394,423,1
775,214,5
1295,596,5
1380,184,4
1038,322,3
413,65,1
843,470,5
609,102,4
770,434,5
1265,589,5
289,612,5
787,210,5
1043,309,3
1367,581,5
586,82,5
481,116,4
549,396,4
912,126,5
1071,421,2
1053,9,5
774,178,5
22,698,3
408,521,1
900,563,3
940,282,5
1001,542,3
1016,288,3
392,299,3
117,385,1
1084,273,5
557,281,5
847,336,4
1365,419,4
1197,241,2
233,686,3
144,179,4
785,544,5
653,441,5
259,308,5
768,187,5
351,97,3
1265,490,5
848,706,5
1152,58,3
1216,694,5
1144,423,5
1399,476,5
271,100,1
381,612,5
1090,393,5
780,294,5
676,413,5
917,88,4
763,360,4
127,284,5
325,68,4
5,26,5
609,172,5
943,429,4
1401,12,3
1217,651,2
1365,443,4
462,585,3
325,571,5
676,542,3
903,366,5
1279,189,1
899,47,4
1268,20,3
1205,397,5
249,653,5
1311,540,5
1317,686,1
1246,301,3
94,502,2
245,703,5
987,72,4
382,165,5
585,629,5
1279,433,3
244,280,4
916,395,5
0,15,4
422,5,5
1397,551,4
167,183,5
90,339,5
983,244,5
311,329,5
1190,310,5
896,164,4
733,104,3
696,500,4
874,271,2
863,213,4
198,109,4
1380,567,5
1004,351,4
847,105,5
986,92,5
956,641,5
1026,481,4
971,115,5
1103,367,5
1280,49,4
383,270,3
1138,3,3
283,386,5
1253,392,1
1051,484,3
608,46,4
363,610,5
437,496,5
677,547,1
1203,412,5
762,521,5
972,467,5
1143,529,5
794,261,5
1249,659,4
94,570,1
508,430,3
1378,269,4
765,301,2
126,262,5
555,212,5
629,310,4
1279,513,1
596,483,5
848,485,5
950,352,2
440,68,5
1112,631,3
1313,522,5
687,321,4
865,405,5
1175,462,5
575,193,3
976,170,3
1243,702,5
733,505,5
202,325,5
765,339,4
493,95,3
1008,223,4
583,342,1
1290,477,3
359,528,4
269,687,4
501,252,5
621,352,3
514,547,1
218,549,3
352,173,5
138,668,5
840,76,3
1227,303,3
962,467,5
1294,49,2
1073,497,1
858,9,5
1231,160,5
324,284,5
300,184,4
683,546,5
1066,452,4
546,149,5
400,144,3
176,431,1
405,332,5
107,595,1
428,218,5
951,250,3
528,622,5
792,638,5
1282,262,5
1222,144,3
305,104,3
647,539,5
584,398,5
1038,67,3
848,252,5
918,365,4
138,20,3
738,701,5
24,646,5
967,364,4
1223,509,4
297,656,2
923,694,4
1036,169,5
1136,122,5
867,70,2
1208,173,5
932,652,5
10,584,5
674,129,5
1311,252,5
1264,485,5
688,470,5
1220,343,1
1164,423,4
1012,157,5
870,82,4
1343,334,5
586,559,5
1149,22,4
568,530,2
728,662,4
551,504,5
167,509,5
1218,555,1
849,229,5
155,438,5
305,110,5
221,53,4
1261,144,2
341,564,2
681,652,5
1336,441,4
506,582,5
965,58,5
462,420,3
830,271,3
375,450,5
631,410,3
1271,178,5
1210,191,4
168,656,4
462,188,2
287,604,4
342,461,1
260,410,3
1140,411,5
32,295,4
312,6,5
269,448,3
798,522,3
1239,555,5
1064,580,5
20,347,5
1153,126,5
423,362,4
99,260,5
103,23,2
159,609,3
1116,624,4
369,626,1
1403,415,4
20,582,3
743,421,4
848,652,5
1340,567,5
359,134,5
398,554,5
191,546,1
143,193,3
355,488,5
245,430,4
43,331,5
889,435,4
166,386,5
860,144,1
544,232,5
1290,271,3
1311,546,5
1230,39,5
1169,617,4
1225,638,5
1229,478,5
914,358,3
919,391,4
954,435,5
27,102,5
193,286,5
1073,324,5
929,110,5
1149,425,5
724,649,3
1309,378,5
976,310,5
1280,391,5
1337,616,5
159,549,5
212,631,3
1263,89,5
1100,654,5
182,140,5
950,221,3
897,195,5
1076,239,5
348,30,4
874,350,5
533,257,4
578,347,5
375,676,5
1366,577,1
825,317,5
593,383,1
666,150,5
30,619,4
0,170,2
665,316,3
491,332,5
118,282,3
376,597,4
65,687,4
1192,255,2
27,428,5
1409,325,5
1045,104,5
569,513,3
459,519,5
1083,246,5
959,233,5
698,269,5
1216,586,5
431,703,5
1325,541,5
18,570,4
770,220,5
496,252,3
1062,464,5
858,405,5
584,473,4
1063,52,5
65,193,5
1262,19,2
938,327,3
932,535,5
234,456,1
421,669,5
114,364,4
477,116,5
362,145,5
1335,393,5
1303,244,5
60,2,2
1290,42,4
834,260,5
592,169,5
137,376,5
1016,258,3
685,72,1
437,83,5
1305,126,4
430,551,4
1034,661,5
1067,629,5
1160,693,5
516,189,5
605,114,5
679,320,3
12,635,5
415,140,5
1072,444,5
956,489,2
589,508,5
745,31,5
205,588,4
768,463,5
191,647,1
1009,650,5
967,553,4
1067,551,3
1169,648,5
414,332,5
1258,527,5
732,350,4
488,185,4
212,33,5
1188,671,4
92,538,1
612,406,5
600,648,5
192,43,5
295,237,5
914,540,4
840,320,4
400,15,3
813,502,5
1296,157,5
571,126,5
983,684,5
1182,8,5
113,371,2
216,116,2
1135,582,5
1054,273,5
1096,437,5
1379,30,4
616,234,4
1160,621,5
1366,268,4
710,183,5
143,457,5
1149,618,4
702,611,4
292,279,4
1365,145,4
966,337,2
883,546,5
594,19,3
910,183,4
759,0,5
902,60,4
823,498,5
490,119,3
1279,483,4
1205,530,4
567,584,4
844,581,3
1406,186,3
1201,663,4
54,591,4
452,679,4
204,398,5
305,388,5
1338,429,5
774,477,3
765,1,4
1168,542,4
393,247,5
515,456,2
413,333,1
670,92,5
610,92,1
49,428,5
697,359,5
932,363,5
195,483,3
1091,210,1
52,318,5
260,301,4
1347,313,5
464,201,4
167,136,5
22,36,5
275,404,4
43,171,5
183,104,1
156,227,3
467,481,4
1068,115,5
510,646,5
1098,582,4
627,566,5
698,18,4
1078,473,1
223,53,5
1146,230,3
724,498,3
879,113,4
78,615,5
894,334,4
663,5,5
1123,148,3
1140,44,5
901,492,5
1368,74,5
361,620,5
319,162,5
1009,101,4
1093,635,5
1348,129,4
537,239,5
1194,255,3
842,283,4
270,706,5
1069,253,5
508,149,3
281,518,4
102,473,5
1253,587,5
469,306,5
93,413,5
855,704,5
119,189,5
915,193,2
1002,58,2
234,468,3
788,153,3
1033,79,5
1311,684,5
554,184,3
1212,393,5
887,226,4
276,18,5
609,578,5
929,63,4
143,330,4
1086,177,5
602,626,5
544,463,5
579,317,4
1372,126,3
669,174,5
407,277,5
1227,43,5
910,39,4
480,50,5
796,305,2
639,241,4
1001,330,3
348,606,4
79,549,4
342,109,5
1350,378,5
483,270,5
402,110,3
235,298,3
18,114,5
772,415,4
263,100,3
248,467,5
316,205,5
1261,313,5
295,207,5
54,551,2
961,540,4
217,99,5
605,35,2
1172,417,4
482,664,4
1341,523,5
83,409,5
426,563,3
1237,18,5
1228,161,5
1318,518,4
544,282,5
566,4,5
705,6,1
1192,603,3
620,254,3
131,74,3
946,391,4
281,327,4
163,520,4
1017,433,5
157,139,4
142,94,5
27,535,5
476,75,5
597,462,1
1359,454,5
26,607,4
1410,378,3
534,398,3
77,525,5
355,93,5
867,57,5
620,25,5
43,552,4
868,162,5
997,655,4
870,466,5
1307,300,4
1198,469,3
302,283,5
404,424,5
1059,341,3
1185,389,4
24,184,5
401,453,5
1347,153,2
519,362,4
273,500,3
159,196,3
1344,126,3
1281,452,3
966,47,3
848,247,5
304,677,4
263,502,4
131,607,4
9,406,5
669,172,5
1187,19,3
398,266,5
756,67,4
787,405,5
37,490,5
1169,417,4
1045,694,4
1356,490,5
406,205,5
1338,528,3
1138,349,3
1330,131,5
204,295,3
521,112,5
5,315,1
990,604,5
1191,102,5
681,11,5
1039,268,4
691,515,3
801,449,4
568,288,4
118,202,3
1410,417,3
1048,601,5
91,226,2
190,549,5
1035,46,1
605,348,4
1127,296,4
171,637,4
384,473,4
894,244,5
631,488,5
374,22,5
531,135,5
322,706,5
1368,688,5
1362,307,5
1153,488,5
192,458,5
284,68,4
359,488,5
1366,245,3
1200,461,5
626,536,5
276,397,5
199,72,1
160,443,2
469,27,5
261,557,5
422,60,4
558,9,5
85,628,5
126,450,5
30,315,1
598,137,1
570,26,5
275,362,4
1184,116,5
641,441,5
367,580,5
322,187,5
1041,685,5
87,490,5
579,86,5
1072,586,3
1157,560,5
881,351,4
1092,112,5
336,600,5
851,669,1
1252,543,5
395,139,4
967,38,4
424,330,2
498,510,5
794,352,3
94,622,2
566,115,5
1154,320,5
106,635,5
1317,150,3
1142,161,5
1303,487,5
366,563,3
1197,44,4
1127,242,4
123,626,5
267,646,2
1346,549,4
1153,642,4
692,681,5
762,701,5
621,410,4
383,475,4
518,213,1
841,338,5
508,278,2
726,312,5
1054,626,5
1088,203,5
1389,53,5
1037,358,5
1316,105,5
1184,461,5
1324,191,3
1289,66,5
701,619,3
222,401,5
49,82,4
200,144,4
161,336,5
635,512,3
1048,627,3
1124,120,5
215,40,5
1373,646,5
1019,540,3
809,249,5
939,519,5
589,91,4
918,603,3
860,420,2
590,385,3
773,12,5
1264,488,5
1135,217,4
161,687,3
206,422,5
1173,285,4
359,145,5
1090,223,5
268,135,3
1006,351,1
1406,508,5
167,627,4
646,698,3
82,156,4
960,354,5
679,76,2
154,587,5
97,201,5
579,560,5
280,595,5
1022,432,5
627,29,4
1131,1,4
73,474,4
810,200,4
210,417,5
148,325,5
1305,42,3
848,11,5
439,651,4
137,695,5
1331,546,1
1236,537,5
191,414,2
497,16,5
809,458,5
135,437,4
1318,46,5
917,682,4
328,677,4
1168,187,5
638,521,4
812,113,4
79,466,5
1204,293,5
7,529,5
1063,682,4
1303,117,5
1166,161,5
1352,19,4
957,392,1
896,358,5
401,385,5
752,170,3
761,455,5
813,189,5
1084,650,5
201,65,5
492,271,4
680,527,5
369,38,1
902,497,5
892,31,5
847,440,5
29,76,2
985,145,4
1354,436,5
1131,393,4
1304,483,3
540,591,4
802,603,3
1108,540,1
1073,76,4
1127,387,4
171,627,5
453,285,4
1336,150,4
1107,225,3
739,228,4
701,373,3
1203,449,5
171,102,5
153,228,4
207,492,4
1179,382,3
52,577,1
1163,291,1
567,358,5
214,83,5
310,413,5
988,10,5
1036,340,5
705,680,2
315,649,3
864,540,2
1085,336,5
236,294,5
729,205,5
87,146,5
42,522,5
258,466,4
1,36,4
322,132,5
260,153,3
1310,45,2
67,30,1
959,117,5
996,335,5
1017,97,4
675,314,4
1078,645,1
1055,640,5
1068,612,5
3,297,5
1164,574,5
305,247,5
236,424,5
1323,502,5
512,274,5
679,93,3
210,390,4
1338,178,5
1279,691,3
727,630,5
958,24,5
1145,285,1
250,328,5
1190,122,5
1137,417,5
1340,627,3
1374,20,3
121,572,5
1025,686,3
94,403,3
51,622,1
1261,261,4
311,577,2
549,551,4
1365,150,5
444,630,5
1069,66,5
179,485,4
725,322,3
640,520,5
12,356,5
244,352,5
1030,660,4
71,291,1
1297,22,3
285,514,5
86,182,5
152,689,2
286,540,5
170,238,5
894,506,5
439,347,5
909,606,3
1132,565,4
1109,498,4
297,236,2
427,601,4
1009,427,5
47,631,3
1331,618,1
986,225,3
30,297,4
358,419,4
679,433,3
433,594,4
534,624,3
135,221,4
1054,35,3
78,319,5
1301,152,5
247,680,3
915,189,1
795,308,5
1077,155,5
1071,600,5
833,341,3
1062,144,5
594,422,4
202,700,4
1282,485,5
979,594,3
410,587,5
143,15,3
877,170,4
1038,477,2
236,221,4
649,543,5
1026,701,4
335,650,5
608,567,4
708,562,5
263,525,5
958,73,4
826,428,4
564,545,5
752,570,3
929,573,4
793,319,5
795,677,5
1125,205,5
111,141,5
1197,531,5
1316,486,5
720,286,5
235,630,5
1256,391,3
687,656,5
487,417,5
620,217,4
625,154,5
1048,573,5
1266,186,5
1138,672,4
979,234,4
819,41,4
1195,128,5
288,28,5
500,449,3
486,393,5
397,335,4
31,311,5
599,300,5
214,377,5
1309,502,5
850,121,5
768,230,4
1352,490,5
604,463,5
930,378,3
204,310,4
84,115,4
977,241,3
313,493,5
1173,459,3
137,612,5
1168,410,3
1226,500,1
22,439,5
742,670,5
905,353,5
239,391,4
569,189,3
1266,630,5
1344,255,3
461,694,4
356,64,5
790,88,3
1183,349,3
1257,103,3
816,693,5
801,132,5
722,254,4
1227,91,5
977,39,5
526,700,3
779,345,1
437,377,5
1198,516,3
736,63,1
495,671,3
161,149,4
935,169,5
801,117,5
693,217,4
8,521,4
1221,269,5
827,589,5
542,114,5
228,647,1
175,241,3
142,25,5
1308,314,4
435,254,4
991,150,5
106,389,5
1104,640,5
800,295,3
89,668,5
845,256,4
25,37,2
107,408,1
1412,637,3
328,686,3
720,422,5
873,327,3
567,634,4
235,208,4
307,473,5
743,185,5
73,23,3
6,243,5
1027,326,5
791,654,5
693,94,5
873,642,4
846,508,5
976,589,5
698,178,5
224,569,5
535,214,5
156,126,5
319,155,4
1277,351,4
741,361,4
1296,220,5
1001,305,5
1161,525,5
1393,682,4
503,705,5
1013,389,5
1189,289,3
737,311,5
156,20,4
1153,507,5
867,525,5
263,646,4
1324,489,2
1392,563,4
1325,21,5
188,71,5
1294,223,5
588,216,5
1153,20,4
1170,371,4
1218,475,1
687,195,5
810,259,5
641,647,4
998,193,4
976,463,5
932,546,5
510,254,5
1036,401,5
1352,317,5
193,162,5
77,173,4
44,164,3
1379,674,5
31,200,5
355,110,5
1153,280,4
826,63,5
1021,692,5
1268,642,2
1362,492,5
694,63,2
502,669,1
209,556,5
764,324,5
308,272,5
275,184,3
685,58,2
90,626,4
1037,642,4
424,373,4
712,378,4
929,122,4
233,385,5
213,111,4
835,602,5
320,691,4
662,331,5
376,358,4
152,440,5
421,322,3
1363,621,5
54,344,5
1098,656,4
119,642,4
705,620,2
1280,530,4
633,330,5
639,393,5
346,452,4
215,388,5
773,31,5
634,298,3
26,626,5
788,487,4
478,268,4
928,258,4
18,58,4
260,582,4
1397,91,5
979,584,5
549,134,4
829,702,5
144,269,5
726,584,5
102,181,5
549,81,4
145,148,5
723,354,4
537,51,4
1024,663,5
264,522,3
938,507,4
1012,372,5
775,304,5
1222,3,5
84,563,3
577,430,4
752,107,2
321,155,5
1401,512,4
701,419,2
721,289,3
367,0,5
356,200,5
184,286,5
0,439,4
701,3,2
1276,129,5
1340,290,5
183,620,4
794,289,4
1072,700,4
40,676,5
549,550,4
456,460,4
516,667,3
321,44,5
927,144,3
982,77,5
1011,534,2
961,550,4
403,144,4
500,563,5
61,673,5
1195,481,5
140,469,1
37,224,5
1154,243,4
787,344,5
1107,545,4
580,670,5
423,350,5
1265,417,4
1296,31,5
768,184,4
1269,292,5
1071,203,5
219,300,5
235,104,3
454,612,5
333,384,4
450,584,4
374,672,5
966,95,1
418,116,5
17,211,1
1127,330,4
239,609,2
1200,463,5
1244,574,2
1224,117,5
322,128,5
67,94,5
56,308,5
768,618,4
485,456,3
276,387,4
1356,580,5
29,433,3
419,668,5
1264,216,5
855,612,5
402,643,3
173,178,5
1094,126,4
1153,576,5
189,280,4
182,465,5
666,271,2
1397,686,4
1209,432,5
992,214,5
766,434,5
1191,362,5
305,389,5
342,483,3
273,241,4
994,379,3
654,42,4
213,126,4
1359,159,3
1108,387,1
1251,385,5
1195,215,5
175,126,3
29,492,3
1182,418,5
783,436,4
381,376,5
629,576,4
749,673,2
654,677,3
709,641,5
1030,388,5
14,140,5
774,84,5
1240,183,3
629,430,5
1384,378,1
454,704,4
40,340,5
82,252,4
945,234,4
992,666,4
1242,147,5
622,180,5
231,157,5
707,194,5
103,316,3
739,147,5
366,250,3
155,50,5
1124,264,5
715,324,5
94,498,1
594,160,5
1098,403,5
757,210,2
770,294,5
1046,154,2
475,356,4
78,508,5
1011,404,2
738,308,5
1101,139,4
1392,330,3
901,377,5
763,284,5
179,626,5
988,542,3
418,147,4
20,408,5
238,500,3
487,319,4
615,314,2
1188,472,5
97,579,3
1398,653,4
33,351,4
250,389,5
154,461,3
1380,473,5
638,63,5
744,235,5
648,562,5
298,487,4
1351,269,3
308,647,4
415,291,5
1022,551,4
43,568,4
1169,276,5
380,294,4
1319,366,5
184,436,5
318,637,3
780,494,5
62,608,5
961,604,4
777,24,5
1375,301,1
623,210,1
1114,219,5
467,578,5
1262,354,4
1316,706,5
144,22,5
313,533,5
476,432,5
38,694,5
323,534,3
946,126,4
1368,671,4
10,494,5
845,91,4
968,685,5
249,46,5
1371,279,2
566,704,5
46,594,3
132,302,5
554,126,3
477,102,4
455,582,5
778,392,3
1054,184,4
702,565,5
461,635,5
884,149,4
72,702,4
712,679,3
534,563,4
145,521,3
628,545,3
503,372,5
434,560,5
1214,568,5
65,634,4
112,143,4
626,444,4
128,495,5
629,680,5
207,595,4
49,40,5
206,267,3
1016,178,5
68,468,5
1031,485,5
678,524,4
1265,466,5
1224,589,5
748,231,5
119,100,3
818,466,5
143,310,4
479,8,1
720,173,5
120,584,4
137,600,5
904,54,3
452,100,4
786,212,5
1085,378,5
145,150,3
262,492,1
503,674,5
18,381,4
896,102,5
676,461,3
204,407,4
418,231,5
510,243,5
21,238,4
1217,279,5
779,563,2
926,55,5
355,33,5
757,626,1
687,24,5
1278,561,5
368,550,2
1151,126,2
38,631,4
1045,609,3
844,76,3
693,456,3
1000,656,3
1074,543,5
1012,31,5
730,487,3
1089,622,3
190,60,3
497,291,5
1169,197,5
110,493,5
140,668,3
1318,273,5
431,370,5
292,199,5
1086,124,4
1246,269,5
1200,502,4
472,468,5
306,374,4
109,677,4
1182,586,4
53,441,3
325,525,5
474,463,4
215,116,5
1395,175,4
348,362,4
849,121,5
87,317,5
1194,322,3
54,32,4
761,197,5
217,266,5
94,36,1
918,690,2
426,306,3
310,691,3
123,385,5
1121,72,4
1162,7,4
1088,10,5
430,435,4
80,446,5
585,162,5
1010,622,3
693,409,5
325,350,5
26,79,3
331,452,4
1369,225,1
10,104,3
725,403,5
700,625,5
1136,278,5
1246,680,4
800,227,2
1316,110,5
993,349,4
1008,491,3
792,572,5
1192,279,3
239,315,4
755,395,5
267,448,1
549,508,5
928,355,5
1274,39,5
926,676,5
349,449,3
576,363,5
640,427,5
876,356,3
735,508,5
957,84,4
7,249,5
322,314,5
634,584,5
1044,202,3
620,501,3
568,594,3
1260,631,3
292,582,3
832,9,5
266,90,5
184,536,5
164,177,1
492,642,4
1393,411,5
946,459,4
447,660,4
744,614,5
264,258,3
1108,137,2
411,669,3
1132,442,3
727,147,5
1281,576,5
724,301,1
931,530,4
701,624,3
1307,37,3
444,606,5
1022,522,4
224,620,5
1323,227,4
65,589,5
634,53,5
117,306,1
168,45,5
754,575,2
153,287,5
1141,449,4
301,157,5
148,293,5
426,462,4
1336,184,4
1175,0,5
243,666,4
1314,573,1
28,645,2
1208,221,4
979,155,5
506,502,4
1224,122,4
250,208,4
220,469,2
696,477,4
1175,422,5
1118,68,4
891,219,5
32,452,3
1232,162,5
414,552,5
915,335,4
154,373,4
1223,347,5
316,181,5
1202,20,2
278,548,3
56,457,5
568,396,3
1346,544,5
1011,339,2
1084,189,4
770,273,5
805,288,4
1312,641,5
1053,274,5
768,271,2
626,600,5
712,322,3
1153,371,4
82,57,4
886,677,3
182,61,5
96,93,5
588,428,5
1397,81,5
187,119,5
622,137,5
1147,278,4
531,116,5
640,487,4
1345,493,1
880,695,5
797,158,3
1296,195,5
1144,111,4
241,705,5
1107,299,3
323,6,3
1307,137,3
368,26,5
979,288,3
976,542,3
672,71,4
135,486,5
542,189,3
333,650,4
667,397,4
436,226,1
864,646,1
911,335,4
978,135,5
1170,74,4
657,17,4
1115,691,4
669,271,5
945,554,5
588,163,5
432,209,5
1232,197,5
196,58,5
1250,163,5
1412,415,5
921,679,3
35,362,3
55,117,5
877,477,5
257,124,5
265,46,3
541,294,5
1297,682,5
1035,462,2
1319,522,4
542,582,4
695,697,4
37,532,5
534,455,5
1073,217,3
241,648,5
405,402,5
924,75,5
349,391,3
41,617,4
1273,204,2
1239,58,5
873,136,5
519,148,4
1012,377,5
213,150,4
1081,156,5
1311,116,5
897,103,5
711,606,3
1358,438,5
1409,490,5
903,0,5
423,378,5
787,136,5
20,253,5
816,146,5
358,634,4
1191,170,4
1335,518,3
757,6,1
809,405,5
744,168,4
124,245,4
785,139,2
549,174,4
1122,485,4
1216,530,5
119,391,4
573,92,2
418,312,5
995,132,5
442,392,1
570,214,5
922,373,3
826,381,5
782,127,2
1166,595,5
375,115,5
1108,241,1
1108,404,1
242,315,5
278,331,5
163,699,4
104,369,5
628,539,4
754,245,4
564,263,3
132,466,5
423,2,3
1365,508,4
601,419,1
479,372,5
671,367,5
27,452,4
401,462,5
1188,361,4
643,217,4
1062,172,5
235,584,5
1013,375,5
539,88,1
180,603,4
1222,134,5
1274,626,4
1167,590,5
233,29,5
739,375,5
224,392,2
1384,659,3
976,97,5
746,539,4
316,229,4
1318,13,5
334,530,4
988,679,3
351,71,3
374,521,5
1219,71,5
1270,580,5
842,14,3
538,7,4
328,71,4
954,674,5
945,493,5
1410,589,3
102,159,4
181,412,4
1231,62,5
168,342,5
889,63,3
884,278,3
109,72,4
973,456,5
322,224,5
1186,620,5
236,295,4
987,649,5
180,23,2
1356,48,5
859,200,5
1204,251,5
349,536,5
481,146,5
1219,593,4
792,336,5
116,272,5
406,634,3
405,16,5
1301,601,5
279,3,3
1319,53,4
87,101,4
1194,263,3
1312,614,5
1181,485,5
255,268,3
1290,316,3
116,591,4
505,345,4
1323,308,5
1208,294,4
1136,20,5
326,224,5
350,433,3
27,188,4
316,132,5
268,641,5
693,470,5
1392,582,3
310,542,3
923,609,4
544,173,5
945,0,5
407,445,5
105,585,2
1170,93,5
418,186,4
1303,104,3
260,178,5
93,169,5
171,280,4
96,589,4
350,647,2
790,403,4
1255,148,4
42,254,4
147,109,5
299,405,5
132,89,5
1263,59,5
1076,308,4
20,461,4
827,18,5
1394,43,5
460,576,5
1158,680,3
437,659,5
1193,583,5
1351,680,3
680,83,5
457,129,5
1032,313,5
716,214,5
94,126,1
168,46,5
664,460,5
400,634,3
946,305,5
867,667,3
532,413,5
1112,706,5
1271,577,3
