user,item,rating
509,166,4
93,1131,4
349,406,5
405,740,5
270,507,1
14,849,5
512,1063,3
606,995,5
489,1377,5
347,1045,1
633,622,5
152,280,5
383,1170,5
243,752,4
550,512,4
267,527,5
403,582,5
0,1363,5
265,934,4
319,1303,1
5,283,5
494,784,5
582,591,5
634,566,4
102,1320,5
154,1187,4
495,446,5
474,489,5
363,910,5
652,1191,3
579,867,4
152,870,5
332,1071,5
37,865,5
118,1247,5
8,121,3
20,190,3
165,1363,5
156,1357,5
429,935,4
597,822,5
407,894,5
441,355,5
476,1315,1
432,559,5
661,99,5
29,72,5
205,612,4
511,758,5
540,748,3
575,1060,1
175,1140,5
247,1299,5
95,489,4
288,180,5
323,520,3
706,1325,5
512,314,5
297,1224,5
418,555,5
661,299,5
481,210,5
505,162,2
163,340,5
281,609,4
527,357,5
428,1133,5
179,180,5
641,578,5
216,42,5
142,2,5
503,1397,5
42,348,1
191,1404,3
417,684,5
259,51,5
412,198,5
130,355,5
531,1410,5
257,667,4
188,1269,5
57,888,5
430,815,4
289,1383,4
255,1101,1
670,1318,1
516,634,5
44,119,3
685,365,5
545,813,3
146,1328,4
488,848,2
11,659,5
124,129,5
532,43,4
284,979,3
692,379,4
194,834,5
367,794,4
89,248,3
135,378,4
612,808,3
306,867,5
587,1398,1
77,636,5
607,686,4
347,742,2
643,902,5
570,221,4
463,469,4
570,9,3
349,575,5
396,1359,4
352,1196,3
212,885,5
312,511,3
388,1411,4
667,365,3
630,198,5
623,77,4
440,1147,4
450,215,5
242,1213,5
604,533,2
210,582,1
311,1305,5
166,883,5
379,95,5
329,1307,5
39,533,4
463,379,4
672,917,2
262,677,5
391,1221,5
514,893,5
663,746,4
639,254,3
492,1092,5
400,1323,3
178,442,4
511,170,5
45,81,5
701,730,5
523,729,4
204,1100,3
439,1006,4
75,770,1
170,155,4
40,952,4
470,975,2
171,53,5
6,637,5
158,361,4
166,53,5
560,385,5
544,1183,2
320,321,4
519,503,3
253,1181,5
335,570,3
613,747,5
103,663,5
69,766,3
168,1388,5
57,814,5
597,1087,5
129,98,1
661,529,5
234,65,5
102,156,5
294,949,4
284,524,5
466,29,5
602,942,5
584,103,5
132,185,3
315,1165,4
435,140,5
520,796,5
276,905,5
30,648,1
505,586,3
111,79,1
85,629,4
611,410,4
399,589,4
199,299,5
267,351,5
424,105,5
477,956,3
268,559,5
639,276,5
640,224,5
656,348,3
396,373,5
29,734,5
145,221,5
279,848,3
105,83,5
137,64,5
636,1274,5
454,139,2
249,1363,5
256,160,5
112,237,5
648,1050,3
280,666,5
289,99,5
501,916,5
588,923,3
24,997,5
656,913,5
566,317,3
187,961,5
305,151,1
338,1142,4
588,517,4
175,492,5
98,957,5
456,1125,4
648,953,5
152,655,5
101,100,5
152,760,4
208,563,5
598,543,5
668,989,4
436,811,3
17,769,5
83,403,5
37,902,5
492,413,5
31,570,4
477,1003,5
569,491,3
177,981,4
31,81,5
284,329,5
232,1405,3
117,669,5
541,999,5
695,771,5
685,310,5
91,1311,3
330,772,4
365,1380,5
0,556,5
590,906,5
603,847,4
109,1224,5
672,206,5
55,373,4
358,1296,5
235,727,5
275,1270,5
89,867,5
517,849,4
381,1250,4
271,1021,2
134,228,4
57,547,3
222,310,5
640,930,5
159,1377,3
666,991,4
118,876,5
124,1010,5
26,238,4
633,705,4
337,255,4
284,1396,5
435,1306,5
621,0,3
465,56,3
234,519,4
499,178,5
128,807,5
447,371,1
604,506,3
363,256,5
227,566,3
600,78,5
702,1358,3
519,152,3
232,482,5
592,815,3
657,329,5
178,307,3
7,771,4
52,1187,4
13,663,1
141,1393,4
90,1379,5
386,1268,5
619,297,2
696,878,4
561,648,5
135,999,3
83,1406,4
472,545,4
51,302,5
608,573,5
386,1017,4
53,1388,5
220,531,1
4,845,5
660,1263,5
169,56,5
665,1030,3
183,850,5
374,1262,5
30,249,1
374,1057,4
450,154,5
549,72,5
400,232,1
75,225,3
196,953,3
597,635,5
408,577,5
466,1222,5
57,310,5
210,75,1
513,1313,5
381,1413,3
607,1406,5
194,119,5
429,721,5
180,468,5
125,477,5
425,1124,3
15,1396,4
545,643,1
563,784,5
331,753,5
689,353,4
546,1111,5
143,922,5
107,724,4
430,958,5
440,1345,5
68,887,5
90,174,5
116,889,5
533,1120,4
636,829,4
615,1237,4
556,1012,3
17,1161,4
468,484,5
168,781,5
615,65,4
91,69,3
478,737,5
290,294,3
8,784,5
74,1,1
384,401,2
222,1115,5
675,894,5
670,772,3
138,140,5
127,655,5
171,459,5
291,962,5
43,652,4
308,1347,5
89,1026,5
677,323,5
331,1032,5
669,813,3
154,955,3
72,1004,5
95,59,5
194,1131,2
135,434,5
588,1360,5
45,29,5
527,1034,3
103,638,5
157,1060,4
332,1109,4
669,345,5
300,756,5
491,601,5
583,207,4
534,726,5
62,282,5
46,248,5
40,359,5
531,197,3
52,1197,5
180,725,5
496,1043,5
194,1407,4
408,958,5
175,574,4
561,368,4
147,262,5
650,412,5
696,1379,5
631,185,1
394,1125,4
290,503,3
508,962,5
376,1144,5
412,418,5
296,566,5
166,326,4
371,831,5
498,1409,1
619,320,3
297,1153,1
315,1308,5
525,639,5
7,795,3
43,972,5
405,1004,5
648,657,5
677,796,5
24,58,5
197,1288,5
474,736,5
689,486,5
288,377,5
384,174,1
573,1145,4
186,395,5
194,152,5
395,1363,5
247,503,5
429,852,5
271,1402,3
616,343,4
423,282,5
395,637,5
307,944,4
494,957,5
199,816,5
501,705,4
89,489,4
47,1325,5
604,1377,5
630,1252,4
408,65,4
367,942,5
429,256,5
524,299,5
438,1011,5
608,1005,5
660,1207,5
555,255,5
562,502,3
364,1053,5
435,177,5
289,1401,4
149,181,5
34,1121,4
539,602,5
7,1034,1
341,66,3
413,1377,4
604,61,4
676,270,5
112,416,5
2,756,5
680,285,4
190,398,5
454,874,5
389,922,4
436,107,4
638,799,3
545,1094,5
82,478,5
97,780,3
236,903,3
231,1308,5
199,1309,5
368,1012,5
102,863,5
361,572,5
90,331,5
201,120,5
247,863,5
361,1144,5
521,112,5
566,1272,5
125,765,5
112,882,2
363,920,5
47,733,5
639,1320,2
31,167,5
566,944,4
78,221,5
10,1142,5
556,1377,4
165,487,5
275,1289,4
566,403,5
137,116,5
641,1046,2
52,589,5
21,1303,5
70,415,5
641,287,3
47,1380,5
557,1060,4
44,279,5
82,163,5
183,366,4
381,1354,5
597,812,5
229,783,5
211,868,4
651,1211,5
114,1314,3
489,166,5
126,527,5
684,1389,5
345,1222,5
120,120,4
98,66,5
372,800,4
265,756,5
452,714,4
408,1120,3
372,165,5
351,470,3
394,1282,4
313,28,5
661,762,5
435,355,5
243,1371,5
412,787,5
407,838,2
260,1336,5
87,747,5
44,101,4
107,465,5
538,549,1
118,561,5
60,1408,5
8,942,5
606,1078,4
666,1008,5
676,711,5
233,478,4
9,312,4
121,1368,4
561,1061,5
271,360,3
468,387,4
282,1,5
55,646,4
28,654,5
88,934,4
351,1063,5
483,505,2
605,685,3
634,1377,5
306,1343,5
58,1028,1
74,830,4
373,529,4
62,811,5
108,1061,1
563,424,5
634,255,5
250,707,5
323,347,4
567,218,5
473,599,5
650,969,5
229,1290,4
628,907,5
694,588,4
311,452,5
1,300,5
427,177,5
289,302,5
160,546,5
368,69,5
394,505,4
604,345,4
683,362,5
473,884,5
471,124,5
17,1218,5
509,346,5
70,302,3
241,1111,5
474,597,5
689,801,5
683,894,5
117,200,5
533,1071,5
415,1196,5
535,455,3
109,753,3
598,559,4
346,633,5
471,198,5
352,412,4
597,235,5
694,1379,4
216,719,4
523,1254,4
182,1293,5
89,27,4
256,171,5
685,536,5
111,918,5
202,1290,1
185,90,3
608,1169,5
306,417,5
244,1076,5
457,636,5
298,1042,5
41,366,3
67,954,4
133,249,4
703,1146,5
659,194,1
65,525,5
467,492,5
4,703,4
48,910,5
205,585,3
401,1028,1
398,272,4
549,369,3
48,970,4
359,701,5
204,813,3
633,1315,5
600,1153,4
542,820,5
682,1136,4
681,1239,5
387,984,5
73,315,3
342,1411,1
319,750,3
199,1142,5
558,1264,5
474,652,5
501,1012,4
704,811,5
425,56,2
55,795,5
18,1306,5
564,1308,5
160,1141,3
267,874,5
657,1152,5
227,265,5
507,889,3
48,482,5
315,12,5
285,329,5
213,1059,1
603,979,5
264,387,4
175,801,4
299,266,4
627,496,3
338,612,5
222,635,4
374,783,5
609,190,4
598,109,4
276,1131,5
67,467,5
579,742,3
146,1146,5
179,856,5
578,333,5
449,973,5
105,588,5
687,866,4
331,417,4
394,1234,4
583,872,3
583,110,5
176,1076,5
312,148,5
383,976,4
143,1398,5
606,239,5
284,6,4
7,790,3
403,914,5
302,1317,5
465,650,5
512,1018,5
337,431,5
410,656,3
0,715,3
468,588,5
675,565,5
348,1189,2
627,540,5
519,700,1
640,699,5
607,861,5
519,750,5
90,1053,5
345,810,4
263,1246,5
519,1345,1
361,1061,5
32,946,5
152,968,5
89,221,5
28,420,5
203,57,4
373,625,4
252,588,2
418,665,2
374,900,5
382,634,5
194,878,3
122,253,5
260,1089,5
208,888,5
682,1388,5
62,1109,5
503,1180,5
245,1323,5
358,756,5
134,253,5
389,517,4
358,479,5
332,726,5
64,295,5
92,999,3
513,371,5
603,660,4
234,552,5
127,368,4
81,976,1
694,1086,4
366,329,5
56,776,3
599,350,5
534,1257,3
661,1178,5
193,668,4
391,1147,3
652,519,4
148,776,3
654,1163,4
669,11,5
497,810,3
502,90,3
560,178,3
266,1161,3
650,467,5
167,1409,4
98,638,5
475,135,5
278,633,5
113,1068,5
665,630,5
290,811,3
489,629,3
464,357,5
555,482,5
306,297,3
82,435,5
154,359,5
652,222,5
372,394,4
369,883,5
558,1366,5
285,1060,3
69,564,3
361,1170,5
306,70,5
94,311,5
370,907,5
81,750,5
1,834,5
604,247,4
361,131,5
570,999,5
199,1357,5
305,1301,1
122,796,5
454,114,5
551,672,5
463,367,4
334,355,5
271,1128,1
97,456,5
382,1219,5
215,1033,3
384,914,3
198,265,5
472,1012,5
412,329,5
689,1356,3
475,33,5
230,1290,3
193,806,5
450,699,5
214,58,5
48,462,5
131,81,5
283,1060,5
373,1038,5
230,595,2
55,772,4
357,209,5
626,349,5
604,1381,5
577,1206,5
611,340,5
462,1210,4
675,1003,4
482,343,5
251,372,5
388,1230,1
189,415,3
163,926,4
354,1074,5
137,413,5
693,624,4
102,661,5
16,1400,5
142,1091,5
234,61,4
541,1127,5
65,62,5
236,453,5
166,725,5
296,910,5
276,26,5
234,1241,5
74,600,5
94,278,3
226,567,1
172,810,4
627,110,4
355,1225,5
478,1305,5
443,179,5
136,479,5
314,592,5
420,387,5
607,66,5
622,877,5
1,1197,5
374,1185,5
414,720,5
305,930,3
531,1035,5
396,763,5
323,66,5
258,1245,5
433,1384,5
354,329,5
638,380,3
689,944,4
100,1322,5
245,317,4
604,939,4
179,942,5
408,598,5
292,306,4
633,45,5
420,714,3
280,495,3
7,185,3
668,707,5
49,584,5
489,89,5
451,30,5
34,104,5
158,946,5
635,1142,5
452,940,5
90,1086,5
122,395,5
222,874,5
656,409,1
174,1339,5
191,1353,5
166,183,4
614,1326,4
683,960,5
590,43,5
279,1070,1
57,208,5
579,1410,3
260,96,5
637,974,4
198,359,5
475,662,5
296,1301,5
307,364,5
85,1041,5
1,574,5
384,1037,2
486,1279,5
331,456,5
542,664,5
137,766,4
198,652,5
199,661,5
521,1109,3
362,1185,5
466,1267,5
590,475,5
703,95,5
264,469,1
60,807,4
622,391,5
414,1056,4
593,1387,4
428,212,5
143,1371,5
539,954,4
428,464,4
109,588,4
489,1018,5
200,1158,5
537,85,5
293,660,3
139,253,2
459,249,4
361,1026,4
406,677,1
537,370,5
609,293,3
102,979,3
378,17,1
469,1284,5
411,422,5
254,825,4
112,141,5
110,48,5
659,434,2
68,1254,5
174,1087,5
73,883,5
566,692,3
88,445,5
537,877,5
263,754,5
542,677,3
650,13,3
115,1365,5
312,781,5
459,613,3
706,195,5
366,220,5
152,1149,5
539,230,4
643,1014,5
584,237,5
162,31,3
26,844,5
651,455,5
521,695,5
542,368,4
623,27,4
0,1356,2
70,556,5
465,560,3
631,544,2
73,91,4
444,454,4
293,139,3
463,1321,5
660,280,5
145,13,3
689,627,4
195,1038,5
464,434,5
174,331,5
460,1028,2
700,645,4
591,357,5
528,883,5
60,170,2
147,701,5
376,605,5
624,295,5
497,1295,5
216,126,4
545,1272,5
469,444,3
514,320,4
640,434,5
651,664,5
91,672,5
643,471,5
339,296,5
660,1179,5
65,711,5
51,1344,5
425,162,3
538,480,2
700,1267,4
452,230,3
635,472,5
127,345,4
156,345,5
234,1178,5
403,805,5
246,1044,5
505,380,5
622,470,4
340,1345,3
380,667,4
681,797,4
615,245,4
497,1050,2
307,670,5
365,1290,5
521,709,4
307,1362,4
243,1142,4
589,1101,5
697,948,3
334,763,4
279,670,1
528,820,5
357,763,4
649,685,3
288,999,5
307,27,5
304,1066,4
661,740,5
352,1164,4
566,890,3
682,653,5
450,1380,5
484,511,4
688,364,5
620,976,1
149,386,5
407,396,5
315,1191,4
686,790,2
213,1346,3
641,1035,5
335,1183,3
689,1191,4
682,968,5
481,1103,5
228,22,3
564,698,4
87,1292,5
92,95,3
93,377,4
236,1272,5
513,805,3
372,1252,5
386,840,5
599,211,4
407,398,5
368,1402,4
6,211,5
172,21,5
365,398,5
481,766,3
457,1285,3
298,186,5
69,753,2
289,1204,5
479,979,1
289,963,3
145,611,5
238,1067,1
509,675,3
396,512,5
209,1378,5
571,267,5
699,578,5
45,1273,5
372,138,5
519,270,2
512,980,4
244,1098,1
139,733,5
332,1379,5
243,863,5
361,504,5
261,1083,5
48,524,5
19,478,4
515,719,3
156,419,5
599,1062,5
602,391,5
419,1013,4
348,1068,5
486,222,4
260,431,5
510,12,5
553,460,5
352,1012,3
37,547,4
288,10,5
414,1318,4
448,706,3
609,804,5
83,1330,5
242,1406,5
107,565,4
41,969,5
260,698,5
105,999,5
509,816,3
478,484,5
188,737,5
170,706,5
464,449,5
583,199,5
252,234,1
207,644,5
101,1061,5
446,990,5
9,200,5
338,417,5
629,584,4
676,817,5
57,624,4
448,401,3
641,588,4
672,1289,3
237,1272,5
74,16,5
173,455,5
81,1303,1
85,1368,5
556,629,3
275,1001,3
328,976,5
325,102,3
413,556,5
599,1018,5
298,1196,4
541,1026,5
517,488,4
546,1045,5
196,918,5
511,910,5
543,343,4
121,607,3
468,377,5
165,1024,5
126,229,5
592,428,5
173,6,4
163,1228,5
108,1006,3
57,355,5
377,1275,5
172,688,5
259,308,5
627,495,1
99,1029,5
347,168,1
609,472,3
558,10,5
137,1152,5
695,675,5
612,622,5
142,1381,3
489,175,4
185,1007,4
114,72,5
147,89,5
412,976,5
9,722,5
442,346,5
179,975,5
578,359,5
278,384,5
398,508,4
672,835,1
409,507,5
26,698,5
98,6,5
414,34,4
500,339,1
361,1212,5
214,1162,5
497,980,4
405,79,5
268,321,4
651,773,5
511,1027,5
466,622,5
72,1044,5
284,148,5
274,835,2
564,1015,5
315,1131,3
536,1040,5
628,396,5
533,1257,4
690,931,5
657,547,4
685,208,5
94,1018,5
461,571,5
29,1175,5
234,1279,5
387,73,4
489,297,3
94,1294,4
679,949,3
253,20,5
90,470,3
30,428,2
28,586,5
152,1062,5
113,621,5
100,634,4
455,1091,5
98,867,5
205,671,3
634,845,3
566,813,4
210,1271,1
489,176,5
613,733,5
556,416,5
107,371,5
22,66,5
315,504,5
542,776,4
312,1360,5
390,250,4
511,53,5
10,1116,5
181,842,3
82,188,5
89,1174,5
7,6,3
526,337,2
92,919,1
282,786,3
464,957,4
566,834,5
656,991,1
275,1012,4
377,1206,5
335,631,2
215,615,4
396,624,5
647,887,5
672,348,3
455,70,4
197,1327,5
88,511,3
330,1293,5
216,270,5
502,225,5
275,1121,5
282,421,5
383,116,5
668,407,5
687,1265,5
95,1250,4
593,781,5
700,1082,4
210,751,1
218,636,5
194,917,4
168,108,5
149,657,5
152,1369,5
20,1031,3
532,20,5
296,998,5
34,36,4
78,1202,1
137,857,5
94,277,3
200,56,3
282,705,4
567,613,5
247,981,3
370,1048,5
68,507,5
621,116,5
184,158,5
131,910,5
185,582,5
226,453,3
226,1214,1
489,1301,5
302,756,5
683,999,4
703,996,5
651,282,5
411,707,3
98,1286,5
403,1265,5
0,923,3
295,948,5
321,961,5
398,1012,3
237,164,5
233,512,5
191,1383,3
286,677,5
180,451,5
201,510,5
374,163,3
43,636,5
238,1231,4
86,995,5
683,1371,5
572,65,5
183,1328,5
370,1320,5
681,694,5
438,391,5
612,203,5
690,1214,4
667,731,4
302,1296,4
363,324,5
121,235,5
249,70,4
633,1182,5
352,716,2
420,28,5
567,1389,5
201,933,5
157,469,3
408,988,5
320,103,5
652,641,3
46,825,5
95,776,4
120,139,4
72,99,5
310,133,5
348,688,5
553,1410,5
521,657,5
136,833,5
425,247,1
126,1332,5
473,1335,5
47,894,5
368,1393,5
457,1051,4
17,817,5
131,22,5
179,1035,5
184,808,5
469,153,4
516,369,5
219,446,4
31,1318,4
599,1405,4
77,975,5
466,1333,5
367,1395,3
389,495,3
429,705,5
141,152,5
199,1050,5
185,1353,5
23,1218,1
88,814,5
96,817,3
606,1043,5
659,1165,1
37,605,5
522,156,5
320,183,4
469,1371,5
294,109,3
379,835,5
501,18,5
477,1218,5
451,1220,5
409,138,5
357,89,5
400,996,4
76,900,5
640,947,5
127,293,4
622,748,5
695,873,5
621,784,5
275,1018,5
609,1299,3
168,1123,3
296,602,5
81,70,2
420,401,5
563,12,5
77,133,5
191,935,4
146,329,5
692,627,3
205,763,4
43,1322,5
607,1157,4
18,1343,3
229,770,3
249,1350,4
508,844,5
346,87,5
323,13,4
590,1254,5
500,1020,1
554,314,5
323,364,5
112,713,3
335,325,5
687,1244,3
571,177,5
150,1109,2
0,654,5
110,1267,5
608,461,5
654,799,5
494,367,5
669,1288,5
497,276,5
6,595,5
458,1253,2
441,1313,5
631,1270,1
606,746,5
0,874,5
500,168,3
90,979,4
682,588,4
88,1366,5
29,1370,5
660,101,5
245,776,4
566,1393,4
559,860,4
488,1131,2
2,973,5
691,956,1
113,996,4
669,260,5
298,748,3
428,454,5
200,32,5
333,442,5
704,1297,4
147,1281,4
53,916,5
258,116,5
473,975,5
466,1038,5
256,685,5
374,543,5
103,153,5
474,1409,5
703,758,5
381,1154,5
266,467,5
497,255,4
701,387,5
167,60,3
436,698,3
358,704,5
643,1345,4
524,712,5
205,1350,4
557,222,5
521,370,5
77,1249,5
9,853,4
45,1074,5
18,591,5
475,1330,5
380,1159,3
312,1269,5
650,817,3
72,233,3
369,227,5
192,566,3
111,178,3
55,692,3
68,348,4
557,185,4
550,459,4
248,502,1
330,1268,5
331,354,5
138,138,5
494,965,4
488,153,2
206,92,2
610,1164,1
489,1141,3
323,808,5
320,1325,5
48,195,5
263,211,3
65,887,5
10,511,5
555,671,5
539,1097,5
316,721,4
583,416,5
598,180,4
584,987,3
620,685,2
566,1102,5
290,870,4
391,520,1
587,858,1
146,1037,3
234,775,5
75,110,5
286,730,5
603,331,5
26,534,3
312,1,3
353,539,5
295,196,5
100,287,4
77,404,5
169,643,4
244,672,5
420,1193,4
18,122,5
619,1196,3
143,1055,2
364,51,5
150,311,5
118,1229,5
531,175,3
212,194,4
344,1261,2
604,573,5
18,1401,3
380,20,5
584,995,5
9,285,5
260,411,5
407,996,3
657,1339,5
169,425,5
6,320,3
569,339,3
289,992,4
696,167,5
438,960,5
315,763,5
670,1079,2
481,64,4
682,271,5
604,447,5
536,807,4
277,968,5
627,178,5
569,325,3
405,177,5
494,1012,4
383,636,5
238,1159,1
309,488,2
145,638,5
232,446,4
48,478,3
533,1394,5
428,1088,3
616,1124,4
6,1041,5
18,299,4
276,863,5
554,462,5
643,832,5
218,863,4
67,398,5
705,559,4
593,1022,5
322,675,5
37,1231,5
165,1225,5
277,58,5
264,529,3
262,45,5
261,202,3
17,710,5
575,735,2
95,1095,4
149,727,5
266,1273,5
109,1339,5
647,1055,5
185,546,5
603,624,5
563,839,5
597,405,4
125,469,4
125,811,4
387,760,5
8,198,5
293,94,3
206,1128,2
512,595,4
315,1166,3
267,762,5
430,667,3
555,55,5
194,654,5
223,798,5
518,894,5
246,654,4
637,1248,4
308,85,5
22,709,4
610,184,1
373,934,5
499,718,4
223,929,5
586,1003,5
76,1126,5
24,114,3
643,350,5
376,880,4
452,56,4
5,725,5
586,305,4
344,990,5
161,721,2
92,321,2
496,191,5
207,1061,5
512,569,3
108,944,2
363,195,5
625,552,4
620,1394,1
106,490,2
342,391,1
67,1068,5
32,224,5
275,1309,5
67,1187,5
346,940,5
248,496,1
366,641,4
402,706,5
335,1194,3
619,999,4
67,865,5
45,24,5
166,1061,5
234,897,5
666,12,5
74,210,5
442,275,5
618,990,5
654,523,5
355,425,5
275,1386,4
635,1282,5
148,1303,5
160,748,3
683,796,5
198,407,5
462,753,4
624,1095,4
0,1386,4
537,178,5
192,370,5
114,319,3
633,1057,4
699,568,5
90,13,4
546,953,5
430,871,5
428,809,5
49,1319,5
583,1358,3
628,461,4
677,359,5
402,1265,5
389,784,5
11,1353,4
584,1043,5
566,286,5
496,599,5
54,1008,1
482,1217,5
280,999,5
224,217,4
322,614,2
6,1267,5
668,1242,4
549,221,4
29,937,3
186,1389,5
359,967,5
661,271,5
518,591,5
415,114,5
182,1212,5
665,1388,5
509,759,3
700,730,2
524,464,5
443,18,5
551,819,5
325,1022,4
156,1348,5
501,947,5
52,1014,4
80,340,5
121,477,3
156,1222,5
152,248,5
117,965,4
266,910,5
284,886,5
51,377,5
434,1174,3
223,393,5
5,1081,4
27,173,3
469,1,5
497,666,5
572,444,3
89,884,5
549,803,3
420,24,4
572,1317,5
682,604,5
364,849,5
351,197,4
478,1197,5
188,156,5
110,574,5
403,816,5
246,408,5
634,992,3
98,380,5
246,834,5
366,536,5
425,248,2
119,225,4
136,267,5
303,131,3
695,905,5
355,18,4
279,459,2
495,1168,5
489,739,3
337,1315,5
289,1345,4
693,436,1
128,234,4
660,572,5
263,270,4
501,866,5
453,737,5
98,1389,5
453,402,4
254,637,4
90,890,2
568,288,4
433,835,3
175,310,4
519,825,3
249,462,5
464,491,5
588,791,4
110,1243,5
590,387,4
522,924,5
478,729,5
616,1042,5
181,1076,4
132,1087,3
600,244,5
469,1147,5
40,382,5
256,1095,3
29,825,4
246,695,3
142,905,5
288,1382,5
69,820,3
208,79,5
35,498,5
608,778,5
438,1369,5
670,849,4
129,1041,2
168,1303,4
563,610,4
295,1036,5
218,420,3
297,249,3
207,124,4
2,270,3
300,681,4
293,929,5
222,1076,5
267,510,4
553,582,5
675,821,5
255,68,2
204,1299,4
29,953,5
464,790,5
203,167,5
323,530,4
83,166,5
145,26,4
510,742,5
107,342,5
657,582,4
287,1368,4
190,130,5
106,578,5
268,766,5
148,684,5
141,896,2
694,270,4
510,411,5
593,672,5
618,1107,5
232,101,3
109,1194,2
618,1031,4
602,1208,4
638,310,3
267,1212,5
21,612,5
228,897,5
465,1149,4
102,1214,5
199,761,4
315,645,5
48,1038,5
113,134,4
184,1146,4
28,820,5
498,1061,2
360,772,4
113,728,5
539,722,5
87,801,5
420,942,5
487,402,1
521,233,4
162,777,5
341,1104,5
598,451,4
267,813,2
271,907,5
322,703,2
671,413,5
621,818,3
2,1253,5
552,105,5
323,1046,5
586,1307,5
216,677,4
661,312,4
89,231,5
346,1142,5
553,403,5
17,3,5
478,4,5
486,1406,2
450,1224,5
21,65,5
631,1379,2
232,436,1
474,878,4
252,697,5
409,763,4
664,1207,5
621,676,5
357,1060,4
650,175,3
57,1042,5
496,1197,5
695,586,4
22,1136,5
360,653,5
628,45,5
633,66,4
198,468,5
675,138,5
554,200,5
698,1394,2
641,653,5
389,937,3
166,491,5
169,1159,5
656,1019,1
641,344,5
174,329,5
137,1023,5
550,232,3
702,412,4
382,931,5
516,1321,5
139,864,5
237,1287,5
117,277,4
537,296,5
377,489,2
186,561,5
128,1140,5
466,892,5
136,766,5
28,572,4
466,940,4
376,1296,5
62,722,5
413,1099,2
8,1301,4
248,55,1
47,1411,5
462,782,3
690,10,3
271,1210,5
486,159,5
660,753,4
512,1041,5
280,479,5
169,181,5
451,196,5
586,163,4
180,933,5
526,1265,4
43,574,5
67,1129,5
473,1104,5
452,197,3
87,808,5
518,917,3
624,841,4
628,188,5
483,369,3
372,403,5
370,894,5
110,1140,5
329,866,5
456,772,4
124,397,5
182,1014,5
395,148,5
466,87,5
266,655,5
125,1261,2
260,396,5
647,650,5
358,841,4
607,1116,5
395,20,5
361,998,5
48,796,5
79,187,4
282,319,4
669,365,5
233,586,3
239,1384,5
203,929,4
331,1160,5
261,1227,5
68,281,5
65,389,3
362,549,3
94,769,4
294,344,5
48,459,5
56,99,5
489,648,5
90,653,5
652,595,5
0,1218,5
372,650,5
351,508,5
69,58,3
424,173,5
454,1044,5
603,56,4
195,756,5
72,1316,5
663,920,5
150,804,5
38,451,5
183,434,5
545,294,3
360,845,4
46,1005,5
388,873,5
315,321,3
89,1411,5
29,294,3
631,750,4
82,149,5
170,273,1
145,586,4
49,787,5
665,1152,5
110,1003,4
621,703,4
489,782,5
484,282,4
596,130,4
138,901,5
100,1256,5
4,1257,3
361,462,5
703,353,3
458,943,5
256,489,3
93,160,5
411,610,4
232,1372,5
373,877,5
243,1346,5
379,494,5
571,964,5
125,1125,3
466,287,3
504,1183,3
94,560,4
347,1074,2
194,379,4
584,421,5
430,549,3
47,925,3
477,674,5
256,511,3
370,445,5
43,525,5
612,386,5
227,561,5
6,1399,5
98,1034,4
285,550,4
87,248,5
245,1131,5
603,1036,5
305,42,3
210,1032,1
448,510,1
68,209,5
65,536,5
45,625,5
11,1321,5
137,100,4
489,377,5
276,857,5
261,1144,5
562,645,4
603,942,5
234,884,5
693,447,5
9,757,4
234,419,5
53,1317,5
440,754,5
628,516,5
559,1133,4
634,401,5
570,685,5
648,704,5
482,844,5
206,596,3
312,1290,3
565,1205,1
245,803,5
492,374,5
140,37,3
553,713,5
304,60,5
452,641,5
516,688,5
283,1248,4
493,593,2
55,412,5
563,568,5
134,244,5
525,986,5
494,1193,5
197,277,4
28,60,4
405,116,5
572,921,5
267,426,3
543,1197,5
200,101,5
162,1035,5
358,547,5
587,685,4
643,729,5
518,90,3
45,359,5
400,1076,5
35,365,5
281,689,1
663,396,5
52,400,3
120,1060,4
449,542,5
458,645,3
622,705,5
683,339,4
607,146,5
222,122,5
377,224,5
47,573,5
612,1134,5
35,1331,5
631,110,4
364,519,5
158,85,4
572,110,5
436,950,5
52,1298,5
270,1035,1
187,891,1
639,950,5
666,1315,5
338,120,4
361,1053,5
216,260,5
611,649,3
6,1180,5
290,1210,5
313,144,3
285,1296,5
606,699,5
137,476,4
231,452,4
259,81,4
677,1389,5
280,1170,5
250,1157,3
572,802,5
430,1336,5
358,858,4
524,620,5
428,269,5
280,1008,5
624,736,4
582,295,5
622,938,4
676,1061,5
29,1083,5
338,583,5
98,420,4
100,1232,4
526,79,3
413,26,3
67,881,5
179,405,5
101,65,4
354,1048,4
531,258,3
7,70,2
490,41,1
322,290,5
87,1189,3
282,176,5
368,400,5
600,444,4
563,1038,5
88,141,5
66,111,4
397,337,1
293,1282,4
339,904,5
633,133,5
519,723,3
463,1182,5
9,262,3
661,1397,5
404,849,5
678,1252,5
62,610,5
661,128,5
214,361,5
117,77,5
697,1237,4
331,1273,5
236,610,4
68,58,5
383,1132,5
245,322,5
48,1288,5
471,721,5
261,1102,4
218,422,5
100,579,5
521,1282,4
484,677,3
29,648,5
26,188,4
659,633,1
171,280,5
78,933,4
512,673,5
403,484,5
563,167,5
188,947,5
126,744,5
265,959,5
597,866,5
568,921,5
529,787,2
285,1011,5
502,118,1
195,55,4
312,1129,5
244,1206,5
414,841,5
113,417,2
