user,item,rating
92,1333,5
64,79,3
664,218,3
409,121,4
499,1247,5
31,1209,3
410,268,5
684,612,4
343,1108,3
257,466,5
52,398,4
595,367,3
205,1070,3
122,328,4
292,592,4
18,720,4
322,1002,5
311,1303,4
488,231,5
589,1226,5
70,1006,4
145,149,5
659,343,5
265,822,4
686,868,5
272,249,5
493,1186,3
341,1181,3
214,593,4
673,301,5
38,490,4
553,926,5
485,593,4
120,555,5
401,689,4
255,116,3
644,307,3
674,1045,5
472,720,1
516,121,5
418,980,3
284,753,4
682,970,5
87,750,5
303,1312,4
292,1151,5
409,754,5
631,1152,5
272,71,5
480,282,5
663,863,5
327,365,5
14,989,4
94,1384,4
411,652,3
244,400,5
226,660,5
517,1394,5
14,1126,5
299,621,4
544,244,4
9,119,3
291,21,5
276,50,4
150,533,5
308,802,4
131,153,5
367,298,5
425,725,4
451,735,3
525,1161,4
119,1192,5
76,170,5
645,441,3
438,241,3
78,828,1
485,461,4
438,828,4
302,550,4
205,303,5
386,87,3
421,393,5
649,261,3
273,4,4
423,1337,3
112,320,5
388,499,5
359,703,5
616,347,3
659,810,5
494,675,1
425,805,4
508,1289,4
412,681,5
539,380,5
256,20,4
268,1146,5
322,1395,5
519,1203,5
170,912,5
82,396,4
613,1000,4
59,595,5
287,1131,5
168,615,4
48,135,5
700,1192,5
631,1045,4
492,829,5
348,743,2
338,1075,4
574,310,5
683,1010,4
591,1283,5
322,1045,4
518,577,5
667,688,5
188,1185,4
88,766,5
303,789,5
51,429,3
357,761,4
389,778,1
638,251,5
250,497,3
407,106,5
228,29,3
56,1307,5
38,1215,5
253,397,4
520,13,4
205,1184,5
466,774,5
601,610,4
24,1248,4
33,205,3
389,472,3
189,394,4
694,1194,5
181,1058,4
393,245,5
153,725,4
554,1185,3
70,486,5
120,845,5
487,51,4
425,167,5
146,1387,5
418,423,1
594,666,1
675,364,1
184,743,4
418,838,1
289,105,5
506,669,1
686,724,5
57,1191,2
182,778,5
4,1338,5
420,625,5
403,1177,3
593,8,4
255,327,4
446,488,4
699,1258,4
190,665,5
585,586,5
308,1238,5
698,1128,5
255,842,2
331,1373,4
281,522,5
368,940,3
165,14,5
586,389,2
264,1019,5
380,292,5
257,97,5
153,1111,5
316,88,5
444,910,5
700,1260,5
304,1136,4
189,224,5
227,1037,5
375,677,4
646,332,4
505,268,4
543,686,2
389,418,3
331,493,5
648,1104,4
134,1154,4
650,913,4
47,298,1
187,817,5
13,674,3
601,256,5
68,364,4
340,436,5
309,1379,5
166,944,5
120,443,5
223,21,5
627,594,5
526,1210,5
665,1067,5
664,21,5
126,1100,5
384,781,5
637,556,5
24,305,5
423,710,4
465,784,5
182,1102,4
10,324,5
252,465,5
6,610,5
320,1266,4
240,651,4
10,1157,5
673,441,3
127,113,5
491,1121,5
0,1199,4
706,821,5
422,386,3
322,472,5
593,615,4
120,1194,5
316,215,4
391,508,5
645,1411,5
2,381,1
526,322,3
584,351,5
453,767,1
294,936,5
468,366,5
92,1283,5
461,618,3
48,688,4
387,416,4
641,256,5
530,1059,5
600,888,3
75,1102,4
573,307,4
230,801,5
544,1138,4
223,1007,5
38,968,5
624,1189,3
358,256,5
121,469,4
244,637,5
630,814,1
658,343,3
586,248,3
357,881,4
370,621,4
28,23,5
144,1266,3
580,939,4
5,310,3
317,299,5
451,627,5
420,1069,2
170,1386,5
355,1306,5
291,1105,4
518,493,4
452,168,4
328,401,5
569,506,1
666,962,4
51,1079,4
23,255,5
570,17,5
576,1247,5
43,54,5
215,1349,5
39,107,1
683,432,5
36,910,5
543,1369,3
533,511,3
655,450,4
667,1217,4
10,475,5
411,453,4
287,592,4
71,889,4
253,1112,5
435,1108,4
695,1408,2
281,25,5
308,291,5
106,1364,5
371,60,5
165,1236,5
305,638,5
50,121,3
536,944,5
654,800,3
251,206,4
89,565,4
0,1,5
119,1117,5
99,1200,4
613,558,5
388,1003,4
686,240,5
435,982,5
473,271,3
601,38,4
63,533,5
64,1137,5
68,896,5
25,41,5
310,1202,5
388,971,5
60,1285,5
446,1322,5
141,267,5
652,1149,1
457,379,5
223,900,3
247,204,1
565,328,4
387,115,5
2,687,1
138,1135,5
352,832,5
17,453,5
529,127,5
130,1363,1
181,482,3
361,1021,4
76,1327,4
677,335,5
572,1081,3
188,594,4
593,1123,5
116,629,4
258,1333,5
396,1354,4
447,970,5
619,474,5
68,276,5
622,62,5
214,1099,5
683,30,4
253,1057,5
132,1082,4
6,17,5
704,16,5
208,427,4
145,522,5
701,907,5
35,461,5
423,758,3
452,988,5
119,1070,3
246,1104,4
302,1373,3
329,1341,3
59,1032,5
508,566,5
440,609,5
576,870,5
340,1321,5
115,180,5
444,547,5
263,960,3
52,274,3
304,22,5
162,783,5
389,256,2
503,1025,4
216,668,1
50,912,5
438,530,3
408,1410,4
596,1347,5
508,693,4
606,390,5
488,1145,4
377,365,5
392,466,5
308,1142,5
84,392,5
502,958,5
402,164,5
0,622,4
328,989,3
312,1168,5
295,563,5
305,93,3
574,1196,5
445,116,5
566,850,3
47,806,3
11,17,5
640,622,5
505,180,5
186,858,2
705,1143,5
671,324,5
507,262,4
608,840,4
88,1070,2
437,485,1
189,912,4
248,86,5
245,736,3
408,505,4
636,1265,5
4,451,5
288,1071,5
260,46,4
451,1407,3
75,516,4
11,978,4
512,595,1
48,1000,5
325,455,5
371,728,5
584,1244,3
25,776,3
551,181,1
184,362,3
446,1171,5
583,776,4
649,1337,3
697,478,4
397,251,4
422,309,5
103,295,5
477,973,2
41,897,5
603,537,5
465,332,5
104,1192,5
108,1355,5
697,831,5
4,1387,5
260,1163,5
652,1305,4
516,767,5
200,185,3
515,1019,5
486,788,2
644,271,4
485,674,3
408,653,3
133,570,5
596,677,5
88,671,5
365,247,5
423,727,5
358,521,5
124,57,5
529,381,1
317,1132,5
398,639,5
454,1170,1
454,323,2
279,818,5
126,1361,5
326,752,4
580,830,5
262,443,5
478,266,5
373,612,3
404,1150,4
226,1116,5
28,476,5
528,353,4
467,1229,5
35,300,5
553,746,4
628,892,5
529,175,1
534,1042,3
504,357,2
262,106,5
4,696,5
191,747,5
337,988,5
330,431,4
611,465,4
464,433,2
7,597,4
425,884,3
493,266,4
66,1372,4
29,211,3
63,1322,5
289,407,3
129,220,3
619,829,5
693,911,4
346,46,4
572,470,5
181,810,5
229,982,4
294,1107,5
585,155,4
227,1107,5
32,1284,5
295,1313,4
296,1295,5
655,810,5
58,566,5
150,137,5
537,7,5
117,950,4
499,709,5
371,784,5
205,210,5
286,21,5
322,465,5
618,328,3
487,689,4
536,1178,5
68,159,5
295,1079,4
255,295,1
75,26,4
684,556,5
139,932,4
178,1118,5
280,1131,5
644,457,4
437,241,3
691,1167,4
619,1230,5
37,303,1
593,386,4
25,912,5
684,1030,4
555,839,5
51,221,3
384,1390,5
463,577,4
682,12,5
572,985,3
529,1228,3
379,1204,1
661,565,5
528,815,4
256,1247,5
537,699,5
237,864,4
111,82,5
406,1234,5
478,1070,4
352,1384,4
453,433,1
664,832,5
4,233,5
201,739,4
192,507,5
109,718,1
607,893,3
380,237,5
218,31,4
589,578,5
274,1004,2
13,1017,5
644,939,4
619,957,5
510,2,5
669,839,5
392,1330,5
451,758,1
440,1151,5
673,1126,5
25,411,4
464,224,5
16,1186,4
578,1154,4
579,1270,5
232,1028,4
144,792,5
204,336,3
566,1215,3
394,852,4
431,980,5
581,742,5
230,1348,4
534,1017,2
211,48,4
59,648,3
601,89,5
13,1353,4
587,500,3
51,48,5
539,438,4
352,1413,4
579,1165,5
327,37,5
30,340,5
692,534,5
208,948,5
444,688,5
471,1285,5
176,906,3
96,203,3
433,1248,5
533,1291,4
303,186,4
568,1363,4
57,866,2
539,1041,4
603,375,1
103,1018,5
531,10,5
621,594,5
177,1232,4
10,136,5
115,1408,3
556,1138,3
628,10,2
528,230,4
161,1256,3
132,863,5
433,540,5
270,507,5
300,519,5
281,156,5
115,469,5
240,1219,5
315,1190,5
20,241,2
446,538,5
184,518,4
138,1082,4
297,518,5
405,1013,5
92,574,5
172,374,3
324,186,3
650,828,5
311,1232,4
164,547,5
437,1202,3
168,743,4
689,1407,5
104,1001,3
436,951,1
532,863,5
412,1099,5
175,1292,4
31,878,5
94,1162,5
422,470,5
650,513,3
94,905,5
99,593,5
401,861,5
451,813,4
703,292,5
394,981,5
1,385,3
654,380,5
396,1258,5
338,636,3
302,447,5
23,498,5
161,409,5
417,795,5
35,818,4
171,1121,5
99,230,5
617,921,2
362,810,5
697,405,4
147,832,5
588,1403,1
314,1246,5
203,623,5
308,622,4
220,531,5
100,1382,4
196,1110,3
225,1401,5
596,690,5
465,1404,4
295,99,5
574,117,5
282,646,5
381,250,2
402,1322,5
536,212,5
332,272,1
415,218,3
377,876,5
468,612,5
79,220,4
481,800,5
405,792,5
447,12,5
327,378,5
522,792,5
583,29,3
396,293,5
618,585,1
626,963,5
445,288,5
369,150,2
294,275,5
321,1185,5
325,1221,5
601,1390,5
614,798,5
329,615,2
611,190,3
423,486,5
533,1298,4
253,924,5
161,739,5
363,33,5
93,697,5
466,115,4
286,1405,3
318,1242,5
375,349,4
464,30,4
363,1390,5
258,692,5
58,339,4
593,520,5
458,217,5
0,17,5
423,1239,5
563,1070,3
308,74,5
677,302,5
337,126,5
668,1277,4
325,848,4
389,1336,2
700,1083,5
38,531,3
596,773,4
579,1338,5
33,833,5
204,528,5
202,1104,5
294,759,5
566,819,1
485,1336,4
441,800,3
672,874,5
140,624,5
417,1031,5
50,406,2
565,1147,5
65,1151,1
266,839,5
682,1158,5
412,1366,5
250,887,3
296,641,5
661,989,4
365,1223,5
463,1350,3
275,317,1
403,987,3
2,934,3
676,736,4
10,729,4
310,739,5
38,1162,5
509,504,5
2,368,2
32,899,4
7,51,3
295,109,4
394,594,5
70,232,3
34,1123,5
288,265,5
169,444,5
666,803,5
511,1002,4
677,832,5
563,274,1
476,984,5
148,285,4
329,1119,3
6,147,5
674,1132,5
258,1274,5
168,962,4
28,292,5
600,1034,5
212,1368,1
359,269,5
205,1031,5
238,242,5
393,46,3
524,669,4
141,141,5
360,509,3
616,1275,4
294,196,5
42,1125,1
408,364,3
70,893,3
498,643,3
97,791,3
113,573,5
246,583,5
90,134,4
592,618,3
359,414,5
345,1120,3
535,879,3
392,570,5
191,81,5
328,671,5
527,506,5
161,1034,4
471,816,5
315,921,5
654,848,4
511,944,5
52,1258,3
531,1137,5
95,1168,5
496,803,5
379,866,1
520,546,3
441,893,4
683,185,4
603,79,1
205,491,4
384,1324,5
442,455,4
178,1136,4
409,1,5
601,1165,5
57,1175,5
166,81,5
673,291,5
602,53,5
195,815,4
75,1049,5
695,1191,3
640,872,5
300,1199,5
51,953,5
248,552,5
406,1180,4
565,154,5
146,1367,5
527,869,5
617,680,3
311,1020,5
654,802,5
408,11,5
386,625,2
330,1359,5
572,256,4
325,1252,5
649,545,3
570,786,5
579,188,5
496,702,4
357,175,5
485,244,3
482,538,3
417,583,5
686,351,5
684,716,5
234,688,1
585,737,5
151,507,5
408,616,5
398,1024,4
267,226,5
204,427,4
193,1135,1
295,993,4
606,178,5
11,890,4
527,920,4
676,728,5
322,339,5
596,94,4
208,1170,4
634,719,3
461,1054,5
252,400,5
376,759,5
622,1244,5
62,112,3
668,134,4
151,1002,4
545,321,5
539,1125,4
577,659,3
277,121,5
377,548,3
295,887,5
285,42,5
543,574,5
162,1289,3
477,424,3
14,967,3
186,1311,4
646,1035,4
118,56,4
186,886,3
219,1096,5
408,595,4
507,232,4
300,129,3
516,660,5
628,1384,3
653,1261,5
297,949,4
687,713,3
412,16,5
646,883,3
314,1236,5
440,242,5
339,131,5
651,561,5
675,398,2
129,1256,4
23,796,5
465,674,4
451,1029,3
509,51,3
128,151,4
186,766,5
214,354,5
569,885,1
655,1113,5
447,39,5
246,7,5
495,892,4
600,574,5
119,300,5
446,1013,5
505,1236,5
208,131,3
77,599,5
527,366,4
702,1214,4
337,763,5
376,162,5
40,606,5
627,914,5
43,1247,5
24,1246,5
18,160,4
265,1266,3
121,210,5
436,472,3
95,829,5
32,316,5
190,16,5
215,1403,4
260,1310,5
525,332,5
676,1137,4
45,753,5
58,19,5
6,642,5
132,92,4
194,1042,3
111,1379,5
440,10,4
108,523,3
34,983,5
108,492,5
13,1177,4
594,840,1
569,1203,1
572,1409,3
7,1102,4
152,1092,1
222,681,5
536,522,5
307,1336,3
600,1374,3
6,60,5
511,1231,5
351,750,3
670,357,1
231,251,5
75,778,4
460,471,5
14,802,4
273,748,5
58,109,5
600,642,5
175,956,4
669,1078,4
141,572,5
595,805,5
294,328,5
228,418,4
232,761,2
670,815,1
653,975,5
41,987,3
691,59,4
627,568,5
40,763,5
284,846,2
186,51,1
211,256,5
509,1226,5
138,859,5
516,1139,3
128,1058,4
368,1041,5
696,1182,5
124,1208,5
174,156,1
115,296,5
200,1164,4
571,168,4
527,386,4
606,1317,5
13,485,5
611,308,4
493,753,4
143,1038,5
306,327,4
356,819,5
330,879,5
239,405,3
388,531,4
34,837,4
211,1373,5
543,974,5
18,392,5
565,395,3
536,532,5
595,1126,4
485,1119,4
212,1384,2
130,43,1
222,566,5
664,1390,5
152,436,1
564,803,1
697,769,3
349,451,5
308,1028,4
205,1193,5
223,359,5
104,1275,3
324,1273,5
52,301,4
463,1268,4
261,187,4
648,1341,4
408,457,3
303,727,4
447,222,5
55,829,5
496,966,3
439,806,1
346,1411,5
333,958,3
532,581,2
588,656,4
187,277,5
3,1031,5
492,685,3
312,798,5
516,1001,5
132,851,5
331,685,5
79,253,5
99,244,4
460,857,5
601,654,5
286,186,4
606,699,5
640,408,5
614,739,5
322,1311,5
14,1060,5
47,427,2
258,1395,5
376,390,5
141,246,5
460,281,2
9,1067,3
599,304,5
657,1259,5
277,949,4
667,445,5
583,1258,4
329,232,3
581,1139,3
165,1117,5
570,1279,5
5,1215,4
600,1199,4
654,936,5
592,1220,4
457,1065,4
342,1279,4
239,1075,5
456,37,5
363,429,4
570,1242,5
235,547,5
460,154,5
419,961,3
393,274,3
42,183,5
404,577,4
531,960,3
619,817,5
407,93,3
596,1143,5
371,1322,5
640,949,3
631,4,3
348,866,3
423,1387,5
688,101,5
423,76,3
109,537,4
549,1258,4
523,1093,5
126,356,4
92,649,5
480,1411,4
451,116,5
693,1387,5
13,550,5
190,350,5
92,1370,4
609,565,2
333,687,1
548,1313,3
523,891,5
138,754,4
514,198,2
595,874,5
249,622,1
482,638,4
509,1379,5
507,56,5
197,397,3
61,1019,5
47,70,2
257,1380,4
74,478,2
38,850,4
64,1299,5
64,44,4
266,1007,5
329,592,4
325,595,5
348,874,5
58,419,5
639,622,5
318,1174,3
435,192,3
142,1155,5
190,156,5
463,503,5
312,673,5
482,1278,3
473,939,3
141,1022,5
593,1166,3
265,465,5
302,751,3
276,985,4
596,576,5
459,439,5
660,689,4
654,947,5
692,175,4
156,466,5
162,403,3
42,484,3
470,227,5
561,586,5
640,1331,4
161,1044,3
60,1274,4
665,1354,4
608,589,5
7,1232,4
102,994,4
468,1136,3
121,1410,4
639,44,3
251,172,5
588,405,3
227,678,5
461,1275,5
3,279,5
616,711,3
13,1224,5
329,271,3
656,1249,5
120,82,5
555,517,5
570,92,4
353,403,5
422,513,4
421,602,5
429,822,4
80,1294,5
412,550,5
667,1075,5
550,1334,4
93,970,5
325,967,5
565,205,4
517,789,5
594,1196,1
452,1261,5
580,975,5
544,1299,5
234,838,1
275,1050,2
389,1029,1
564,127,5
52,405,5
122,787,5
284,424,3
459,1207,5
165,737,5
451,1167,5
407,121,4
239,778,2
252,1373,5
167,1291,4
156,1295,5
94,687,1
288,694,3
276,1169,4
312,101,5
698,180,5
619,432,5
653,269,5
650,361,5
88,1175,5
412,661,5
373,1193,5
202,323,5
423,798,5
4,1060,5
66,582,3
280,1087,4
352,1129,4
20,1,3
465,168,4
659,893,5
640,214,5
604,863,5
35,256,4
364,235,4
336,289,1
168,386,4
134,1065,5
363,1021,5
179,840,5
493,405,3
23,1153,5
217,1266,4
588,702,2
258,1163,5
552,814,3
676,666,5
174,309,1
635,784,4
57,813,2
650,1324,4
115,171,5
354,1391,5
433,1359,5
468,202,5
215,612,4
348,1410,4
28,880,5
164,378,5
580,1105,5
265,966,3
447,1276,5
308,1299,4
695,200,5
599,1331,4
218,530,4
107,265,5
244,495,4
296,1020,5
535,850,3
206,1413,4
634,592,2
447,786,5
692,732,5
13,262,4
208,151,5
678,1347,5
243,1382,3
214,1299,4
534,333,3
482,1347,5
262,749,5
202,467,5
346,958,5
21,150,4
33,559,5
267,162,5
403,241,3
165,470,5
367,1413,4
191,628,5
60,1221,5
122,879,5
107,1068,5
59,83,2
58,1104,5
555,952,5
7,250,5
182,828,5
104,973,3
218,727,5
513,301,5
228,1404,4
681,132,3
499,581,5
122,280,4
663,259,5
2,467,1
77,666,5
590,1089,4
51,781,5
689,1141,5
239,828,3
537,97,5
544,822,4
63,944,5
273,29,4
131,1288,5
458,853,3
143,217,4
111,145,5
317,759,5
548,530,3
653,681,5
677,1296,4
504,27,4
661,802,4
436,1304,2
541,1193,4
10,1206,5
600,75,4
676,1403,3
442,728,5
133,87,4
12,1254,5
48,381,4
452,822,4
97,1261,5
661,4,4
673,928,5
611,595,5
330,1023,5
281,945,5
302,765,5
308,1041,4
11,1277,5
268,25,5
280,29,5
493,213,3
586,1181,2
519,462,2
48,119,4
657,943,4
73,1021,4
600,1238,5
185,918,5
516,220,5
369,1256,2
379,537,5
45,782,5
309,416,4
177,1395,4
257,874,5
317,1367,4
290,1319,5
367,1232,3
88,140,2
179,120,5
305,812,5
641,1133,5
545,1035,4
23,1082,3
140,1192,5
509,856,5
506,274,1
212,763,3
407,1329,5
542,327,5
25,815,5
108,656,5
18,1222,5
130,225,3
6,947,5
260,971,5
296,247,5
377,452,5
621,714,5
541,622,4
326,313,3
293,589,4
499,1194,5
628,510,2
78,865,1
48,35,4
381,273,5
51,371,5
192,2,5
523,484,4
115,548,3
205,572,5
14,1028,4
606,1184,5
95,1104,4
227,782,5
229,1363,5
593,266,5
483,474,5
488,1256,4
210,835,4
123,630,3
50,1372,3
648,813,4
6,162,5
211,420,4
42,29,2
280,1313,4
555,858,4
119,138,5
584,483,5
214,247,5
325,582,4
361,1028,4
381,112,3
645,1162,5
158,229,4
686,576,5
88,147,5
52,507,5
309,693,4
583,1274,4
160,212,5
417,910,5
315,702,5
560,374,5
451,1101,4
665,1103,5
533,929,5
634,143,2
59,110,5
13,1225,5
548,75,3
99,214,5
0,1380,5
119,61,5
21,542,5
16,167,5
639,1145,5
639,317,5
89,1181,4
451,814,3
150,1155,3
465,936,5
592,1048,5
196,657,4
428,165,4
343,969,5
672,82,5
46,1236,5
612,90,3
432,427,1
78,108,1
4,488,5
489,1267,3
550,657,5
302,683,5
97,603,5
76,1280,3
624,361,5
673,1374,4
447,1282,5
502,184,5
480,419,4
64,399,5
329,871,4
260,412,5
97,1341,4
251,913,5
439,40,5
162,780,5
523,263,3
108,400,2
495,25,1
539,103,4
511,1032,4
549,443,5
11,751,5
100,701,4
358,556,5
201,574,4
573,1076,4
471,938,4
160,591,5
59,114,4
102,902,5
481,539,4
162,821,5
522,141,5
129,982,5
521,737,4
618,916,5
222,294,4
103,440,5
334,1307,1
132,1062,5
661,482,4
386,941,3
465,208,4
106,422,5
226,7,5
413,146,1
275,89,1
547,534,3
327,1107,5
500,1407,1
442,622,3
122,890,3
211,1274,4
601,620,5
3,254,5
384,1211,4
280,114,4
420,391,5
231,152,5
531,418,5
115,1365,5
213,501,5
494,264,1
394,962,3
409,1406,5
200,626,2
218,1035,4
89,1041,4
423,1262,5
304,66,3
293,46,1
78,1340,5
478,1077,5
94,521,5
78,749,3
228,276,4
594,98,1
408,142,4
204,601,3
388,125,3
23,794,5
305,409,5
25,93,1
45,1111,5
478,15,3
187,724,5
325,776,5
545,1403,3
151,253,4
346,149,5
350,191,5
7,1050,4
410,844,5
31,1310,2
32,748,4
699,302,5
568,675,4
71,98,5
463,117,5
26,1344,5
533,688,5
605,1053,5
483,562,5
337,681,5
547,327,5
674,65,3
571,140,2
343,562,5
382,382,1
593,598,5
254,806,4
207,213,3
371,749,5
431,1003,5
144,1402,5
445,199,5
133,101,5
646,573,3
358,1090,5
368,966,4
236,487,5
167,918,4
198,1007,5
524,179,3
528,622,4
451,1372,3
583,1324,5
20,813,3
361,755,4
37,1164,4
458,161,4
284,712,5
300,642,5
456,1264,5
450,292,5
656,958,4
196,1407,4
140,473,5
367,1404,4
626,1399,4
321,779,5
153,367,4
396,642,5
661,1409,3
205,1020,5
376,876,5
523,826,3
101,1147,4
48,771,5
445,1008,3
539,913,4
34,1265,5
187,1264,5
427,363,5
0,620,5
328,210,5
58,448,5
640,802,4
363,308,3
230,736,5
71,424,3
455,354,5
181,478,4
294,962,5
418,1197,3
639,582,3
644,802,5
98,1381,5
402,384,5
441,419,5
651,452,5
365,1068,4
605,391,5
245,1129,4
502,348,4
626,720,1
667,1327,4
648,296,5
628,1232,1
14,1123,4
241,476,5
440,906,5
546,588,1
550,179,4
358,1128,5
534,1128,2
292,1329,5
196,343,4
231,1244,5
465,229,5
211,263,4
296,603,5
230,1413,5
84,630,4
326,877,3
372,901,2
276,484,3
33,1180,1
222,1085,3
483,255,5
95,145,5
620,584,5
301,100,3
506,912,3
82,763,3
160,1317,5
317,1018,5
656,948,5
492,536,5
259,1263,1
396,816,4
446,1130,5
66,497,4
632,1259,5
54,839,3
672,1244,5
191,647,5
59,1277,4
640,648,3
230,162,5
295,50,4
395,1362,5
590,769,3
243,29,3
567,33,2
23,434,5
215,266,5
507,1336,3
216,368,3
310,728,5
471,817,5
265,490,5
555,1277,5
482,275,5
338,566,3
543,213,3
317,519,4
164,538,4
94,1141,4
375,773,4
343,632,3
84,1283,5
300,134,4
108,387,3
648,1041,5
664,914,5
223,751,4
451,565,3
97,640,4
64,964,3
199,1288,5
494,150,1
73,783,5
651,1244,5
272,1167,5
168,1225,5
131,660,5
305,722,5
162,843,5
88,311,5
493,766,5
661,79,3
258,118,5
602,284,4
549,126,5
253,685,5
664,1279,5
644,727,5
112,728,4
7,580,4
332,1287,5
440,660,5
692,251,5
3,348,5
462,606,4
512,230,1
324,434,5
153,728,4
253,276,5
489,476,5
284,1400,4
491,969,5
644,513,3
96,1379,2
432,103,1
468,275,5
668,44,4
394,617,5
650,497,3
653,331,5
493,1289,4
263,56,2
412,118,5
340,486,5
606,458,5
706,170,5
80,633,5
674,676,4
439,708,1
286,833,5
519,567,5
485,1000,5
155,96,3
138,535,5
613,484,3
102,610,5
107,518,5
184,219,5
295,598,4
161,879,5
510,715,5
20,1089,3
128,521,5
534,214,4
667,172,3
525,877,5
581,803,5
309,932,4
363,1111,5
459,1033,5
425,180,4
230,623,5
615,1230,5
291,498,5
258,351,5
11,208,5
534,1413,5
436,259,5
260,199,5
644,56,5
550,244,4
385,551,5
266,216,3
94,13,3
129,205,3
353,1222,4
541,632,4
624,510,3
296,547,5
369,573,4
13,278,4
200,78,1
102,1293,5
642,476,5
592,113,3
412,1396,5
425,1331,3
262,209,5
677,1130,5
531,649,5
311,126,5
450,783,4
555,723,5
289,168,4
555,266,5
593,332,5
202,848,4
111,316,5
324,1164,5
66,361,5
114,6,1
668,1009,5
565,1389,4
468,1237,5
584,996,5
641,206,4
184,1154,4
107,469,5
239,707,5
197,680,2
132,611,5
287,1331,4
654,743,4
131,369,5
273,208,4
288,401,5
615,609,5
451,90,5
464,619,5
316,795,5
315,1156,4
631,44,4
455,18,5
580,590,5
296,7,5
698,622,4
691,1254,4
704,1017,4
666,1367,5
441,1397,5
202,1,5
637,610,3
2,769,2
348,487,5
648,1256,4
645,1137,5
322,1032,5
247,1286,4
546,176,1
12,515,5
226,1332,4
265,899,5
363,1384,5
93,201,5
440,1190,4
210,1074,5
677,722,4
345,1400,5
594,980,1
239,652,3
521,500,4
207,1346,5
470,624,5
155,22,1
527,715,5
148,222,5
92,858,4
553,292,5
552,735,1
348,1224,5
585,522,5
302,1381,5
3,676,4
12,784,5
117,820,4
166,505,4
177,828,5
621,308,5
240,399,5
255,1319,5
377,703,5
569,774,1
10,586,5
64,755,5
46,390,5
415,175,4
542,886,1
338,234,4
71,1012,5
689,388,5
536,503,5
78,862,1
597,59,5
639,455,5
505,379,5
599,1214,5
141,688,5
200,762,1
456,544,5
114,47,2
35,983,5
483,128,5
472,219,1
610,496,2
170,245,5
591,73,5
443,1225,3
201,349,4
76,867,2
672,465,5
610,273,4
333,321,1
90,1258,4
699,1240,5
171,449,4
363,684,5
191,994,5
343,579,5
473,103,3
130,1359,3
637,235,5
558,1126,5
644,330,4
641,290,5
368,415,5
148,729,5
631,1230,5
260,73,5
72,1187,1
612,26,2
260,7,5
626,1001,1
151,1114,4
646,801,4
59,741,5
371,563,5
95,1020,5
16,576,5
476,502,5
180,409,5
529,632,1
601,354,5
368,341,5
93,556,5
618,1245,2
328,530,5
412,159,5
30,518,4
273,519,4
477,884,3
115,106,5
600,332,4
524,657,4
689,982,5
332,1338,3
640,323,5
133,1398,5
554,224,5
692,798,5
401,236,4
253,1119,4
427,963,5
525,985,4
661,805,5
685,652,3
174,427,1
68,622,4
289,1079,5
298,1001,3
550,888,4
121,671,5
484,63,4
64,651,5
45,1123,4
588,1214,3
200,1400,3
294,1367,5
162,432,5
220,1284,4
641,1185,4
599,1041,4
477,538,3
435,441,4
292,1173,5
452,132,4
402,1236,5
456,447,5
259,421,3
376,442,5
276,1291,3
603,842,3
127,312,5
313,988,4
73,649,4
319,433,1
338,574,4
30,821,5
239,1342,5
688,323,4
388,990,5
222,862,3
367,115,3
185,10,5
66,323,5
420,1407,3
105,128,4
481,886,5
328,701,4
459,1281,5
590,567,5
677,299,4
686,1357,5
245,1012,5
476,1385,5
609,1142,1
66,1087,4
426,592,3
472,1365,4
146,60,5
395,1194,4
420,26,3
363,1165,5
687,179,4
639,524,3
630,45,1
134,772,5
631,46,4
528,274,4
660,168,4
598,860,4
686,736,5
72,980,1
99,79,4
558,218,3
144,984,5
7,76,2
322,1123,5
429,1170,5
6,623,5
12,1147,5
168,784,5
552,1228,4
146,665,5
12,59,5
215,1138,3
584,439,5
25,79,1
180,1355,5
99,1093,5
115,1181,5
252,1071,5
161,751,4
125,68,4
174,803,1
303,700,5
204,176,4
275,1141,1
583,407,4
642,302,5
456,1095,5
308,214,5
666,10,5
460,884,3
146,1353,4
24,1323,4
313,640,1
615,1082,4
663,1384,5
243,1186,3
541,725,5
269,1374,3
51,1044,3
94,1075,5
522,414,5
105,266,3
363,46,4
197,1360,3
311,470,5
228,803,5
495,708,3
304,146,5
314,1333,4
525,826,3
234,373,3
343,1386,4
164,992,5
630,462,1
544,685,5
614,649,5
249,230,1
534,357,3
482,327,5
262,1357,5
517,451,5
343,799,5
664,1331,4
84,590,5
253,1034,5
83,564,1
151,746,5
377,370,5
56,1346,3
584,902,4
196,1131,4
31,537,5
130,847,3
638,446,5
335,446,1
523,429,3
111,685,5
683,315,3
399,1144,5
304,246,5
199,1077,5
151,329,5
252,339,5
244,490,5
687,990,5
527,936,5
12,101,5
468,940,3
642,981,4
172,442,4
151,1273,5
92,938,4
554,523,3
331,415,4
144,1222,5
436,722,3
198,300,5
463,1181,4
354,1011,5
378,627,5
509,247,5
34,1211,5
91,1285,4
227,473,5
329,565,3
509,395,2
462,118,5
137,748,4
695,1412,2
432,885,1
2,79,1
276,649,4
294,1045,5
587,502,3
461,133,4
106,1267,3
362,713,4
181,695,4
87,317,4
600,1221,4
26,1332,5
297,762,5
112,904,3
187,1246,5
675,49,3
698,1071,4
336,70,3
195,1164,5
90,1079,4
243,1261,5
167,634,3
139,689,5
493,140,3
241,587,3
153,812,4
555,1190,5
99,971,5
396,736,5
352,54,5
211,290,5
412,1279,4
