user,item,rating
103,643,3
690,437,5
381,943,5
914,262,5
907,465,5
52,567,5
156,438,4
52,200,5
400,561,4
735,403,4
238,70,5
293,711,5
508,981,4
279,475,4
637,889,5
701,755,5
426,472,1
934,632,4
547,597,1
110,200,5
537,848,4
949,832,3
221,132,1
527,190,4
178,971,4
219,694,5
58,398,5
320,639,3
432,300,3
333,712,4
57,249,5
331,424,5
88,484,5
496,322,5
992,408,2
379,809,4
913,906,5
257,454,4
796,997,5
400,441,3
75,740,3
733,444,5
384,996,5
320,523,5
292,488,4
449,253,5
580,304,4
214,637,3
336,842,4
520,846,5
987,76,5
18,601,5
284,191,4
221,269,1
607,133,4
838,343,3
962,522,3
877,463,5
424,336,5
742,740,3
293,869,5
781,700,5
382,292,5
161,622,3
312,59,4
185,484,5
934,253,5
823,899,3
682,357,5
149,360,1
257,936,4
726,304,3
15,120,4
569,997,5
293,572,4
536,601,5
626,454,4
474,197,4
98,828,5
387,720,5
166,247,5
579,0,4
610,44,5
975,688,5
727,858,5
375,275,4
783,492,5
879,980,4
400,590,1
485,498,5
93,901,5
662,770,3
769,106,5
724,931,5
447,437,5
53,655,5
483,94,4
775,265,2
496,508,5
364,425,5
873,403,4
687,5,5
746,878,3
562,890,4
578,350,5
538,259,5
447,155,5
863,498,5
814,475,3
467,302,4
641,70,4
433,70,1
799,540,5
398,508,3
38,651,3
292,822,3
400,310,5
610,494,5
700,395,4
601,615,5
987,714,3
631,906,1
750,208,5
989,284,5
689,898,3
449,142,5
448,243,5
179,466,5
959,73,5
539,799,4
39,252,4
848,219,3
542,866,1
703,744,5
568,336,5
873,406,4
905,518,5
159,78,4
565,719,5
692,755,3
711,120,4
910,823,5
819,920,4
771,517,4
106,457,5
848,566,5
735,67,5
323,800,5
357,602,3
210,732,2
923,191,1
756,636,5
512,170,3
482,982,3
161,43,1
988,883,4
420,476,5
273,12,4
197,886,5
202,554,5
811,962,5
38,175,5
77,514,3
640,45,3
813,936,4
309,521,2
443,444,5
768,890,5
833,620,5
334,581,5
494,758,3
291,630,2
468,861,5
836,361,5
825,201,1
735,577,5
791,773,3
537,836,3
869,293,4
818,68,4
491,832,5
50,689,5
838,266,5
139,834,5
29,756,3
488,180,5
599,171,5
892,382,4
203,824,5
975,953,5
355,60,5
636,651,3
484,420,2
448,653,5
279,173,4
167,448,5
453,590,3
948,610,5
239,84,4
277,891,5
226,162,3
339,588,4
999,33,5
167,570,5
374,36,1
744,772,5
602,84,5
293,553,5
501,296,5
285,966,3
455,241,4
401,564,5
745,858,5
316,634,5
633,104,4
564,749,4
452,941,5
227,215,3
390,185,2
845,482,4
157,948,4
285,519,2
131,627,3
457,112,4
84,851,5
30,625,5
877,198,5
452,149,5
42,183,5
431,533,4
497,103,5
65,157,3
295,690,3
680,639,4
704,428,4
612,934,5
32,635,5
764,145,4
959,642,5
920,177,3
104,856,3
788,266,1
676,526,3
395,551,1
375,766,3
497,670,3
762,153,4
802,849,5
310,602,4
798,163,5
253,774,2
528,57,3
993,591,5
462,387,2
635,789,5
30,126,5
114,110,5
538,6,4
593,503,2
181,919,3
975,235,5
304,602,5
436,601,5
81,897,3
34,429,3
858,483,5
258,345,5
87,39,3
154,628,5
591,545,5
579,504,4
570,675,5
155,777,5
818,911,5
205,307,5
441,791,4
629,541,4
92,777,5
635,624,5
41,225,3
986,623,5
205,24,5
112,185,2
995,628,5
153,136,5
381,465,4
381,765,5
675,495,5
450,597,3
962,45,3
332,735,4
821,19,5
958,283,3
668,500,5
741,747,5
117,185,4
240,250,5
919,143,5
689,358,3
588,171,5
918,184,3
710,103,3
219,733,4
262,900,1
201,852,5
737,84,4
571,19,5
648,304,1
516,905,5
303,104,4
185,419,5
373,800,5
707,981,5
848,551,3
74,442,5
446,966,2
664,314,4
938,701,5
659,149,5
272,618,5
377,273,5
964,468,3
610,530,5
819,437,5
420,450,5
2,88,1
450,740,4
530,662,5
689,323,4
913,686,3
158,281,5
179,950,5
738,465,4
482,165,4
848,591,4
523,82,5
795,69,1
379,22,5
31,596,5
93,959,5
858,435,5
275,957,5
242,568,4
835,308,1
59,793,4
87,899,1
816,670,5
738,357,5
167,474,5
926,867,2
886,890,5
589,478,3
434,301,3
826,363,5
554,670,3
273,531,5
597,681,5
721,772,5
595,196,1
240,420,4
59,256,3
449,535,4
751,297,5
483,761,5
736,849,4
584,457,4
885,980,1
740,501,5
923,745,4
145,507,1
832,609,1
392,833,2
428,447,5
607,67,5
483,249,5
499,587,5
202,574,5
129,140,4
549,847,4
727,634,5
942,902,5
560,960,5
283,760,1
680,560,5
959,34,5
787,309,5
927,340,5
259,486,5
739,935,5
690,170,4
739,264,5
197,877,5
591,468,5
547,67,3
809,406,4
911,807,5
859,805,3
185,565,5
430,453,5
171,398,5
154,197,3
839,535,5
612,123,5
105,452,5
319,937,5
261,622,4
397,34,5
219,565,5
996,870,4
723,670,5
485,397,3
577,354,3
398,403,4
85,985,4
512,578,5
681,965,4
37,150,4
464,88,5
696,677,5
238,108,5
519,568,1
533,318,5
173,344,5
794,946,1
923,932,1
260,471,5
53,583,5
122,108,4
724,441,5
980,987,5
485,895,5
430,424,5
728,113,5
308,279,5
578,958,3
93,310,5
987,175,5
707,314,5
103,662,5
688,997,3
411,487,3
884,627,5
20,36,2
135,56,4
781,57,4
830,370,3
481,568,4
161,81,1
401,511,5
6,377,3
47,474,5
389,219,3
291,674,3
800,124,5
888,985,4
703,20,4
745,54,5
878,303,5
917,878,5
636,223,5
199,537,5
616,506,5
28,847,4
39,338,5
61,807,2
284,818,5
934,322,5
694,325,5
959,121,5
318,955,3
204,503,2
993,379,3
419,930,3
54,932,4
591,513,5
372,809,4
434,777,2
683,853,5
633,848,4
794,313,1
409,66,5
389,632,5
292,401,5
563,78,3
806,531,5
980,273,5
612,308,3
731,572,4
217,706,5
874,149,5
133,165,5
749,909,5
261,160,5
849,299,4
933,789,5
457,105,5
744,625,5
493,811,1
958,764,4
340,718,5
429,13,5
372,638,4
369,539,5
845,50,4
826,962,5
219,994,4
117,319,4
48,716,4
738,568,5
363,250,1
635,9,5
832,185,3
682,152,5
498,860,5
855,669,3
531,376,5
813,664,5
702,773,1
17,402,4
918,94,3
392,65,1
236,185,5
444,286,4
765,152,5
748,414,4
11,64,4
796,506,5
414,818,5
543,222,4
559,188,3
156,62,4
680,39,5
88,338,5
953,852,5
293,902,5
595,887,5
242,305,5
609,278,5
379,48,5
919,512,5
694,402,3
395,118,4
84,874,5
367,189,4
88,842,5
338,277,5
114,84,5
142,86,5
481,22,5
166,970,5
293,884,5
624,98,5
659,447,5
735,566,5
91,103,3
484,704,1
127,938,5
185,349,4
368,29,3
123,358,3
204,665,5
668,222,4
196,79,5
807,692,5
936,17,5
678,420,5
67,763,2
105,57,4
824,560,5
488,687,4
235,791,5
139,323,3
186,131,4
9,649,5
430,97,5
126,614,5
101,375,4
612,868,5
475,98,5
776,74,1
367,3,1
733,920,5
981,763,3
519,114,2
648,606,3
160,889,5
29,68,3
34,931,4
980,902,5
45,651,3
54,153,4
362,504,4
509,999,2
676,596,4
282,177,4
251,6,5
298,507,1
945,355,5
268,910,4
37,647,5
739,733,4
895,719,5
217,9,5
696,894,5
287,140,4
703,384,4
126,298,5
75,215,3
802,504,4
863,83,5
188,984,4
159,448,5
563,671,3
392,878,3
972,477,5
760,353,5
831,564,5
476,800,5
8,490,5
22,649,5
648,393,1
149,656,1
708,413,3
539,465,5
824,426,4
232,916,5
734,921,3
215,756,4
328,268,4
734,928,1
197,455,5
443,442,5
324,144,4
826,939,5
645,65,5
523,1,5
764,259,5
921,854,2
171,405,5
615,578,1
690,357,5
111,806,5
162,873,4
392,695,1
842,928,2
673,920,3
42,953,5
856,622,2
821,232,5
523,541,5
218,624,4
568,417,3
812,645,5
327,172,5
545,357,5
871,146,3
748,33,5
509,865,4
92,630,4
65,477,3
88,559,5
367,69,1
75,375,4
173,385,5
509,844,2
382,557,4
386,877,5
711,329,5
312,374,4
954,632,5
208,235,5
106,930,4
486,673,4
445,836,4
512,111,5
641,822,4
646,952,5
74,950,5
415,232,5
457,177,4
345,185,3
377,63,4
734,178,4
32,43,3
807,251,4
175,38,5
960,398,5
827,299,5
148,362,2
589,51,5
756,242,4
614,935,3
800,831,5
493,404,5
117,376,5
493,709,4
92,612,4
439,854,3
744,86,5
191,289,3
796,419,4
313,361,4
433,226,1
168,998,5
532,656,2
453,273,5
689,778,4
25,221,5
119,241,3
195,945,5
326,219,4
431,800,5
684,577,4
163,647,5
281,732,1
333,650,5
590,783,4
53,175,5
245,858,5
843,143,3
974,370,5
227,28,4
1,244,3
136,189,1
833,817,5
9,190,5
944,475,4
689,20,3
426,591,1
303,165,4
177,832,3
266,764,3
57,397,4
194,236,5
814,637,3
386,632,4
11,275,4
877,363,5
462,149,4
236,870,5
637,770,5
754,817,5
975,383,5
966,341,4
269,13,5
16,368,5
283,203,1
548,679,1
720,402,3
683,343,4
92,674,5
668,217,5
796,671,5
518,167,5
223,914,4
647,554,5
868,166,3
668,367,4
690,360,5
712,235,5
468,182,4
750,220,5
94,568,4
666,578,5
137,73,3
778,890,5
796,775,3
426,261,2
191,201,3
156,495,4
241,769,3
438,265,1
337,530,4
740,830,5
52,363,5
452,229,4
415,470,5
185,263,5
324,451,5
89,579,4
928,923,5
150,283,4
583,706,5
297,620,5
690,37,5
936,50,4
884,284,5
636,587,5
842,94,4
963,725,5
987,184,3
565,477,5
470,58,5
635,713,5
920,971,4
161,948,5
324,799,4
915,276,5
898,755,1
882,948,3
378,280,5
376,730,3
774,737,5
713,955,3
360,928,3
401,845,5
509,392,5
34,700,2
80,504,4
77,206,4
923,123,3
806,767,5
395,735,2
290,338,5
858,818,5
117,67,4
534,216,5
417,348,5
310,565,5
800,644,5
89,471,5
40,586,5
619,517,4
104,578,5
808,164,1
69,452,1
153,75,5
359,431,5
151,3,1
443,372,5
388,645,5
987,738,4
876,760,3
291,738,2
291,745,5
871,776,5
337,851,4
247,956,5
249,412,5
570,371,5
684,208,2
398,20,4
96,512,4
54,966,3
245,110,5
37,545,5
153,303,5
151,314,1
584,595,5
870,429,5
512,416,5
699,772,5
735,841,4
817,361,4
912,930,3
182,345,1
232,115,5
286,383,5
832,270,3
872,503,4
291,455,5
807,773,3
773,476,5
39,773,3
944,844,3
74,599,5
883,714,3
489,643,3
90,789,5
703,631,5
217,689,5
781,301,5
431,542,3
110,241,5
913,961,5
496,980,5
430,165,4
392,316,1
746,553,3
760,845,5
628,116,5
526,770,3
382,828,5
184,864,5
924,255,4
324,279,4
425,501,5
48,214,3
980,31,5
717,616,1
157,704,5
826,13,4
558,642,5
289,958,5
740,281,5
11,482,4
949,204,4
445,312,3
398,948,4
337,933,5
951,268,5
103,48,5
958,36,5
851,226,4
568,61,5
819,209,5
444,504,4
120,636,5
862,590,5
398,965,3
52,291,5
240,613,5
617,421,5
350,342,5
522,437,5
106,537,3
658,765,5
953,859,5
496,84,4
92,165,4
882,515,5
485,10,5
266,283,4
907,645,5
589,701,5
31,244,4
720,659,4
483,185,5
153,209,5
802,590,5
172,5,5
436,148,4
994,409,3
23,910,5
88,350,5
205,757,5
615,955,2
110,211,5
800,239,4
559,181,1
113,785,5
334,73,4
754,647,5
593,106,2
7,805,4
538,618,5
148,518,1
488,124,4
315,771,3
431,374,5
614,989,3
239,585,5
140,955,5
72,423,4
862,357,5
954,499,5
453,918,5
337,486,5
345,395,3
337,706,5
910,33,5
706,114,5
142,226,4
589,204,5
449,884,5
441,571,5
682,650,4
572,134,3
4,295,5
213,63,2
526,29,3
889,726,5
526,778,3
840,571,5
116,20,4
233,965,3
950,988,1
318,124,3
271,360,5
256,781,5
680,703,5
428,676,5
995,260,3
597,110,5
896,490,5
728,70,4
720,85,4
255,96,1
227,681,5
270,717,5
75,201,4
852,643,2
744,152,5
269,89,5
811,445,5
778,982,4
28,185,3
106,878,5
119,422,1
578,715,5
800,94,4
541,970,3
349,619,5
231,755,5
607,803,4
626,471,4
845,774,4
698,435,5
193,969,5
597,841,5
131,39,5
694,999,4
95,852,5
738,177,5
921,566,1
273,359,5
266,720,5
915,25,5
785,997,4
129,818,5
513,256,4
381,967,5
634,632,5
918,423,3
682,868,5
457,302,3
132,124,3
60,6,2
545,120,4
188,215,3
499,97,4
602,152,5
677,356,5
211,965,3
4,14,4
672,182,5
272,698,4
806,858,5
742,595,4
170,250,3
493,225,3
933,277,4
769,226,5
422,99,5
571,108,3
258,459,5
533,359,5
993,883,4
285,470,5
701,935,5
399,634,5
608,254,1
949,345,3
303,632,5
892,357,5
588,90,3
527,939,5
205,287,3
615,595,2
102,775,3
581,949,5
170,206,4
794,323,1
457,154,4
917,253,5
673,905,5
541,92,5
303,752,5
487,218,5
446,642,5
83,254,3
238,416,5
700,330,4
467,282,3
248,203,5
371,904,1
683,947,3
93,657,5
198,83,5
663,513,5
527,267,5
894,276,5
833,959,4
197,987,5
842,289,3
121,204,5
944,201,5
177,566,2
137,485,1
142,249,5
304,947,3
104,360,4
537,774,4
100,585,5
751,960,4
789,946,5
744,345,4
482,531,3
198,22,5
568,508,4
34,707,1
474,139,4
290,659,4
668,144,4
626,292,5
518,155,5
184,670,5
906,839,5
925,848,2
804,223,5
494,905,3
461,824,5
800,430,5
124,821,3
23,520,4
726,613,5
29,662,3
353,20,3
833,884,5
890,361,5
512,237,3
519,751,2
246,444,5
907,591,4
721,253,5
114,426,5
797,494,5
287,905,5
284,988,3
142,51,5
439,753,3
568,39,3
76,695,5
612,950,5
637,703,5
42,436,5
473,134,2
54,444,5
830,690,2
797,222,5
93,948,4
406,915,3
329,473,3
722,482,4
0,793,4
911,949,4
759,662,4
838,982,4
625,615,5
693,713,5
495,852,5
537,805,4
396,878,5
508,945,5
218,247,4
907,698,4
396,133,4
125,679,5
438,590,1
878,970,4
714,430,4
341,783,3
213,11,5
732,631,4
459,580,3
934,720,5
925,772,5
559,551,1
485,734,5
183,384,3
542,46,1
835,273,5
691,252,4
297,787,5
668,63,5
269,452,5
742,480,4
193,572,5
417,987,5
680,465,5
515,307,5
591,86,5
973,487,5
915,849,3
972,629,5
387,949,5
290,303,5
796,107,5
806,96,5
268,590,3
423,600,5
243,361,5
47,919,4
811,594,5
439,330,3
368,217,3
108,623,5
997,317,5
48,275,4
976,340,5
297,697,5
382,625,5
808,773,1
160,877,4
19,141,5
97,177,5
634,978,5
497,99,1
235,628,5
153,862,5
839,403,5
278,463,4
400,146,3
725,687,3
91,117,1
492,422,3
961,268,5
981,333,2
489,466,5
878,358,4
969,917,1
433,803,1
205,708,5
563,595,2
943,174,5
445,861,5
522,155,5
744,27,5
721,192,5
38,744,5
778,70,5
557,491,5
903,858,3
491,681,5
430,423,3
703,585,5
236,122,4
905,327,5
823,370,3
852,376,5
690,165,5
413,671,4
425,930,4
381,75,5
5,765,5
84,121,5
858,277,5
620,841,4
722,906,5
802,873,4
877,717,4
154,343,3
845,961,5
613,33,1
438,191,2
494,762,3
413,905,5
122,63,5
485,414,5
588,303,5
845,686,4
323,95,3
210,340,4
129,214,5
697,707,5
252,778,5
781,16,4
692,26,4
619,572,4
789,470,5
732,764,4
217,513,5
78,985,5
579,637,3
862,954,5
732,417,3
904,428,5
827,120,4
834,51,5
649,466,5
319,472,3
602,12,5
685,426,2
758,890,2
380,831,4
858,530,5
483,433,5
483,17,5
156,724,5
523,817,5
941,484,5
43,617,2
364,917,5
711,727,5
87,185,3
196,820,5
121,824,5
839,438,4
100,653,5
996,165,3
557,833,5
879,990,5
267,595,4
889,877,5
429,317,5
377,836,3
906,675,5
128,713,5
977,157,5
174,674,3
445,693,5
688,836,3
851,324,4
778,499,5
368,62,3
851,385,5
29,50,2
116,324,5
282,76,4
210,382,1
847,349,4
337,713,5
34,117,2
382,877,5
592,764,4
140,568,5
832,509,5
653,380,5
931,157,2
271,657,5
376,349,1
392,581,5
497,925,5
513,510,5
901,196,4
238,256,3
355,134,5
332,68,4
776,655,2
829,272,5
472,449,5
857,372,5
721,322,5
702,503,3
768,86,5
87,225,4
668,374,5
374,245,2
884,536,5
901,461,3
104,65,5
478,918,4
345,76,4
913,646,5
847,441,5
697,214,4
211,807,2
810,508,4
390,807,1
625,781,5
900,575,3
229,55,4
613,233,1
287,609,1
714,424,5
327,838,5
259,534,4
848,204,5
612,128,5
552,114,3
804,234,5
117,991,5
285,209,5
500,22,4
884,401,5
37,5,5
538,37,5
953,98,5
995,201,5
356,422,1
994,707,3
815,2,5
200,972,5
285,207,5
88,979,5
580,695,4
700,50,4
1,907,4
232,701,5
463,537,5
663,223,5
876,785,1
997,448,5
258,239,3
25,923,5
971,461,1
597,381,4
807,599,4
473,705,4
703,583,4
886,633,5
672,149,5
710,287,1
254,122,4
53,504,3
0,112,4
143,967,5
503,190,5
682,907,4
684,976,4
627,259,5
355,501,4
538,66,5
204,202,5
925,813,3
422,569,5
858,99,5
958,588,5
313,995,5
15,438,4
37,83,5
567,863,4
381,572,5
875,873,4
193,650,5
219,935,5
769,247,5
465,659,5
808,211,5
327,567,5
542,779,1
852,140,4
599,524,5
813,601,5
589,949,4
949,599,2
508,349,3
685,449,4
164,6,3
537,120,4
886,63,5
489,934,5
750,997,4
316,966,1
884,805,4
442,377,1
267,438,3
908,83,4
36,992,4
753,343,4
579,683,5
724,350,4
609,869,5
168,756,5
320,773,4
955,441,3
315,367,3
966,82,4
476,284,4
683,70,5
28,871,5
444,714,4
483,516,4
641,607,5
401,455,5
128,877,5
567,293,5
733,529,4
341,287,5
459,749,4
706,124,4
381,163,5
710,877,1
28,661,4
562,178,5
97,282,3
458,377,1
802,724,5
126,469,5
947,169,5
69,878,1
894,888,5
49,751,2
627,84,5
39,546,4
633,517,5
26,842,5
130,531,4
267,146,5
18,146,5
602,924,5
146,423,4
987,130,5
724,597,4
605,105,5
431,459,5
38,204,5
623,442,5
475,586,5
188,666,5
685,727,3
704,396,1
977,609,3
562,849,4
851,596,5
566,346,5
39,639,5
242,756,5
159,943,5
508,288,3
904,994,1
738,602,4
395,301,1
369,218,5
852,240,3
103,795,5
520,789,2
663,642,5
644,327,5
947,430,5
325,222,5
488,795,4
69,501,2
36,969,5
800,228,5
619,851,5
915,87,5
461,243,5
261,754,5
840,212,5
153,2,5
403,42,5
778,286,4
792,772,5
130,935,5
794,105,1
571,6,5
116,384,4
122,844,5
883,734,5
490,227,5
50,116,4
599,86,5
443,802,2
911,219,4
753,158,5
494,143,3
589,836,4
42,251,3
890,501,4
803,688,5
584,917,5
133,405,5
950,81,2
99,963,4
204,881,4
899,71,1
66,303,5
531,76,4
155,28,4
63,340,4
575,33,4
672,568,4
753,440,5
381,365,5
297,140,5
82,670,5
173,987,5
84,513,5
913,535,4
683,992,4
877,801,5
617,73,5
107,649,3
824,784,5
750,771,3
138,281,5
355,298,5
183,367,3
174,108,3
648,602,2
237,601,5
92,186,4
996,215,3
442,661,3
917,374,4
339,375,4
644,230,5
951,4,4
102,215,3
517,955,3
77,619,5
587,445,5
851,782,5
729,585,5
592,347,3
823,332,2
464,871,5
553,287,3
375,704,5
571,628,5
686,119,5
772,420,1
603,446,5
656,470,5
458,118,4
779,360,3
92,836,3
47,135,5
796,102,5
704,576,1
623,523,5
581,512,5
360,890,5
87,140,1
662,737,3
206,40,4
662,89,5
580,84,4
650,200,5
483,439,2
563,311,4
903,269,4
661,357,5
93,293,5
542,485,3
379,651,4
209,704,1
655,422,5
569,596,4
844,5,5
75,217,3
568,54,4
133,622,5
340,123,5
712,912,5
575,515,4
612,512,5
829,210,5
496,362,5
589,312,3
743,615,5
597,154,4
740,799,4
863,191,5
608,867,2
821,634,5
457,61,4
558,862,5
597,607,3
485,96,5
914,827,5
577,92,3
657,849,5
858,355,5
478,123,3
460,954,1
131,707,5
238,599,4
604,300,3
697,356,5
215,749,4
585,952,5
115,845,5
491,911,5
223,673,3
955,700,4
983,498,5
987,197,3
81,21,3
39,89,5
66,306,5
537,841,5
186,68,3
902,934,5
332,77,4
545,571,5
59,422,4
153,563,5
27,597,4
676,134,5
38,955,4
251,609,4
538,130,5
907,354,5
355,287,4
524,157,3
137,222,1
541,472,3
963,222,3
907,283,3
768,813,4
658,895,5
139,723,5
238,437,5
549,984,4
226,381,5
102,667,5
384,962,5
993,731,4
465,533,4
666,630,5
101,438,3
622,963,5
802,865,5
22,349,1
261,471,5
82,513,5
722,139,4
362,589,3
211,661,5
383,744,5
279,805,5
604,74,4
919,642,5
911,865,4
604,374,4
529,812,4
277,155,5
751,574,5
642,253,5
536,748,5
156,173,4
32,100,5
25,75,5
690,500,4
901,422,4
651,496,5
828,906,3
346,473,4
194,464,4
834,935,5
421,125,4
796,777,5
155,485,5
711,208,5
505,35,4
251,295,5
88,537,5
737,704,3
463,831,5
512,304,5
421,241,4
801,840,3
690,775,3
770,839,5
256,280,5
919,889,5
159,965,4
74,895,5
712,418,5
509,261,4
526,245,3
802,144,4
59,659,4
629,670,5
901,692,5
569,417,4
223,811,5
703,59,3
965,65,4
642,405,5
792,698,5
222,356,1
261,632,5
844,281,5
906,23,3
214,509,4
733,437,5
106,381,3
262,264,1
685,264,3
733,979,5
593,953,5
602,506,5
769,752,5
154,368,5
597,68,4
163,224,5
936,637,4
490,257,5
945,678,5
102,754,3
980,94,4
117,122,3
156,374,5
808,974,5
71,71,1
617,940,5
332,764,4
936,284,5
158,469,5
568,671,5
11,588,4
751,279,5
244,606,4
971,908,2
448,877,5
416,825,5
420,537,5
501,447,5
166,639,4
161,669,1
392,425,3
924,572,4
303,784,4
753,244,4
313,987,4
93,952,5
315,312,4
706,387,5
121,599,3
216,662,5
908,442,4
734,90,1
872,272,5
617,340,5
968,551,4
838,579,3
216,386,4
395,792,3
92,284,5
755,809,3
108,605,1
337,34,5
403,810,5
36,707,5
350,806,5
795,672,2
442,217,2
323,196,3
188,196,4
59,432,5
809,770,3
518,520,3
617,298,5
191,837,3
325,652,4
670,787,1
81,797,5
272,559,5
584,293,5
320,300,3
697,898,4
237,84,5
548,168,1
467,347,3
185,839,5
820,936,1
919,308,3
916,702,2
519,963,3
326,251,4
585,169,5
933,817,5
314,493,3
114,275,5
16,365,5
996,606,4
766,382,4
703,312,2
597,156,3
674,717,5
778,715,5
320,919,5
707,386,4
856,278,3
784,289,4
876,629,3
260,380,5
468,656,5
212,38,5
396,772,5
68,484,5
183,686,3
998,520,4
239,914,5
555,83,5
490,789,4
394,602,5
423,663,5
915,371,5
455,881,4
57,355,5
760,908,2
372,30,5
642,449,5
428,427,4
173,455,5
831,43,1
442,731,1
25,541,5
625,172,5
761,975,5
105,285,5
86,809,4
83,114,3
430,263,5
306,56,3
945,2,5
551,860,4
848,921,5
224,172,5
188,767,5
855,667,5
154,139,4
329,125,4
38,112,4
442,396,4
317,858,4
42,810,5
518,936,5
291,425,5
878,436,5
459,329,4
396,385,5
200,6,5
748,583,2
637,454,5
889,405,5
474,890,5
552,309,5
899,424,1
720,557,4
235,417,4
686,592,4
601,779,3
539,39,4
759,857,5
498,621,4
972,481,5
107,467,4
595,661,5
337,665,4
752,434,5
327,789,5
215,959,4
506,424,5
763,485,5
741,534,5
767,878,5
650,372,5
110,503,3
607,566,5
86,853,5
628,125,5
878,570,5
204,73,5
171,767,5
853,475,4
478,847,3
894,316,2
166,305,5
293,67,5
699,336,5
697,104,4
595,97,4
507,254,1
448,934,5
16,943,5
569,492,4
397,241,4
731,279,3
733,655,5
344,573,3
680,696,4
54,948,5
188,446,5
954,402,4
236,832,5
533,306,5
384,541,5
646,363,4
645,655,5
117,778,4
432,659,4
798,266,4
854,76,2
251,601,5
725,914,4
975,414,3
603,75,5
108,507,1
434,349,1
242,661,5
7,220,5
920,591,4
200,167,4
284,209,5
209,900,1
201,933,5
836,306,5
919,195,4
333,277,4
252,441,3
604,426,4
11,752,5
737,362,5
411,41,2
789,107,5
524,54,1
672,521,5
109,646,4
639,537,4
699,353,5
163,799,5
7,70,4
203,914,4
686,534,5
549,777,4
332,188,4
133,805,5
404,343,3
217,337,5
813,603,5
243,503,4
935,663,5
244,965,4
167,782,5
537,347,4
331,417,4
301,636,5
355,445,5
10,333,3
695,250,3
593,102,1
871,118,5
987,324,5
382,459,5
565,441,4
602,424,5
994,595,3
7,409,4
390,764,2
372,55,5
439,393,2
310,75,5
768,266,5
718,80,3
391,30,5
465,969,5
813,192,5
295,229,2
897,959,1
702,705,5
541,836,2
397,369,5
174,133,3
894,772,5
778,822,4
167,559,5
297,37,5
481,29,4
134,578,1
105,350,5
968,999,3
635,603,5
287,870,4
832,782,5
379,551,5
875,254,5
173,887,5
171,782,5
954,294,4
732,94,3
510,859,5
360,720,5
390,431,5
89,389,4
20,29,3
463,647,5
968,844,3
477,528,3
937,412,5
950,695,3
15,928,4
128,865,3
679,707,4
665,329,4
786,410,5
659,442,5
628,470,5
631,449,2
736,965,3
162,979,5
77,118,3
164,423,2
479,487,5
427,99,4
207,700,3
996,122,3
395,395,2
761,314,4
762,972,5
227,651,3
626,429,5
889,952,5
954,807,5
118,987,5
623,304,5
33,755,4
488,857,4
819,200,5
38,970,5
515,82,5
606,290,5
88,853,3
857,473,5
139,803,2
953,933,5
832,661,4
123,33,5
510,706,5
210,485,2
311,580,5
708,300,2
607,711,5
404,821,5
492,781,5
147,261,3
68,561,5
75,588,3
545,260,4
664,110,3
360,583,5
642,751,5
843,245,1
425,563,5
233,17,3
513,37,5
771,919,3
662,266,3
609,100,5
810,817,5
715,594,3
489,146,3
343,715,4
105,356,5
70,300,4
395,753,3
563,914,3
856,455,5
25,293,5
963,896,5
569,861,5
956,813,4
400,595,3
996,133,4
710,134,1
66,381,4
54,139,4
719,409,3
312,536,5
460,427,1
488,576,5
605,312,2
900,996,5
269,200,5
546,692,5
219,952,5
300,748,5
266,254,4
397,548,5
806,946,5
18,338,5
76,799,4
676,59,2
746,313,3
676,745,5
235,368,5
426,740,1
890,150,4
243,512,4
699,123,5
397,995,5
597,979,5
432,856,4
17,318,5
528,576,3
193,169,5
54,660,5
17,495,3
611,957,2
121,809,4
257,644,5
365,231,3
740,219,4
281,456,3
886,403,5
395,921,2
387,639,5
709,661,4
782,305,1
105,319,5
185,304,4
824,920,5
657,214,4
5,170,4
796,778,5
381,339,5
401,678,3
471,880,5
329,166,3
177,707,2
415,965,4
430,6,4
882,517,4
988,898,4
686,575,4
114,379,4
333,338,5
497,881,1
643,748,5
137,383,5
173,86,4
814,536,5
869,485,3
60,834,4
543,426,3
6,28,3
80,630,4
141,799,4
682,884,5
802,397,4
116,720,5
525,564,4
546,855,4
721,526,4
79,410,4
771,918,5
285,315,5
971,191,3
376,606,3
720,622,4
28,295,5
237,99,5
79,656,3
401,659,2
214,261,3
709,516,3
336,653,5
9,930,4
942,867,5
183,981,5
372,370,4
560,547,5
609,444,5
758,758,3
936,681,4
159,334,5
28,358,4
84,838,5
682,786,5
396,642,5
256,166,5
656,116,5
797,300,4
429,268,5
913,122,4
793,425,5
625,833,3
323,845,5
999,777,2
642,86,5
612,867,5
986,203,3
813,878,5
564,453,5
603,451,4
996,573,4
311,201,4
7,911,5
125,901,3
183,261,4
55,772,5
433,613,1
381,281,5
290,620,5
424,649,5
493,437,1
76,222,5
534,14,4
729,244,3
59,907,5
722,417,4
707,917,5
353,302,3
39,563,5
64,305,5
258,724,4
289,423,5
762,666,5
878,97,4
92,201,4
850,264,1
239,232,5
731,35,3
442,245,4
306,834,3
322,254,3
785,278,4
926,561,3
820,202,5
75,471,4
568,358,4
586,37,5
275,11,5
491,254,5
308,242,5
257,83,5
396,965,4
660,538,1
293,232,5
256,72,5
188,743,3
68,240,3
786,484,5
990,884,5
604,873,4
345,715,3
129,99,5
473,340,2
307,595,4
310,169,5
445,579,3
469,585,5
949,266,4
375,821,3
102,839,5
132,735,3
460,574,1
650,121,5
