user,item,rating
195,361,4
508,348,5
9,1319,4
629,549,5
23,1177,5
666,1330,2
62,591,5
544,676,3
605,338,4
222,17,5
16,64,5
67,1381,3
204,117,5
248,324,4
524,1328,5
65,391,5
192,99,2
496,827,5
262,1356,4
39,1252,2
119,621,4
561,1238,5
702,1286,5
210,505,4
330,1411,5
335,429,4
60,470,5
338,174,5
190,427,5
383,745,4
256,904,2
391,650,5
26,1280,3
615,1077,4
357,758,5
101,930,5
302,1306,4
242,872,5
641,1018,1
114,372,5
328,300,5
220,545,5
177,107,2
499,260,5
316,1141,5
40,1209,3
611,345,3
448,13,3
552,197,3
410,913,3
577,231,5
354,148,4
290,522,5
104,271,5
557,373,5
399,1209,3
379,174,5
301,1410,5
331,1084,5
478,469,5
311,357,5
341,730,4
204,555,4
242,1306,3
553,212,5
522,591,5
370,15,5
333,84,4
591,344,5
333,394,3
47,366,5
655,110,4
593,383,4
158,1156,5
623,1405,2
89,181,4
520,803,5
271,609,4
704,827,4
562,601,5
554,630,4
338,1086,5
651,500,4
557,475,4
223,1051,5
250,1317,4
633,1381,4
286,24,4
61,1409,3
264,583,4
375,1228,2
630,183,5
322,86,5
187,1176,4
632,1028,4
557,900,5
251,731,5
564,825,5
564,137,3
534,1171,4
608,605,5
214,808,2
86,215,5
320,1110,1
185,211,3
458,640,3
664,483,1
221,285,4
163,196,4
520,430,5
265,1236,5
88,700,5
41,1179,3
363,446,5
283,522,4
257,1269,3
437,357,1
644,1406,5
184,1381,5
364,1153,5
603,145,5
77,364,1
314,512,3
640,826,5
604,1137,4
261,1245,4
363,837,5
431,77,5
89,212,4
530,1360,4
230,528,5
496,1327,4
654,1210,1
247,486,4
587,927,3
324,270,4
115,1106,4
437,1099,2
33,1273,2
264,221,1
499,1118,5
68,80,4
64,641,3
235,1218,3
477,1101,4
539,1043,5
233,687,4
290,110,4
528,1229,4
181,488,1
28,898,4
132,95,1
597,185,1
448,1379,5
300,759,5
273,586,5
391,47,4
306,1360,5
137,552,5
128,1116,5
390,1164,5
430,1136,1
442,745,4
655,298,5
558,272,5
5,1338,3
348,333,2
444,727,5
554,1337,4
703,996,5
224,1059,1
391,248,5
482,122,4
584,413,5
423,689,5
43,1218,5
381,1309,5
295,931,5
56,115,5
570,368,5
131,1251,4
451,64,5
388,618,5
628,289,5
675,1184,3
39,1056,2
44,682,3
590,1129,2
48,540,1
389,966,5
254,466,5
357,467,5
442,29,5
90,103,4
637,1236,5
484,223,4
47,937,5
597,1061,3
476,338,1
351,865,5
459,1099,5
415,1287,5
522,1397,5
315,110,3
496,997,5
416,961,4
564,42,4
416,781,5
228,485,5
219,220,4
277,80,4
706,602,4
10,34,3
72,961,2
603,237,5
95,1129,5
23,1066,5
306,401,5
389,686,4
165,828,4
151,1324,4
209,904,3
549,434,4
591,1316,4
217,1320,3
497,991,4
474,917,4
229,1259,5
29,326,5
177,266,5
232,544,5
168,539,4
493,401,5
579,651,3
694,413,4
485,1231,5
696,160,5
491,265,4
308,503,5
46,1255,5
692,1167,3
436,4,5
237,34,4
353,976,5
59,1132,5
396,1035,5
156,999,4
434,315,5
204,1219,4
699,620,4
508,100,5
259,1089,5
407,1082,4
327,67,5
644,130,3
108,625,5
95,164,4
469,1408,5
41,168,4
437,758,2
584,1199,5
86,900,4
14,299,4
330,219,3
38,38,3
28,604,3
392,340,5
309,35,5
370,1071,5
159,747,5
499,240,5
194,964,5
46,977,5
209,623,4
203,456,3
357,552,5
526,125,4
241,111,5
222,201,5
236,381,2
337,394,4
541,1383,5
384,1091,5
148,729,5
414,602,4
62,151,4
415,1088,5
455,7,4
571,334,2
504,731,5
200,221,4
355,961,5
484,247,5
116,440,5
550,1218,4
208,168,4
569,1384,4
695,830,5
584,240,5
15,1086,5
496,1136,5
540,1275,3
234,604,4
520,516,3
236,1364,2
658,497,1
505,462,5
1,1301,4
243,1284,4
556,572,5
165,1090,5
81,736,5
672,78,5
636,440,3
625,440,3
542,214,4
207,926,5
609,800,4
356,355,5
132,782,1
374,278,5
96,1198,5
404,450,1
94,328,4
77,725,5
138,362,5
480,937,5
356,1336,1
293,1137,5
177,858,2
504,383,3
209,132,5
189,492,4
258,650,5
214,1065,4
257,636,3
399,731,5
1,1381,4
504,152,4
492,1391,5
109,1292,3
498,1194,5
52,830,5
360,753,2
91,1000,4
695,271,4
546,125,5
337,570,5
41,1391,4
580,459,5
148,505,1
379,246,5
579,1065,5
605,1004,5
343,1323,5
202,1090,5
166,1096,3
50,1285,1
178,47,5
321,469,5
151,769,4
669,651,3
463,149,5
577,1138,4
321,381,5
202,689,5
511,116,5
144,428,2
51,777,5
314,54,3
152,709,3
312,600,5
4,569,5
484,35,5
39,967,5
698,924,3
254,1327,4
577,764,4
361,534,5
448,362,5
574,555,3
606,618,1
388,1143,5
224,389,3
694,961,5
608,773,5
218,1111,5
610,488,4
98,1109,3
472,184,3
409,1269,4
180,1140,5
627,225,5
391,1041,4
454,554,3
588,1287,2
157,11,4
303,444,5
640,881,5
11,1354,4
373,1018,5
88,1264,5
95,937,4
271,376,4
327,649,4
306,424,5
179,109,5
204,357,5
380,1097,5
333,356,3
574,1355,3
311,307,5
685,984,4
639,1003,1
156,1069,5
230,111,5
306,901,5
356,625,1
452,1145,5
20,976,5
112,547,3
597,898,3
193,1106,4
669,1167,4
428,571,3
674,151,5
77,507,3
161,207,5
427,457,4
274,403,5
132,994,2
195,42,4
46,120,4
351,174,5
160,841,5
92,145,5
390,274,5
5,296,4
27,18,4
267,1074,5
120,782,3
192,27,1
157,395,4
401,53,5
373,1015,4
433,1111,5
527,469,4
131,758,5
59,1338,4
379,689,5
365,926,5
576,785,4
157,653,5
247,803,5
347,832,5
406,1227,5
107,96,5
223,848,5
417,263,4
215,368,5
277,935,5
22,1355,5
577,952,5
180,199,5
34,992,5
630,480,5
636,995,1
111,495,5
208,1019,5
106,286,1
644,466,5
10,1081,1
513,1311,5
309,718,5
54,874,5
568,1387,5
214,392,4
169,547,4
207,1179,4
300,1163,5
408,1284,4
295,313,4
341,146,5
27,1356,4
267,1394,5
575,1285,4
487,947,5
430,561,1
152,837,5
692,816,3
148,78,5
482,1161,5
157,401,1
134,718,5
568,192,4
401,57,3
183,1305,3
667,722,3
101,68,4
527,160,4
366,21,5
58,348,5
37,635,4
504,1077,4
349,185,4
689,164,3
600,933,3
408,1311,4
208,486,4
593,374,4
688,122,4
51,188,5
111,638,3
63,887,5
386,992,5
131,507,4
440,385,5
7,1295,5
429,898,2
151,230,5
348,220,1
27,1141,5
557,215,5
618,536,5
160,858,5
249,1305,1
478,188,5
86,649,5
319,915,2
203,937,3
43,347,5
644,280,5
509,1213,5
385,561,4
428,1169,4
240,143,3
591,1337,4
267,1275,5
652,421,5
68,275,4
272,107,5
94,259,5
226,516,4
79,895,5
156,85,5
392,630,3
601,873,5
152,146,5
125,291,5
704,766,5
41,957,5
560,798,5
315,258,4
630,1250,5
345,604,3
386,833,5
332,925,5
607,537,5
71,918,5
433,842,1
592,747,5
79,1180,5
118,1358,4
292,1301,5
379,1049,5
539,625,3
610,919,5
349,390,3
305,548,5
66,1199,5
312,554,1
106,942,1
208,500,3
642,1089,5
531,112,3
541,1051,5
531,818,3
218,145,5
402,788,4
250,305,5
26,1179,5
533,1024,3
567,416,2
298,242,5
233,1224,4
406,298,4
0,810,5
303,449,5
476,1190,1
58,188,5
301,887,5
267,898,5
461,1240,5
103,1252,3
427,795,3
599,712,4
509,243,5
706,755,5
544,42,4
237,1096,2
585,758,5
307,996,4
493,1149,4
143,1176,3
600,1334,5
76,212,3
496,39,5
557,1399,5
538,724,4
340,931,3
595,1026,5
543,1409,1
70,203,4
37,214,4
14,765,4
380,1108,5
688,104,4
494,608,4
250,671,5
74,1042,5
589,895,3
428,994,4
376,318,5
315,375,4
246,842,5
218,5,5
332,154,4
223,504,5
113,1334,5
644,132,5
177,1183,5
610,746,5
609,646,4
295,603,5
623,1348,5
477,961,1
1,1091,5
87,310,5
362,1124,4
672,507,3
77,1206,4
569,564,5
354,171,5
34,846,3
587,1268,5
22,1176,5
250,1074,5
576,643,5
86,269,5
638,248,4
126,1365,5
498,953,3
492,104,4
271,91,5
79,1266,5
224,841,1
369,487,5
277,915,5
133,859,2
165,1071,5
463,596,5
332,325,5
452,1003,5
147,629,5
174,706,4
379,1169,5
638,1394,5
483,1033,5
22,211,4
71,1151,3
427,470,4
330,709,4
343,455,4
144,317,2
422,243,5
139,441,4
429,266,5
208,153,4
349,68,4
80,569,5
459,660,4
438,1021,5
216,394,3
210,174,5
672,313,5
321,667,4
190,1121,5
539,545,5
396,986,5
261,231,5
526,863,3
686,30,5
285,737,4
315,391,4
246,777,5
643,899,4
106,470,1
119,1006,5
643,1206,5
662,1273,5
560,1213,5
521,1274,3
668,815,5
520,296,5
235,403,5
481,759,5
293,1184,4
385,1069,5
509,638,4
677,824,4
43,1083,4
254,307,5
147,1202,5
141,766,1
533,420,3
484,1360,4
388,943,4
705,1349,4
311,387,5
325,106,2
273,1320,4
332,1097,5
582,146,5
9,605,5
466,338,3
389,381,5
324,230,5
397,1134,5
116,1004,4
526,870,3
273,1251,3
268,14,5
465,874,5
252,890,5
695,1394,5
575,569,5
131,673,3
582,456,4
619,285,4
297,1068,5
175,1263,4
667,671,3
593,1176,5
573,1175,5
19,1296,1
184,1195,5
165,195,5
624,1146,5
557,614,3
685,304,5
312,338,3
86,344,5
209,404,3
437,746,2
396,151,5
684,939,5
499,900,5
469,419,5
492,1006,5
685,1250,2
377,1195,4
595,432,5
618,100,5
499,999,4
349,47,4
3,929,5
589,1311,4
376,670,5
322,688,5
296,444,5
215,799,5
626,789,4
405,610,4
335,955,4
460,441,5
667,438,5
363,1111,5
126,409,5
27,99,5
419,892,1
573,323,5
47,223,4
594,634,3
110,103,5
103,478,4
288,1327,5
16,1016,5
134,817,5
47,1161,5
269,1242,2
152,974,5
221,1341,5
247,659,3
165,1273,5
655,413,4
585,8,4
291,820,1
167,1043,5
610,833,5
483,95,4
523,383,3
439,180,4
77,151,5
341,773,5
432,573,5
417,249,1
536,1101,5
439,690,5
592,458,5
206,920,3
224,974,5
340,1412,3
200,1409,5
530,324,5
416,180,4
161,52,3
577,684,3
609,1032,4
133,725,5
98,1017,3
9,118,5
340,74,5
192,878,1
123,264,2
59,815,5
360,740,5
593,901,5
281,758,5
372,1027,5
381,962,1
64,807,2
403,561,5
459,1070,3
397,130,3
464,39,5
335,185,4
240,858,3
305,206,5
583,1385,5
192,419,1
443,472,5
654,281,1
338,668,4
550,678,5
498,1287,5
513,1074,5
488,654,3
549,1322,5
184,578,5
198,929,4
420,1405,2
312,1330,3
630,142,4
242,767,4
19,1397,5
32,454,5
532,246,5
604,415,5
126,1330,5
50,507,1
704,1108,5
91,644,4
591,1399,3
488,711,5
33,51,4
52,869,5
610,550,5
594,535,5
308,193,1
443,872,5
179,948,3
51,439,5
62,1062,5
361,1080,3
32,755,3
416,904,3
610,543,5
666,1154,5
79,148,5
541,622,5
94,1171,4
74,980,5
237,360,3
117,531,3
667,106,5
272,1267,5
485,1276,5
51,1118,5
35,637,5
388,1286,5
429,1192,5
542,1232,2
19,824,5
83,310,3
422,1383,5
669,933,3
86,792,5
70,1290,1
597,67,5
645,288,5
265,1375,5
601,412,5
682,893,1
254,792,5
577,1077,4
662,830,5
285,41,4
512,933,3
164,897,4
191,8,5
65,1243,5
362,578,5
114,524,5
491,310,4
255,1296,3
504,993,5
389,995,5
188,805,5
331,1096,5
466,1216,5
515,516,2
383,1071,5
397,340,5
182,205,5
73,158,4
586,897,5
231,970,5
455,584,5
276,1192,2
624,829,5
61,1019,4
402,873,5
615,1208,3
413,381,5
408,1111,5
489,753,2
185,1119,5
492,193,3
485,944,5
386,899,5
644,1121,5
36,673,1
27,878,5
389,210,4
467,1027,5
54,1227,5
284,130,5
706,498,5
530,657,5
53,1253,5
372,1078,1
358,253,5
293,85,4
534,795,3
450,84,5
101,91,5
250,1390,5
594,758,5
491,1127,3
652,285,2
349,215,5
662,1329,5
398,376,3
382,448,2
351,368,5
706,535,5
11,154,4
574,1138,3
532,678,5
28,1360,4
312,454,4
322,650,5
406,802,5
655,66,5
542,654,2
513,899,5
351,106,5
331,1144,3
647,58,5
336,985,1
531,1005,4
535,164,5
290,685,5
281,265,3
165,1115,5
520,836,5
557,1186,5
334,964,3
386,469,5
346,407,5
116,1008,5
27,491,5
226,165,5
584,547,4
433,1061,2
165,318,5
590,234,1
199,1277,5
397,110,4
430,903,5
692,840,5
353,276,2
433,153,1
701,1366,3
118,148,2
546,348,5
398,675,2
217,231,3
400,850,5
81,1103,5
560,466,5
309,604,4
255,460,3
13,384,4
396,534,5
190,303,5
315,257,4
703,1106,5
358,29,5
460,1360,4
63,571,3
567,383,4
482,1096,5
128,228,5
533,519,5
68,1235,5
52,132,5
289,424,4
41,163,5
52,1029,5
376,1094,5
216,1319,4
134,248,4
331,756,4
374,472,5
173,169,3
263,1387,5
163,887,5
41,494,5
660,1076,5
620,91,5
22,1307,4
258,262,5
543,894,2
480,787,4
355,397,5
257,216,3
618,159,5
665,723,5
230,1293,4
370,100,5
284,468,5
215,213,3
340,893,2
16,569,5
453,135,3
638,269,5
113,893,4
415,563,5
678,1374,5
528,44,5
58,505,3
324,1133,3
196,799,5
305,239,5
469,520,4
274,1036,4
527,105,5
567,917,5
414,255,5
339,398,5
283,197,4
568,1033,5
301,685,5
56,868,3
279,32,5
603,10,4
603,685,5
20,1310,4
275,7,4
111,832,5
591,1261,4
463,279,5
43,117,5
79,224,5
433,296,4
682,740,3
363,108,5
4,870,3
647,359,5
379,162,5
77,1016,5
111,675,4
232,1101,5
668,379,5
74,299,5
704,111,5
552,1096,5
312,1394,5
186,505,3
324,906,5
16,1254,5
177,598,5
694,190,5
512,1208,3
531,1162,3
352,1273,4
702,1000,3
200,65,5
345,216,2
375,713,1
485,780,5
465,467,5
666,388,3
251,1395,5
43,1006,5
463,348,5
145,1037,1
398,1225,5
75,872,5
398,915,4
219,1179,1
12,352,3
282,724,4
630,215,5
648,608,4
347,422,5
207,918,5
243,440,5
302,60,4
376,140,5
603,842,3
320,274,1
303,1196,5
89,1404,4
130,549,5
421,938,1
572,190,5
581,976,1
488,995,5
35,926,4
603,961,5
265,730,5
594,1167,4
666,1040,3
243,1127,5
137,437,5
30,750,5
444,1357,5
436,848,5
226,911,5
206,1372,5
647,1085,5
77,886,5
464,390,2
403,128,5
508,1158,4
29,765,5
601,775,5
122,798,5
691,901,5
213,538,5
496,1336,4
285,771,4
355,1072,4
230,995,4
488,608,5
34,1109,3
223,725,5
692,934,4
173,393,5
188,1277,5
580,1340,4
547,517,5
357,1226,5
551,850,5
584,409,5
24,579,4
364,247,5
525,797,4
575,13,3
382,864,4
230,1184,3
564,1234,4
706,488,4
101,1384,5
112,1405,4
447,1292,3
465,923,5
353,1128,2
232,1283,5
165,623,5
331,1336,4
397,521,5
321,1274,4
499,691,3
414,614,3
520,206,5
490,234,5
325,916,5
557,104,4
52,1379,5
459,206,5
5,338,1
369,1275,3
351,27,4
532,978,5
151,1020,5
259,743,2
664,1041,3
537,745,1
4,296,5
290,1287,5
168,32,5
51,258,4
163,673,4
282,942,1
540,744,5
332,338,2
648,1363,4
173,1185,5
2,1156,3
656,638,3
267,914,5
471,993,4
640,97,5
379,1227,5
373,655,4
559,156,4
333,355,5
39,817,4
158,561,4
279,1372,5
510,1241,2
591,1387,4
108,881,5
256,380,5
31,792,3
1,703,5
67,1111,4
656,481,5
107,1002,5
330,254,2
562,29,5
427,328,3
44,7,4
126,1012,5
391,767,5
47,1047,5
640,246,5
297,1279,5
670,113,5
701,1265,5
154,219,4
400,382,3
480,557,5
254,186,5
59,680,5
423,55,4
460,1153,5
533,42,5
378,1283,5
499,804,5
311,1001,5
401,327,4
656,988,5
593,1061,4
4,277,3
27,748,4
347,226,4
261,1037,5
35,1034,5
318,1342,4
154,1099,5
193,512,4
498,1105,5
244,430,5
590,1238,1
263,265,5
499,11,4
106,164,3
576,339,5
382,411,2
639,1111,2
215,1256,5
323,742,4
173,1209,4
451,631,5
593,265,5
156,740,5
429,876,5
666,911,3
1,501,4
356,34,5
656,623,5
393,1350,4
518,1109,2
123,131,4
359,1328,5
643,1119,3
223,691,3
685,193,1
516,530,5
672,1156,5
459,246,5
604,699,5
86,832,5
253,802,5
122,194,5
151,195,5
509,1083,4
269,496,1
259,594,5
168,933,3
609,313,4
393,376,4
540,1155,5
128,854,5
491,1301,4
681,281,3
368,64,4
221,999,4
613,112,4
630,116,5
122,319,5
37,1143,3
473,341,5
261,801,4
253,1351,4
260,810,3
337,146,5
487,99,5
399,312,2
290,68,4
381,1037,5
574,50,3
629,514,5
448,910,4
554,1119,3
463,868,5
11,973,5
298,1017,4
209,564,5
379,1213,5
277,399,3
621,62,2
319,693,1
627,400,3
662,1103,5
320,98,2
665,1244,5
121,380,3
581,779,1
12,503,5
330,655,2
3,21,5
480,1209,4
586,403,4
309,3,5
309,1363,5
618,180,4
465,1155,5
246,1394,5
464,760,5
253,535,4
26,356,5
669,203,5
247,194,5
589,557,4
95,356,3
11,1240,5
282,727,4
536,862,4
701,636,3
685,445,4
25,515,1
598,1383,5
517,391,3
22,1042,4
311,144,5
31,1311,2
284,786,5
498,687,5
436,1307,5
671,1092,5
225,1066,4
380,854,5
98,90,5
265,1062,5
345,1206,5
694,821,5
347,1093,4
528,321,5
55,623,4
328,1323,5
164,244,4
209,908,5
415,1311,5
111,357,5
221,1360,4
9,134,4
380,315,5
62,360,2
210,550,5
568,1131,4
392,118,5
181,396,3
262,319,5
574,1366,3
542,1233,5
614,1253,3
475,182,5
357,610,3
158,164,4
486,803,5
243,671,3
94,122,5
629,180,4
460,1297,5
61,454,4
549,844,4
146,1131,4
532,816,4
74,597,5
512,925,5
515,116,5
425,1254,5
267,48,5
219,505,3
588,1313,1
250,680,5
610,783,5
588,263,2
618,657,4
36,129,1
531,510,3
136,1226,5
277,156,5
522,820,4
238,997,5
478,190,5
597,1251,3
705,897,4
525,105,5
485,697,5
282,822,1
100,491,1
475,228,5
40,1301,4
324,1295,5
39,749,5
41,227,4
487,84,5
436,691,3
51,929,5
186,1120,3
299,1109,3
385,1297,4
33,1323,3
154,840,5
289,104,4
363,693,3
398,96,5
10,244,3
414,1243,4
316,711,3
512,57,3
481,1129,5
660,1172,3
441,767,5
605,873,5
609,260,5
138,60,4
669,1024,4
255,1207,5
74,93,5
82,681,5
494,577,4
675,1131,3
577,349,3
464,596,5
101,1316,5
185,541,4
148,151,5
120,1405,5
343,1278,5
18,1382,5
536,724,5
144,1067,5
467,747,5
540,315,5
552,142,4
371,1155,4
60,783,4
6,424,4
681,171,2
31,898,1
349,957,5
251,88,5
484,909,4
393,1327,4
270,1014,5
40,644,3
673,756,1
291,1176,3
610,962,3
65,91,5
450,372,5
165,180,4
354,1017,3
355,224,5
630,1379,5
666,395,3
523,938,4
151,472,5
570,304,5
596,182,5
531,782,4
651,722,5
485,1134,5
86,1329,5
469,801,5
67,242,4
27,298,4
11,1363,4
485,313,5
600,1381,5
41,732,4
429,864,5
586,94,1
453,342,5
400,914,5
163,1008,4
269,74,4
394,976,1
380,556,5
327,451,5
405,558,4
551,519,5
58,27,5
650,406,3
388,719,5
291,1056,1
527,192,4
292,221,4
24,376,4
423,811,5
647,619,5
76,521,4
288,808,5
620,257,5
352,497,1
242,403,4
288,10,5
209,850,5
107,1258,5
362,1040,4
303,574,5
300,1062,5
319,703,5
219,689,5
230,21,5
11,995,4
86,1341,5
474,1186,4
705,1318,4
423,1235,4
634,1027,5
484,197,5
61,1358,5
297,831,5
378,724,3
499,620,5
351,392,5
464,1384,2
104,235,3
79,246,5
566,1121,3
611,1246,4
295,1358,5
591,868,4
172,1173,5
572,1045,5
322,1255,5
485,210,5
323,159,5
594,562,3
152,2,5
465,146,5
92,545,5
570,39,5
59,827,5
366,1024,5
536,1014,4
668,881,5
34,82,4
638,809,4
416,234,5
538,823,3
228,768,4
74,780,5
331,1284,5
213,56,5
384,454,3
213,428,4
121,1071,4
507,1354,3
609,1285,4
62,480,4
667,1006,5
190,362,5
499,142,4
406,712,5
449,247,5
438,132,5
380,183,5
488,933,3
18,342,5
253,159,5
178,248,5
269,695,1
27,804,5
46,408,5
621,1212,5
620,1253,4
143,1355,4
423,787,2
592,476,4
301,159,5
261,1314,5
657,912,3
557,1006,5
540,838,5
54,200,5
591,106,4
413,1186,5
254,1147,5
399,485,4
287,94,4
216,184,5
317,564,5
38,759,3
246,901,5
493,935,5
458,1206,5
158,1352,3
570,915,3
27,1278,5
175,1291,5
144,412,5
415,884,5
652,488,3
415,923,5
71,154,4
507,701,3
17,1268,5
558,683,5
464,188,5
501,762,5
74,1143,5
422,309,5
423,210,4
186,285,5
315,1235,4
6,1304,5
157,1324,4
86,624,5
58,1383,5
438,690,5
303,1382,5
413,3,5
216,398,5
336,422,3
89,762,5
224,1246,5
274,1366,2
86,830,5
495,593,4
570,898,3
320,1180,1
492,705,5
58,368,5
187,1351,5
523,411,5
618,141,4
358,851,5
498,18,5
38,821,4
209,111,5
662,224,5
140,1310,5
428,21,5
428,1219,4
706,455,5
501,1187,5
81,611,4
551,1300,5
296,601,5
167,1084,5
674,96,5
218,396,4
186,1245,4
662,718,5
388,269,5
26,1074,5
343,1029,5
631,817,3
289,510,4
325,274,1
443,542,5
567,555,4
40,1124,3
129,525,5
696,389,5
200,1063,4
34,418,5
71,839,5
174,528,5
655,455,5
559,1166,5
332,658,5
554,1377,5
54,1023,5
361,929,5
521,1358,3
445,229,5
109,668,4
569,1218,5
587,89,2
610,56,4
213,753,4
59,368,5
48,713,3
467,631,5
200,226,5
249,492,5
305,169,3
77,504,5
324,981,5
413,312,4
292,457,4
455,369,5
360,119,5
611,1019,2
630,639,5
180,1329,5
146,1213,5
532,1103,5
356,1409,1
644,199,5
554,276,4
395,1239,5
611,976,5
7,514,5
418,1236,5
146,1134,5
23,852,5
22,654,3
640,859,2
226,1060,5
671,486,4
141,305,1
70,1024,1
416,1121,4
560,576,5
190,391,4
453,747,5
165,322,4
69,1102,2
621,1202,5
639,406,1
153,584,5
564,548,5
452,1227,5
234,588,3
134,509,5
380,1166,5
357,1233,5
572,400,4
509,644,4
104,944,5
180,618,5
274,1318,3
657,625,2
261,764,3
138,188,5
472,836,3
331,842,3
207,856,5
30,1287,5
534,1102,5
110,124,5
95,1238,5
379,186,3
86,623,5
35,212,4
101,285,5
643,1325,5
643,1409,4
79,621,5
39,498,5
662,1390,5
300,537,5
628,1263,5
609,347,5
616,1245,3
29,1088,5
461,48,5
47,1106,5
385,1290,5
379,228,5
496,210,4
228,502,5
428,646,4
22,522,5
600,81,5
630,1034,5
438,855,5
47,66,5
429,885,5
52,25,5
358,1244,5
398,780,4
703,185,4
132,85,3
386,1161,5
77,416,3
588,1335,2
419,545,3
688,1025,4
567,651,3
610,712,5
149,456,3
705,17,5
662,662,5
228,409,5
3,94,5
0,148,5
442,1395,5
491,1211,1
261,1385,5
449,166,5
355,866,5
1,1307,2
304,1252,3
309,978,5
398,411,3
655,1274,4
297,949,4
532,887,5
288,1077,5
389,1099,5
262,1070,2
36,1377,3
543,951,3
417,1234,1
456,1066,4
349,1287,5
620,1175,3
469,197,5
307,474,4
509,332,5
317,1199,5
434,414,3
499,324,4
1,378,5
223,969,5
452,1020,5
187,409,5
63,1301,4
177,805,3
175,748,2
19,1306,3
620,275,4
353,489,4
134,861,5
646,25,4
243,1379,5
59,1399,4
534,1106,5
206,1014,5
120,55,4
239,305,5
128,1302,5
297,167,5
370,1389,5
80,774,5
565,1065,3
652,1119,1
667,1352,3
554,582,3
615,651,4
98,112,3
671,431,5
27,1143,4
684,143,4
629,1034,4
203,431,3
646,642,3
631,1226,5
206,711,3
30,280,5
77,335,5
582,209,5
218,1010,5
520,638,3
309,55,3
99,1173,5
626,729,5
366,1097,5
86,199,5
98,1298,2
15,1070,3
470,1165,5
362,349,4
637,1100,5
22,1149,4
163,512,5
431,1198,5
620,375,4
272,873,5
254,260,5
393,367,4
156,1319,5
421,1259,2
308,23,4
12,203,5
577,440,5
386,109,5
546,378,5
287,1268,5
21,1123,5
128,427,5
573,128,5
239,1346,4
515,591,5
425,68,4
383,88,5
525,1100,5
202,1360,4
9,1403,5
300,618,5
435,1242,2
648,57,4
701,99,4
34,1266,5
234,957,5
39,933,3
226,348,5
397,817,5
93,436,5
39,1280,3
156,488,5
176,939,5
11,895,4
393,1008,4
34,651,4
700,396,4
120,1024,4
396,1103,5
367,74,3
642,164,4
76,508,3
672,1251,4
157,940,5
550,192,4
339,973,3
685,490,4
629,120,3
309,675,5
591,959,4
520,360,4
611,1364,4
483,352,3
258,198,5
245,13,4
413,742,5
399,424,3
667,1250,5
67,842,3
4,1077,4
555,517,5
327,542,5
143,223,1
489,820,5
173,331,5
152,1130,5
81,40,5
202,427,5
59,1402,5
443,1154,5
378,1130,4
30,599,4
196,700,5
58,1406,5
433,671,1
305,1086,5
94,933,4
632,1338,3
687,173,3
28,552,5
102,570,5
146,1167,4
504,729,5
366,1096,5
660,599,5
134,1369,5
578,341,5
119,663,5
335,531,5
22,918,4
107,152,4
347,1216,5
485,1176,5
379,1074,5
507,710,4
572,208,5
408,1056,3
621,306,4
431,956,5
460,313,5
263,785,5
662,1083,4
84,381,3
247,1009,5
550,23,5
494,1184,5
228,697,4
54,529,5
4,23,4
221,141,5
88,1165,5
182,1237,5
308,1060,5
556,957,3
532,1134,5
305,943,3
456,403,5
236,315,2
251,272,5
243,436,5
559,1213,5
591,284,4
609,960,4
704,1045,5
546,1261,4
308,1005,2
584,815,5
128,1163,5
315,1240,5
408,502,4
396,1235,3
418,151,5
288,376,4
166,909,1
5,278,4
262,266,5
492,194,5
663,409,5
491,391,4
612,631,5
84,452,3
261,483,4
290,739,5
109,651,4
299,1135,3
659,403,3
204,750,5
396,635,5
207,1193,3
664,281,5
323,1410,5
180,50,4
296,402,5
234,500,4
363,1077,3
292,1224,4
564,348,5
54,694,5
334,843,3
204,1009,5
289,152,4
413,722,4
217,995,3
292,1032,5
11,87,5
168,748,5
160,48,5
6,1199,5
598,408,5
135,850,5
396,1049,5
605,161,4
202,1225,5
292,49,4
53,776,5
185,469,5
586,1339,5
554,1301,4
569,526,5
453,201,5
392,1346,4
543,286,1
671,1342,4
629,543,5
508,1224,4
9,969,5
11,131,5
193,109,5
92,914,5
577,1011,4
230,134,4
579,589,4
407,1112,5
113,992,4
228,817,5
351,1107,5
178,16,5
557,324,5
117,1111,5
540,208,5
292,680,5
338,1280,3
8,1050,5
469,1266,5
285,92,5
66,324,5
271,937,5
113,1343,4
352,789,3
207,558,3
418,831,5
498,224,5
184,785,5
440,1192,5
567,1235,4
324,1407,5
553,774,5
22,884,5
305,660,4
219,376,3
531,477,4
173,803,5
683,640,3
517,1042,2
474,314,4
169,826,5
504,973,5
202,1,5
496,419,5
178,1046,5
258,1166,5
577,676,5
387,781,3
587,379,2
443,748,2
688,1269,4
218,1028,5
235,1039,3
539,1093,4
651,961,5
406,790,5
682,272,1
103,431,4
392,158,5
547,1078,5
43,995,5
637,729,5
655,842,5
282,625,2
612,1369,5
315,944,5
217,984,5
534,112,3
27,1129,5
611,1030,2
184,577,4
362,701,4
332,1211,4
10,234,1
34,1354,5
203,1024,3
633,1128,3
512,1203,5
230,196,5
318,820,5
540,1395,5
74,154,5
682,623,3
34,1292,3
26,1102,5
1,1127,5
7,790,5
408,918,4
9,1294,4
606,519,1
308,378,5
259,1017,2
351,963,5
235,355,5
215,87,5
233,392,5
134,1189,5
379,1184,3
476,141,4
237,617,3
549,146,5
167,145,5
92,1227,5
202,927,4
473,794,5
14,966,3
435,480,1
362,192,4
15,972,3
311,1335,5
71,911,5
