user,item,rating
537,506,3
86,264,3
238,40,5
653,111,5
43,647,4
1409,604,5
215,128,3
1137,185,5
391,320,4
1054,116,4
1284,404,5
780,207,1
68,155,5
1252,354,5
602,71,5
213,628,3
1353,689,5
222,333,5
900,2,5
220,244,3
882,61,5
372,624,5
1206,684,5
54,275,4
1072,217,4
307,248,4
1175,349,5
1390,636,1
975,396,4
1015,27,3
755,425,3
1116,393,3
185,614,3
910,649,5
461,195,3
442,515,5
892,129,5
778,128,3
691,569,5
134,255,5
1169,34,5
1393,224,5
680,135,3
1068,378,4
987,129,5
1266,528,3
813,214,5
1312,446,5
1158,480,5
312,5,5
1182,248,4
83,227,5
1309,220,4
848,689,5
1199,482,5
1157,381,4
148,643,5
1352,443,4
386,611,5
1126,298,3
1019,672,5
1042,115,4
49,246,5
903,51,3
304,294,5
378,325,5
649,75,4
825,21,4
777,8,5
325,573,5
61,120,3
1049,115,4
1396,583,5
621,86,2
449,2,5
774,381,5
1320,366,5
561,529,5
472,64,4
68,643,5
696,138,5
510,318,4
1001,343,5
1141,490,4
781,125,5
937,23,5
1336,623,4
76,18,4
961,480,5
205,393,5
592,4,3
203,554,5
1246,191,5
186,463,5
344,264,1
1405,370,5
1175,165,4
323,373,5
862,453,5
862,205,5
1284,459,4
1344,654,4
1057,601,2
1350,113,5
828,599,3
504,42,1
354,599,3
964,559,3
525,265,5
450,615,4
813,513,3
43,500,4
606,343,4
1232,591,5
528,51,4
847,683,4
1267,474,5
813,171,5
274,297,5
1188,414,3
1232,137,5
774,287,4
242,376,4
557,189,3
957,512,5
599,298,5
1296,78,5
243,180,4
925,553,5
541,258,5
971,689,5
79,177,5
733,564,5
684,577,5
1126,288,4
823,115,5
560,131,4
545,131,5
606,552,3
950,404,5
226,242,5
867,330,5
1329,338,4
1081,77,2
1270,678,4
274,675,5
662,634,4
411,125,1
1045,0,5
3,321,5
906,481,5
986,8,5
844,107,4
720,183,3
172,346,4
133,628,4
878,308,2
1087,181,3
1234,260,5
776,553,5
811,159,5
1323,183,3
1184,551,5
1377,6,5
1379,564,5
378,431,5
1018,142,4
1380,535,3
47,25,3
1010,176,4
187,250,4
1386,518,4
1022,421,4
636,607,5
186,240,5
234,145,4
297,131,4
1399,619,4
399,188,5
966,558,4
149,42,1
682,73,3
485,392,1
1316,270,5
964,147,5
1199,358,5
667,575,5
342,649,5
48,428,3
826,279,3
802,698,3
473,505,4
163,49,3
233,560,5
298,476,3
99,414,4
348,520,4
424,187,3
535,77,5
662,670,5
423,349,1
687,312,4
1272,289,4
865,497,5
516,394,4
68,611,5
922,519,5
417,630,3
918,549,5
404,671,4
956,300,5
935,661,5
350,654,4
480,264,1
868,394,5
205,634,4
476,426,5
868,599,4
250,572,5
513,654,1
842,184,1
1103,99,5
961,298,5
696,496,5
612,355,3
1161,142,5
1001,44,5
29,534,5
559,601,3
25,522,2
656,544,5
1309,606,4
116,382,4
1101,35,5
638,443,1
385,157,5
428,72,3
491,244,5
891,87,3
483,3,4
348,415,3
1007,262,5
474,379,5
164,288,5
186,118,4
71,72,5
1082,132,5
870,62,3
768,315,5
852,285,3
928,519,5
0,394,4
680,41,5
1316,606,4
283,467,1
145,476,3
983,698,4
210,300,3
868,415,5
243,526,4
792,107,5
956,252,4
1363,608,3
539,479,5
973,161,5
305,438,5
1409,10,3
646,478,5
696,617,5
299,327,5
33,601,5
6,81,3
442,247,5
276,67,5
496,312,4
352,694,4
634,4,4
118,50,3
1268,329,5
1396,144,5
1185,265,5
788,264,2
96,107,5
888,43,3
343,250,2
1089,456,1
1372,190,3
1052,240,5
1049,393,4
557,230,3
580,120,5
654,548,3
329,664,5
638,627,4
895,433,5
208,468,1
1364,40,5
345,115,4
126,594,4
51,629,5
250,6,5
292,415,5
286,111,5
622,140,5
739,356,4
17,250,4
891,326,3
322,354,4
983,280,4
1358,555,5
544,667,5
1372,365,5
26,136,4
288,320,5
533,369,5
38,479,4
1161,41,4
758,334,5
533,236,5
129,177,5
498,284,5
1320,287,3
451,674,5
1141,450,4
891,175,2
1243,178,4
690,533,5
174,244,3
1366,199,5
218,667,5
629,463,4
896,525,4
528,648,5
1358,622,3
431,111,5
850,636,5
177,702,5
652,629,5
886,533,5
528,599,4
1066,218,2
255,443,4
876,581,5
730,77,5
29,51,3
1324,621,4
1086,33,5
1122,36,5
1033,117,4
375,133,3
648,465,4
1066,170,5
621,573,5
928,499,2
1110,542,5
340,621,5
1348,539,1
701,699,3
1135,314,3
307,429,5
1195,561,5
830,266,4
106,521,5
222,350,4
674,44,5
999,544,4
238,160,5
564,187,5
60,55,5
1394,636,5
104,157,3
992,309,1
966,623,4
367,427,2
840,258,5
820,322,4
185,654,5
120,478,3
924,490,4
460,62,4
592,463,3
3,680,5
603,526,4
436,185,4
622,684,5
599,24,4
131,219,2
1400,691,5
957,486,5
597,406,5
649,330,4
823,705,5
630,525,1
809,133,3
1022,545,5
177,559,3
430,73,3
1015,30,1
312,613,4
1011,429,2
1110,355,3
752,185,5
813,498,5
1081,466,4
497,396,3
644,384,5
1042,392,5
72,475,5
340,224,5
454,61,5
1148,603,4
1323,474,5
937,227,5
623,422,5
815,345,3
1311,600,4
1234,557,5
601,204,5
50,21,3
286,500,4
807,417,5
1105,513,3
282,21,2
777,48,5
1409,124,5
829,267,5
1191,672,5
185,344,4
320,644,5
806,572,5
999,637,4
279,77,4
1402,492,4
729,222,3
121,341,5
619,294,5
12,404,1
1114,240,2
1142,499,1
1100,152,4
1339,499,1
1321,266,5
927,142,2
683,236,5
83,34,5
1075,363,5
1062,19,5
1104,615,5
154,393,3
488,364,5
965,671,4
1297,678,3
1049,246,5
882,409,5
348,338,5
1281,579,3
1197,438,3
391,114,2
1000,416,4
1377,432,5
90,582,5
1266,630,3
1399,430,4
827,652,5
1299,592,4
1353,376,5
1359,8,5
1240,647,5
476,240,5
659,205,1
66,140,5
375,61,5
897,310,5
872,85,1
741,125,4
1078,397,5
502,90,4
1153,108,5
1211,227,5
812,667,1
260,441,5
1202,11,1
474,328,5
732,357,5
1086,569,5
1087,482,5
769,0,5
546,325,5
106,258,5
585,549,5
866,627,3
617,296,5
216,634,2
918,16,5
897,651,4
1302,401,5
1406,698,3
179,188,3
337,170,4
573,436,5
816,33,5
293,213,5
75,584,3
863,387,5
325,176,1
976,684,5
259,15,5
1179,597,5
176,551,3
56,665,4
1047,54,5
1172,426,4
230,260,5
113,47,4
910,703,5
556,692,4
305,579,3
1331,436,5
680,391,4
1283,69,3
1045,423,5
1000,615,3
249,150,2
462,602,5
1321,633,5
356,90,3
1202,352,2
175,169,5
375,6,4
797,6,5
1273,61,5
989,287,3
1186,703,5
252,64,4
970,498,5
373,401,5
884,254,5
163,182,4
1138,246,4
1053,642,3
818,285,5
1191,435,3
981,690,1
871,224,1
459,286,5
489,137,5
665,316,5
952,215,1
6,448,3
1252,450,5
1324,391,5
941,101,3
707,381,4
687,224,4
637,481,5
901,87,2
958,468,5
901,552,3
615,432,5
916,683,4
996,270,2
1244,234,5
1413,88,5
86,472,5
11,285,5
955,338,5
844,32,5
739,300,5
244,628,5
94,473,5
1366,428,5
534,484,5
493,541,5
1080,308,4
1048,695,4
930,675,5
1377,186,5
583,66,1
425,689,5
854,457,3
827,346,4
791,576,5
797,186,5
1252,684,5
1170,318,4
938,389,3
946,87,3
460,505,4
790,171,5
314,9,4
509,157,4
1102,204,5
815,84,1
1170,592,4
650,682,5
816,218,3
1113,562,5
909,379,1
873,664,5
258,331,3
935,621,3
1377,505,5
794,105,5
775,643,5
677,395,3
1353,12,5
1240,604,5
876,64,4
321,654,3
15,383,1
660,505,5
1000,181,3
1302,35,5
12,264,1
1336,316,5
1041,370,4
1333,441,4
48,9,3
551,454,1
1049,62,5
1235,415,4
284,51,3
1325,354,5
535,599,4
383,62,3
1093,530,2
143,1,3
273,144,4
1363,445,3
336,152,5
764,422,4
1310,585,5
808,496,5
1052,171,5
214,596,4
264,293,3
75,81,5
1144,661,4
540,291,4
1301,192,4
1051,203,5
6,573,4
577,518,3
270,72,5
390,585,3
321,602,4
609,45,5
889,78,5
152,68,3
276,21,5
1113,157,4
58,576,5
996,70,5
950,142,3
909,177,1
1274,507,4
1352,247,5
78,560,5
515,222,5
1036,327,5
1086,393,3
1255,207,3
326,166,5
95,339,2
595,527,5
454,480,5
104,615,1
48,343,3
938,654,4
596,19,5
1386,11,1
123,250,5
203,270,4
536,634,3
527,137,5
503,392,3
314,15,4
123,232,5
85,204,5
447,229,5
284,94,3
764,278,4
1013,263,5
476,632,4
497,498,5
394,45,5
944,177,5
414,265,5
245,647,5
390,558,4
23,579,4
437,554,5
200,59,5
1144,383,2
1231,609,4
464,434,5
660,509,4
132,50,2
995,84,1
691,615,3
730,621,3
966,2,5
453,516,5
1240,500,5
518,399,5
754,434,1
1359,330,5
86,498,5
26,588,4
965,458,4
936,91,5
1161,417,5
778,458,3
832,499,3
551,128,3
1099,139,4
370,702,5
74,49,5
1339,614,1
1116,394,5
758,186,5
571,452,5
129,594,5
254,387,4
858,379,4
718,432,5
1199,364,5
1209,699,5
246,528,3
604,170,5
943,518,3
43,122,4
650,550,5
1019,495,4
1321,551,5
1091,265,5
682,45,5
132,603,3
537,614,2
935,53,5
851,424,4
646,10,4
1094,435,1
916,349,5
39,298,4
1219,421,4
1131,58,5
18,216,3
707,681,4
726,104,5
310,58,4
161,428,2
57,525,3
464,395,5
592,532,4
1063,61,5
854,189,4
1081,592,4
694,400,5
320,652,5
198,412,4
56,95,5
1265,289,5
538,176,3
635,172,3
515,24,3
1387,111,4
45,558,3
858,517,2
725,335,5
301,566,5
580,313,3
1263,530,3
302,318,4
1349,656,2
1405,198,5
652,70,5
44,699,1
556,108,5
50,475,2
463,605,5
442,490,5
1369,309,5
278,496,3
1234,428,5
1227,640,4
8,28,4
18,620,5
588,240,3
597,249,5
970,487,5
244,365,5
1235,438,3
630,457,2
590,586,5
1148,19,5
999,274,4
1029,698,3
481,84,3
570,72,5
1295,148,5
1079,370,3
411,693,5
130,628,4
709,347,4
534,216,5
896,506,4
953,378,5
641,138,3
1120,443,4
1002,686,5
951,571,5
1346,248,5
1119,356,4
734,160,5
506,542,5
967,615,5
866,487,5
1227,500,5
1292,115,1
531,101,5
132,484,5
1144,51,4
1096,454,4
20,586,3
104,458,2
214,438,5
818,496,4
1140,289,1
243,535,4
1281,651,5
966,632,5
1015,572,1
944,505,4
599,547,5
587,319,4
8,216,5
1013,429,1
484,343,5
229,248,2
156,243,5
379,301,5
1034,180,5
0,41,5
1189,221,4
414,502,5
384,518,5
587,533,4
865,387,5
919,286,5
1364,370,5
163,347,5
31,204,5
233,443,5
889,195,3
205,313,4
766,297,3
470,595,4
949,494,3
1096,182,4
876,369,5
1113,212,3
846,89,5
483,651,4
19,119,5
393,427,2
195,202,5
44,177,1
314,95,5
1406,449,4
917,41,4
498,496,5
130,577,5
129,15,5
735,367,5
822,419,5
241,236,5
80,423,5
236,15,5
1394,537,3
998,15,4
998,320,3
821,340,5
802,293,4
784,326,4
291,454,5
1061,621,3
1008,12,5
947,14,5
763,29,2
1224,71,3
39,438,5
742,35,4
48,307,5
381,4,2
1158,548,5
464,252,4
109,485,5
763,275,3
783,591,5
371,336,3
309,253,3
1168,11,5
200,475,5
725,218,3
830,572,4
413,626,3
287,648,4
1050,406,5
994,608,3
445,157,3
18,111,5
50,468,1
446,12,4
1223,92,3
459,361,5
50,530,1
171,682,5
675,586,2
71,384,5
616,260,5
1008,645,5
319,632,1
1342,375,5
430,522,5
1047,629,5
926,390,3
1138,125,3
1309,488,3
570,473,5
87,617,4
671,510,5
638,244,2
971,303,5
431,634,3
775,224,4
1063,509,5
1148,391,5
314,120,5
85,688,5
554,649,5
1112,684,5
1104,585,4
1200,461,3
731,329,5
1290,464,5
1122,518,5
80,110,5
1396,404,5
13,447,5
1115,61,5
1130,517,3
696,565,5
151,639,5
1397,473,5
994,630,5
107,200,5
241,302,5
787,695,4
42,254,5
492,654,4
1341,30,4
967,113,5
1219,525,3
878,389,2
1056,508,5
407,474,5
790,417,4
1167,517,4
1279,636,4
750,130,5
1139,528,3
1003,694,3
1125,119,4
486,554,5
849,632,1
461,580,5
1162,581,5
1402,214,5
1292,216,3
1043,576,5
289,344,3
1188,318,4
272,539,5
988,163,5
1276,134,3
746,660,5
657,481,4
850,223,5
379,203,5
888,122,2
847,10,2
576,464,5
149,538,5
65,206,5
659,89,2
458,517,3
1186,107,5
185,182,4
596,89,5
1199,373,5
1287,301,5
168,478,4
740,229,5
396,431,5
9,58,5
658,642,5
177,450,5
529,163,5
1010,265,5
237,387,5
626,81,5
92,358,5
492,588,5
854,15,5
521,557,5
1291,304,3
534,661,5
936,280,5
969,15,3
1346,425,4
1092,676,5
1151,203,5
1180,110,5
393,100,3
501,508,5
1107,347,3
718,222,5
266,590,2
349,548,4
1322,445,4
1211,8,5
967,623,5
1196,495,5
832,151,5
1232,6,5
1208,4,4
249,161,5
549,39,5
1142,240,3
86,548,4
23,508,5
291,189,5
187,596,4
1224,75,3
337,688,3
516,24,5
196,654,4
434,64,3
238,231,5
98,271,4
474,473,5
35,592,4
1099,555,3
1324,277,5
306,245,4
893,310,4
1103,307,5
946,121,2
998,177,5
665,125,5
158,636,2
1280,618,1
1405,422,4
1309,96,5
1238,477,5
38,678,4
336,259,4
409,542,5
1389,253,5
419,15,5
223,388,2
861,139,5
58,324,2
908,698,5
611,627,4
539,603,4
1067,700,5
320,4,2
720,146,5
279,383,4
979,557,5
152,252,3
1187,467,5
891,558,4
682,508,4
14,359,5
334,575,4
519,647,4
571,35,5
773,296,3
891,223,5
481,57,5
115,415,5
232,632,5
961,486,5
513,443,3
750,227,5
827,340,5
387,191,5
809,75,3
927,609,4
148,603,2
737,694,4
164,258,5
931,9,1
751,698,5
363,159,5
1254,95,5
1312,692,3
291,167,5
534,101,5
342,144,5
689,287,5
276,254,5
1100,142,4
503,649,3
1073,246,3
715,643,5
41,537,4
1086,217,5
739,197,5
1089,439,5
408,577,3
958,361,5
327,581,2
18,471,3
1022,274,4
1157,30,4
39,231,5
1246,532,4
358,432,5
920,602,4
1364,528,4
1211,215,3
1176,312,4
286,85,5
22,682,4
1334,99,5
709,189,3
115,217,5
1110,549,5
1286,22,5
641,463,3
908,443,4
1164,482,5
587,470,5
257,59,5
107,55,5
358,378,5
703,397,5
129,248,4
1232,486,5
1106,331,5
635,436,4
802,496,3
1074,660,2
429,363,5
724,317,3
182,54,5
1078,321,5
1195,273,4
1185,26,3
509,434,5
1275,450,5
1307,69,4
1352,689,4
1256,592,5
454,232,5
763,80,3
287,31,5
130,312,4
287,624,5
694,617,5
110,568,2
1189,645,5
563,324,3
704,27,5
660,636,5
599,362,5
869,408,4
563,361,5
1258,417,5
558,423,4
698,43,5
1174,176,3
1349,574,5
640,644,5
310,647,4
887,551,4
1182,8,5
1229,313,3
522,305,4
681,34,5
117,537,3
1071,582,5
670,496,4
207,638,5
1308,508,5
250,312,4
63,547,5
907,509,5
650,571,5
986,287,3
1157,643,5
539,389,3
429,32,5
655,289,4
633,609,5
1363,535,4
1197,508,1
1084,190,4
504,418,5
360,366,5
755,205,4
976,508,4
822,467,4
1287,273,4
238,329,5
1031,403,5
1146,238,5
13,580,4
778,210,5
450,49,5
697,494,4
148,250,4
668,245,5
1358,454,5
1211,680,5
902,41,2
816,3,5
1324,492,5
1217,611,5
488,231,5
1100,490,5
467,586,5
1408,126,5
967,359,5
740,350,5
142,561,5
431,670,4
1385,686,5
1002,688,4
835,355,4
690,205,5
92,369,4
1154,458,3
718,357,5
1323,686,5
126,289,4
441,468,4
1360,245,5
596,147,5
718,292,3
42,209,5
831,312,5
83,278,3
733,613,4
527,68,4
1343,583,4
189,529,2
796,706,5
1031,454,5
1311,310,4
1374,638,5
427,559,4
623,231,5
922,211,1
1137,533,5
789,117,5
764,40,5
477,638,5
326,450,5
675,627,3
1277,705,4
18,182,5
1391,17,3
818,99,5
121,239,4
844,583,5
1071,217,4
6,435,1
114,360,5
1182,35,5
727,355,3
335,164,1
253,6,5
1251,346,5
912,598,5
877,86,5
1206,78,4
1173,185,5
881,616,5
1192,310,5
489,42,5
1118,82,5
1210,382,2
1394,661,5
152,157,4
766,628,4
835,113,5
1221,80,2
730,25,5
801,421,4
26,493,3
305,222,5
669,638,5
62,517,3
200,183,4
98,615,4
1029,29,1
202,490,4
1347,672,5
242,156,4
469,85,5
1109,647,4
1212,329,5
1161,647,5
330,390,5
416,538,3
382,157,4
1040,499,4
1325,606,3
918,206,5
633,167,5
109,359,5
1038,187,5
883,667,5
1022,217,4
601,494,4
265,643,5
798,484,5
661,483,3
514,154,4
300,304,3
576,698,5
396,666,5
289,671,4
858,170,5
130,278,4
9,108,5
188,261,3
590,361,4
794,364,5
421,663,3
1096,4,5
305,542,5
459,192,5
853,58,5
599,74,5
598,618,4
887,375,5
573,660,5
908,298,5
878,7,4
665,289,5
292,509,4
218,649,5
149,4,3
1135,502,5
1015,276,3
387,286,5
17,312,5
556,669,5
342,132,5
388,437,5
890,59,5
620,43,3
682,258,5
1097,607,5
134,127,5
228,336,3
451,550,5
844,684,5
465,223,5
727,400,4
114,256,5
1045,44,5
1070,92,5
604,174,2
1376,233,5
961,430,5
374,277,3
1404,264,5
476,320,3
1371,194,4
596,274,4
154,51,5
1388,439,5
1234,167,4
166,688,2
591,85,4
1061,42,3
1395,228,5
1380,189,3
549,478,4
1362,668,5
53,682,5
1304,285,5
62,415,5
411,482,5
896,404,5
1384,43,5
1341,415,5
1208,359,5
1322,271,4
976,646,5
187,678,5
143,103,3
1253,476,4
918,589,5
915,269,4
1280,545,1
485,222,1
1322,481,4
57,449,4
1296,400,5
134,631,5
516,304,4
816,440,5
117,694,3
168,63,5
1262,204,5
402,681,4
1373,524,5
403,64,5
160,541,5
230,488,3
824,568,3
1329,460,5
1006,638,4
406,205,5
601,430,5
1232,28,3
492,68,4
1383,4,5
867,381,5
2,284,5
717,66,5
670,517,2
823,7,3
423,583,3
619,93,5
1063,598,5
789,344,3
759,283,3
1342,346,3
1103,508,3
536,201,5
899,285,4
867,325,5
847,306,5
958,421,4
836,349,3
33,270,4
185,468,5
138,658,4
243,25,3
957,626,2
431,678,4
1398,92,4
741,526,4
234,406,5
1261,1,4
399,243,5
628,506,5
425,61,5
958,482,5
1044,334,5
866,121,1
726,644,5
24,299,4
362,461,4
104,355,2
1036,65,5
569,335,5
885,495,5
1241,303,5
1266,447,3
666,400,4
755,617,4
1272,666,5
914,653,5
695,266,5
861,42,5
449,229,5
695,203,5
375,53,5
922,470,4
87,165,4
446,231,5
1026,423,5
471,482,5
1314,98,5
49,702,5
1305,110,5
43,487,5
662,488,3
442,166,5
720,142,3
1373,32,5
177,269,5
1052,18,5
1281,520,5
691,352,5
108,400,5
269,200,5
907,607,4
596,520,5
164,551,5
17,454,4
1249,273,3
794,157,3
882,507,4
1267,491,3
448,479,3
367,654,4
177,398,5
735,227,5
309,301,2
1405,509,5
347,77,4
509,555,4
1294,601,3
1003,545,4
1202,664,3
549,437,5
426,207,1
301,209,5
231,434,5
367,62,3
1111,435,3
930,506,4
145,681,4
764,255,5
752,424,4
319,183,1
653,584,5
1336,166,5
896,698,5
961,646,5
930,80,5
18,43,5
281,630,2
123,304,5
706,61,5
649,613,4
367,630,4
376,51,5
1099,46,4
947,596,4
816,305,4
820,132,2
1324,327,5
698,495,5
1320,46,5
203,557,5
835,294,4
114,458,3
1163,177,5
691,680,5
1127,646,5
895,534,5
447,230,2
196,426,5
270,56,5
244,6,5
105,29,5
715,647,5
604,365,5
889,324,3
456,96,3
871,573,5
1192,251,5
791,348,5
358,267,5
201,675,5
797,533,5
396,440,4
65,355,3
1372,40,5
191,435,3
1159,50,3
1371,154,5
282,43,1
605,354,4
1239,325,5
1181,513,4
410,441,5
968,245,5
1237,33,5
941,702,4
1174,160,5
1321,680,5
906,436,5
1165,172,1
898,395,3
997,118,4
462,513,3
199,519,5
600,650,5
706,368,4
703,562,5
1397,159,5
1297,121,1
808,497,4
649,699,5
747,27,5
539,562,5
902,525,2
394,428,4
456,319,5
217,513,3
78,188,4
890,438,4
923,21,5
458,314,4
67,416,4
678,553,2
888,688,3
1381,657,1
492,427,4
1041,280,5
526,473,5
852,613,3
198,50,3
358,193,5
1137,414,4
1286,83,5
585,175,5
194,583,5
1351,635,5
925,703,4
958,637,3
1197,665,1
96,645,5
5,398,3
387,277,3
308,383,2
192,429,3
508,40,5
1236,301,5
541,72,5
827,104,5
133,59,5
943,511,1
415,568,4
41,622,4
377,670,5
521,619,5
797,449,4
94,132,5
834,236,1
484,432,5
177,274,3
325,581,4
272,655,5
569,108,5
613,691,5
378,42,1
605,5,5
123,247,5
755,671,5
944,314,3
497,564,5
329,560,1
589,433,5
972,359,5
69,303,5
154,230,4
916,168,5
921,343,3
150,527,5
313,558,4
970,362,5
882,660,5
1188,675,4
243,421,4
689,379,5
1048,168,5
412,624,4
1146,333,5
633,570,5
783,122,4
823,198,5
1372,503,4
305,490,5
741,194,5
359,16,3
464,318,4
353,139,5
1172,275,4
859,312,4
822,444,5
673,96,5
36,159,5
994,140,5
274,445,4
16,32,5
1117,610,5
475,487,1
385,569,5
807,290,5
2,474,5
403,46,5
1046,223,5
1065,378,5
816,182,4
886,287,4
1234,169,5
496,505,5
1127,507,5
455,17,5
278,194,3
902,105,5
1289,685,5
844,485,5
978,319,3
1255,197,1
1285,475,3
655,561,5
279,607,4
1399,610,5
214,496,5
799,20,3
365,705,1
464,300,4
704,526,5
1350,443,5
667,702,5
932,436,4
352,471,4
1125,106,5
879,697,5
317,161,3
137,196,2
565,248,1
1001,229,5
351,0,5
988,202,5
1186,66,5
614,651,4
782,501,3
139,313,4
1030,435,5
287,506,4
256,26,5
1120,206,5
788,583,2
69,265,5
275,273,4
601,293,5
417,416,3
363,162,5
1115,615,4
813,510,5
1309,115,5
671,519,5
1114,207,4
755,457,4
1380,547,5
1166,11,2
49,2,5
1375,641,5
952,261,1
1221,531,5
719,342,5
1194,41,3
1254,13,5
1074,519,5
461,684,5
1275,43,2
929,645,5
124,266,5
998,255,5
1104,297,5
897,690,5
1201,266,5
35,74,3
1188,310,3
1159,447,4
185,118,5
1080,414,4
831,389,4
427,503,5
26,547,5
1311,31,5
1089,314,3
1219,591,5
720,83,4
1228,482,5
382,555,5
250,394,3
766,396,3
494,671,3
1201,289,5
1000,654,4
483,314,4
956,273,4
303,76,5
901,93,5
1228,692,5
664,577,4
167,200,2
299,40,5
1369,185,5
82,461,4
743,64,4
769,88,5
958,125,4
321,637,1
1091,465,5
917,250,4
846,637,3
1402,163,5
854,454,3
797,432,5
1049,157,4
111,632,3
737,392,5
364,675,5
249,398,4
620,263,5
463,320,3
781,555,5
1214,253,1
1314,30,5
252,516,5
1252,623,5
1055,699,5
11,176,3
164,280,5
17,189,3
106,326,5
110,538,3
1356,393,4
72,582,5
831,381,5
752,506,4
1373,549,5
766,103,3
244,218,4
775,593,4
411,330,4
1121,248,5
1198,664,5
1192,214,5
49,194,5
1297,274,1
804,2,5
348,154,4
1190,97,2
526,74,5
828,525,3
1220,209,5
642,194,4
112,258,4
1004,647,5
338,278,5
1102,370,4
184,120,3
1193,317,2
515,2,4
489,289,5
983,146,5
1401,240,5
148,134,3
1296,130,5
327,17,5
1336,684,5
323,306,5
83,590,5
1284,99,5
569,702,5
77,659,4
1349,293,5
491,0,5
461,100,4
540,236,5
880,426,4
539,586,5
868,133,4
452,42,3
141,569,5
1184,558,4
671,126,5
117,68,4
1296,331,5
973,146,5
853,203,5
1389,597,5
1341,424,4
352,115,5
1139,604,5
192,636,3
1076,177,5
669,264,4
540,277,2
532,228,3
737,479,4
195,680,5
1382,546,4
470,374,5
536,665,5
1103,515,5
510,25,3
599,695,2
449,515,5
908,190,3
116,624,5
733,312,4
929,385,2
377,591,5
1064,607,5
1296,258,5
106,571,5
1181,593,4
714,62,4
703,609,5
980,108,5
491,472,5
952,518,4
1140,263,5
13,73,4
1131,555,4
656,596,4
255,179,4
56,689,5
1405,211,5
1180,347,5
1202,554,1
1250,644,5
408,401,4
392,279,1
217,631,5
1193,615,2
79,598,5
896,526,4
637,642,5
692,210,5
447,2,5
930,517,3
1374,251,5
469,147,5
1231,192,5
747,565,5
82,528,1
379,481,5
640,494,1
82,394,1
718,152,5
625,212,5
348,532,5
851,356,5
1115,156,4
162,647,5
375,75,4
1161,65,5
918,246,3
391,203,5
686,276,1
1336,259,4
336,440,5
509,394,4
1006,263,5
1032,335,5
342,280,4
649,610,5
1188,509,4
111,297,2
228,149,5
797,93,5
910,178,5
755,100,3
1240,490,5
377,668,5
314,236,5
920,660,3
218,468,5
1192,261,4
787,195,3
42,527,5
74,61,5
1363,147,5
118,133,4
1073,538,5
937,127,5
1306,550,5
613,162,5
77,459,3
717,554,5
1364,327,5
1328,415,5
106,432,5
477,267,5
999,661,4
900,701,5
346,128,5
910,696,5
658,101,5
1239,307,5
553,250,5
320,387,3
853,537,3
918,443,4
232,500,4
718,94,4
1096,252,5
657,352,5
23,335,5
438,494,4
255,668,3
148,116,5
822,502,5
205,454,5
899,683,4
1147,132,5
766,271,2
1311,582,5
1359,454,3
1231,481,5
842,185,1
1207,699,5
644,527,5
203,4,5
606,406,5
340,266,5
151,631,5
852,41,1
999,361,5
452,347,5
1220,581,4
605,593,3
925,154,3
1252,502,5
1096,198,4
1094,55,2
731,267,5
1099,142,3
459,317,4
565,290,3
1037,22,5
918,155,5
930,51,4
1365,312,4
654,289,1
801,390,5
228,10,4
396,628,3
1156,43,1
811,472,5
726,299,1
1281,402,5
1049,6,5
954,702,5
927,615,4
452,177,5
292,492,5
438,637,3
343,469,2
791,178,5
1083,190,3
222,522,5
1406,139,4
1028,246,4
32,246,5
196,678,3
807,181,4
576,217,5
1029,224,3
1195,547,5
847,408,4
473,244,5
80,384,5
932,211,2
1365,526,4
252,419,5
740,501,3
1230,520,5
1085,275,1
1022,356,5
1049,136,5
951,586,4
535,318,4
1135,244,5
824,20,3
1384,475,5
1279,592,3
862,43,5
98,189,4
329,532,3
198,136,3
901,450,5
109,108,5
666,117,4
92,239,5
731,406,5
682,688,4
1413,646,5
112,322,3
60,410,5
714,580,3
215,154,5
85,212,5
1096,492,5
766,454,3
923,490,5
1120,469,4
1197,314,2
114,446,5
918,5,5
837,379,5
1127,41,5
1285,486,1
211,327,3
1109,70,5
1144,545,3
976,586,5
615,402,5
8,520,5
1190,150,2
211,197,3
689,370,5
1244,635,5
450,312,4
952,239,5
596,443,5
1096,208,5
1403,4,4
1070,656,4
522,111,5
1089,331,5
912,312,4
84,638,5
737,246,4
985,56,4
136,642,4
933,14,5
181,464,5
1103,457,2
1101,382,5
658,35,5
813,457,3
1359,589,5
836,531,5
271,573,5
580,34,5
381,354,4
140,30,5
878,552,3
85,335,5
944,244,5
896,570,4
1085,72,1
1002,650,5
830,505,4
1150,569,5
1360,410,5
600,12,5
963,419,5
835,58,4
81,154,4
1156,516,3
604,212,3
554,624,5
1202,379,1
976,259,5
377,168,5
1115,555,4
51,462,5
889,689,5
310,454,4
133,526,4
365,323,1
530,326,5
1001,354,4
282,146,1
462,101,5
1368,195,4
734,604,5
277,312,1
120,128,3
376,698,5
827,262,5
206,504,5
938,147,5
781,396,5
989,124,5
1160,384,5
13,636,5
1363,68,4
414,457,3
517,506,5
82,347,4
813,611,5
389,25,3
201,383,3
285,696,5
1036,688,5
1319,556,3
232,362,5
610,452,5
908,415,5
812,199,3
771,594,3
713,188,1
314,234,5
781,521,4
605,576,5
357,82,5
1317,573,5
1299,509,5
1089,679,5
754,636,2
1004,120,5
1041,16,5
632,231,5
667,311,5
279,31,5
935,500,5
106,108,5
1125,32,5
826,456,5
90,615,1
1329,303,5
1009,586,1
